data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.215710147051141,0.586721509229392,0.2050334692467,0.991069987881929,1,kriging,7.37047555023321e-07
xlearners6,mse,2000,20,0.5,0.72888091369532,0.837746983859688,0.544484631856903,0.585388299543411,1,earth,3.23203892506236e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.43098924920521e-08
athey2017estimation1,mse,500,10,0.5,0.301936481613666,0.810321485856548,0.677303613163531,0.596913120476529,1,kriging,1.00723769512235
athey2017estimation1,mse,500,10,0.5,0.00101147685199976,0.978403767803684,0.898878851905465,0.934108385816216,1,earth,1.01014642220955
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.105302352349398
athey2017estimation1,mse,500,10,0.5,0.38391170813702,0.943052068119869,0.350134695414454,0.444440771825612,1,kriging,0.590713234880179
athey2017estimation1,mse,500,10,0.5,0.244658692972735,0.997752327239141,0.479069640859962,0.0174690550193191,1,earth,0.701650978737443
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.125391618043608
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.5838016873913e-07
xlearners6,mse,2000,20,0.540706453844905,0.5,0.218079467304051,0.069129727082327,0.990732667734846,1,earth,5.71077720225789e-08
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,6.04005186974143e-08
athey2015machine1,mse,500,10,0.5,0.247009785147384,0.751314751338214,0.371300057740882,0.434616647660732,1,kriging,0.239749590004508
athey2015machine1,mse,500,10,0.5,0.664432471618056,0.995105252601206,0.813233090564609,0.691861320985481,1,earth,0.00140153210844916
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.86025918394212
xlearners1,mse,500,10,0.5,0.0586364562623203,0.509309896733612,0.594362266827375,0.904892870690674,1,kriging,16.0476572000996
xlearners1,mse,500,10,0.5,0.000854842597618699,0.903139391448349,0.915701338322833,0.951031290460378,1,earth,16.0254404171922
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.9473893936874
