data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.0474957975093275,0.995760535355657,0.234480660641566,0.976610721088946,1,kriging,2.62731602995449e-08
xlearners6,mse,2000,20,0.5,0.0690289626363665,0.928994059562683,0.137946125119925,0.992158090230078,1,earth,9.18464145200535e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.07258013763801e-08
xlearners1,mse,2000,10,0.5,0.0479083410464227,0.342887429287657,0.28082706592977,0.619730068836361,1,kriging,7.91925540193975
xlearners1,mse,2000,10,0.5,0.010115577140823,0.722134607378393,0.581002765102312,0.991660778410733,1,earth,15.9687301707653
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.86057306841201
xlearners6,mse,2000,20,0.5,0.327318446012214,0.479611016111448,0.67765256925486,0.948642891366035,1,kriging,4.40093033238426e-06
xlearners6,mse,2000,20,0.5,0.750893352087587,0.82036418444477,0.510300415800884,0.556788426591083,1,earth,6.78464669242075e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.68585007796081e-08
athey2017estimation2,mse,500,10,0.5,0.271871528122574,0.912821955280378,0.867927674436942,0.674328760709614,1,kriging,1.63206368004065
athey2017estimation2,mse,500,10,0.5,0.00830582436174154,0.999841046985239,0.490157131105661,0.00258276611566544,1,earth,1.39301678838987
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.187959962274311
xlearners4,mse,500,10,0.5,0.0736310889478773,0.805631642695516,0.054642814444378,0.845525681972504,1,kriging,0.013743351424257
xlearners4,mse,500,10,0.5,0.113004454644397,0.474936293438077,0.0189463440328836,0.945930699119344,1,earth,0.0124757334755624
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0176990771294205
athey2017estimation2,mse,2000,10,0.5,0.348868311615661,0.798667742405087,0.245125424815342,0.524019656004384,1,kriging,0.859681204409365
athey2017estimation2,mse,2000,10,0.5,0.496134444139898,0.99472809699364,0.869536328827962,0.156542744720355,1,earth,1.84299175125897
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0497734165701394
xlearners6,mse,500,20,0.5,0.609458892606199,0.141666660318151,0.879633169621229,0.921038972679526,1,kriging,9.23513616278279e-06
xlearners6,mse,500,20,0.5,0.22371169179678,0.980545551516116,0.965893326792866,0.950280860066414,1,earth,7.19958804527587e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.75659728409292e-06
athey2017estimation1,mse,500,10,0.5,0.273759691976011,0.838085424154997,0.383559355279431,0.485238377703354,1,kriging,0.638103499038287
athey2017estimation1,mse,500,10,0.5,0.750159164890647,0.715790028451011,0.907948201522231,0.585850990843028,1,earth,0.983273806649598
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.120589681649286
athey2017estimation1,mse,2000,10,0.5,0.344718082575127,0.656085515394807,0.35257598827593,0.540097980061546,1,kriging,0.480324244012427
athey2017estimation1,mse,2000,10,0.5,0.70622500567697,0.980370409786701,0.371294915908948,0.674331922084093,1,earth,0.500915023923727
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0450579032409446
xlearners6,mse,500,20,0.5,0.342787474393845,0.90072742360644,0.0763621081132442,0.990518305683509,1,kriging,1.88342650061184e-06
xlearners6,mse,500,20,0.5,0.916459128260612,0.188219149364159,0.972267707344145,0.186987136024982,1,earth,3.06441577440323e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.3740341699837e-06
xlearners4,mse,2000,10,0.5,0.174029506742954,0.936901985667646,0.0692224458325654,0.913542067166418,1,kriging,0.00794091596950105
xlearners4,mse,2000,10,0.5,0.159991519292817,0.894434590125456,0.00421792920678854,0.473517614882439,1,earth,0.0102750971637684
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00968922840139813
xlearners6,mse,2000,20,0.5,0.43511642026715,0.766038176836446,0.469669329700992,0.978038263740018,1,kriging,8.88194347115009e-07
xlearners6,mse,2000,20,0.5,0.70558856590651,0.867326357401907,0.732381516834721,0.339525792980567,1,earth,4.31639911297151e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.08153672519401e-07
xlearners1,mse,2000,10,0.5,0.00993932876735926,0.991534259403124,0.101181955542415,0.99394842190668,1,kriging,9.78371771043188
xlearners1,mse,2000,10,0.5,0.0312633095309138,0.991970706032589,0.545665177982301,0.947347541572526,1,earth,15.9620742410069
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.39459974453608
athey2017estimation1,mse,2000,10,0.5,0.305074183735996,0.694986287737265,0.495540464529768,0.554356805747375,1,kriging,0.776347699112611
athey2017estimation1,mse,2000,10,0.5,0.586905721575022,0.977210744051263,0.442367108538747,0.74940600246191,1,earth,0.585045506096843
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0485680692047309
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.76597559834031e-06
xlearners6,mse,500,20,0.234498250996694,0.5,0.989731473149732,0.952635228866711,0.981593383941799,1,earth,6.19611444375744e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.87396049074953e-06
athey2017estimation1,mse,500,10,0.5,0.414766484871507,0.70037838886492,0.69461402669549,0.921179075259715,1,kriging,0.947206414642522
athey2017estimation1,mse,500,10,0.5,0.142157671740279,0.996635725488886,0.131540492642671,0.669043665984645,1,earth,0.641534484972118
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.225362475335234
athey2017estimation1,mse,2000,10,0.5,0.352135619381443,0.63424372440204,0.229075895855203,0.616987196030095,1,kriging,0.425533168131793
athey2017estimation1,mse,2000,10,0.5,0.556051564402878,0.861956636188552,0.169652379816398,0.704737019957975,1,earth,0.424859739180927
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0464718407312935
athey2017estimation1,mse,2000,10,0.5,0.530521603533998,0.831418548244983,0.268879930488765,0.304486476583406,1,kriging,0.38518476871806
athey2017estimation1,mse,2000,10,0.5,0.74428893532604,0.984766172477975,0.675924982875586,0.0318796876817942,1,earth,0.988605768174784
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0511582768493306
athey2015machine1,mse,500,10,0.5,0.429380688117817,0.934167257975787,0.56472679739818,0.594363033771515,1,kriging,0.00155642926037276
athey2015machine1,mse,500,10,0.5,0.204091247869655,0.999759359983727,0.859060957795009,0.992946261772886,1,earth,0.00169076823725639
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.16422195340788
xlearners6,mse,2000,20,0.5,0.635025244671851,0.958342421567068,0.344270730856806,0.998724177945405,1,kriging,2.97227106788874e-06
xlearners6,mse,2000,20,0.5,0.776029486674815,0.973291702801362,0.464513938175514,0.994174594758078,1,earth,3.8695416185818e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.37492593481716e-08
xlearners4,mse,500,10,0.5,0.100769510492682,0.83857671963051,0.194672438083217,0.983354213647544,1,kriging,0.0160187445974795
xlearners4,mse,500,10,0.5,0.0177749209105968,0.45982933905907,0.0867058031726629,0.977213248610497,1,earth,0.016253279836152
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.020291973769463
xlearners4,mse,500,10,0.5,0.154304379597306,0.746334259165451,0.0897596525028348,0.908859218470752,1,kriging,0.00799159601665916
xlearners4,mse,500,10,0.5,0.0123372450470924,0.738904664060101,0.132376699941233,0.907763375435024,1,earth,0.0104242167961951
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0195370871290621
xlearners4,mse,500,10,0.5,0.0345768281258643,0.820267562754452,0.195220138179138,0.824430716689676,1,kriging,0.00323486712004833
xlearners4,mse,500,10,0.5,0.187291650334373,0.207914811326191,0.879317294573411,0.994855347089469,1,earth,0.00255636787844524
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00491174489599007
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.28051992340513e-05
xlearners6,mse,500,20,0.374735927209258,0.5,0.724035017658025,0.164165911031887,0.92529992130585,1,earth,9.46447412767012e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.66379498752364e-06
xlearners6,mse,500,20,0.5,0.643265892053023,0.53693639440462,0.542976364959031,0.995516095077619,1,kriging,3.12301171794605e-08
xlearners6,mse,500,20,0.5,0.949832256883383,0.737774258945137,0.99486687942408,0.996940133161843,1,earth,2.49009911355914e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.8713867144716e-06
athey2017estimation1,mse,500,10,0.5,0.428381675854325,0.748699736315757,0.325391913997009,0.776835344033316,1,kriging,0.592234092496399
athey2017estimation1,mse,500,10,0.5,0.132728797150776,0.999623064417392,0.635228356346488,0.795690921600908,1,earth,0.960978013500237
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0926438124241437
athey2017estimation2,mse,2000,10,0.5,0.400428078370169,0.968178280163556,0.398104990599677,0.356475061737001,1,kriging,0.896386183589003
athey2017estimation2,mse,2000,10,0.5,0.538923779502511,0.998772126855329,0.0138361416757107,0.251098960870877,1,earth,0.66448213820917
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0824496273823526
athey2015machine1,mse,500,10,0.5,0.29219688824378,0.795771935023367,0.564504011068493,0.507523009553552,1,kriging,0.0323665989578457
athey2015machine1,mse,500,10,0.5,0.394799544475973,0.968915469711646,0.60163869173266,0.392390134045854,1,earth,0.0260433620461526
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.23465533128083
athey2017estimation1,mse,500,10,0.5,0.364343226887286,0.93537453119643,0.401853518094867,0.796426009619609,1,kriging,0.714269624426123
athey2017estimation1,mse,500,10,0.5,0.0678432250861079,0.921984318178147,0.901368714636192,0.407489552162588,1,earth,0.914257569019053
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.333845854201861
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,7.51209944039942e-06
xlearners6,mse,500,20,0.279194260248914,0.5,0.570510824210942,0.688284898875281,0.999545435653999,1,earth,1.27809698560162e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.0262946235815e-06
xlearners6,mse,2000,20,0.5,0.48272433760576,0.601135303964838,0.013812429504469,0.985324235865846,1,kriging,2.09169855383824e-07
xlearners6,mse,2000,20,0.5,0.537263294681907,0.73800703487359,0.624792102258652,0.999934619991109,1,earth,1.97727175618002e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.18734154553933e-07
xlearners1,mse,2000,10,0.5,0.0499408978503197,0.791827489389107,0.254879527725279,0.834503313992172,1,kriging,8.30955911734196
xlearners1,mse,2000,10,0.5,0.000756440684199333,0.882093643303961,0.0726497007999569,0.733078185701743,1,earth,8.56413045128423
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.32429963841658
