data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.338502460625023,0.833329777466133,0.610143969999626,0.737538732821122,1,kriging,0.966853756076577
athey2017estimation1,mse,500,10,0.5,0.0422294058371335,0.878445175942034,0.0651433116290718,0.988768749171868,1,earth,0.566413653678537
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0767413792597174
athey2017estimation2,mse,500,10,0.5,0.288324701134115,0.768081854563206,0.310592063935474,0.472018765518442,1,kriging,1.0810780058626
athey2017estimation2,mse,500,10,0.5,0.54194744117558,0.993362833280116,0.64932849816978,0.0418376929592341,1,earth,1.76981379458678
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.132316528798013
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.21681293480831e-05
xlearners6,mse,500,20,0.01605538232252,0.5,0.13581180642359,0.448169118724763,0.258722242200747,1,earth,3.69211839727874e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,5.07904105383024e-06
athey2017estimation2,mse,2000,10,0.5,0.376302795019001,0.743978531332687,0.385016423184425,0.476403189823031,1,kriging,0.85793682577968
athey2017estimation2,mse,2000,10,0.5,0.549434538930655,0.985547135584056,0.374751440249383,0.966172720305622,1,earth,0.909552591600965
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0571993288244033
athey2017estimation2,mse,500,10,0.5,0.32109348801896,0.88205708633177,0.545603854348883,0.384372157277539,1,kriging,1.83430039017959
athey2017estimation2,mse,500,10,0.5,0.15465546073392,0.976776060881093,0.165402592159808,0.960658239666373,1,earth,1.24700334024036
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.204129471273074
athey2017estimation1,mse,2000,10,0.5,0.425423437030986,0.744395588291809,0.615425598109141,0.794702634215355,1,kriging,0.997794718073213
