data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.249749740352854,0.713909438112751,0.524460054934025,0.608836017083377,1,kriging,1.71884258222141
athey2017estimation2,mse,500,10,0.5,0.061487749684602,0.999706047587097,0.681150608463213,0.897689497563988,1,earth,1.71988186701134
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.179097426590443
xlearners6,mse,2000,20,0.5,0.283010609680787,0.491397719364613,0.625400973251089,0.975931296125054,1,kriging,1.15111410337711e-07
xlearners6,mse,2000,20,0.5,0.174044825602323,0.559820381691679,0.777793990215287,0.992838585050777,1,earth,4.60572002916883e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.03630562127522e-07
xlearners1,mse,500,10,0.5,0.0479498191270977,0.620611189631745,0.0204982082359493,0.81909261085093,1,kriging,14.9499013839389
xlearners1,mse,500,10,0.5,0.0321329412981868,0.975546984001994,0.123116029426455,0.930901627754793,1,earth,14.7984354863666
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.2395875915945
xlearners1,mse,2000,10,0.5,0.0197839683387429,0.59592640097253,0.149810345144942,0.955440310528502,1,kriging,8.19697300824678
xlearners1,mse,2000,10,0.5,0.0029332684352994,0.623810416320339,0.142364436993375,0.999494249932468,1,earth,7.96239884702476
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.05989447518121
xlearners4,mse,500,10,0.5,0.121229542186484,0.848224646411836,0.105494579067454,0.879697052296251,1,kriging,0.00362969705611367
xlearners4,mse,500,10,0.5,0.0160657651722431,0.188975038239732,0.181832461152226,0.989851945079863,1,earth,0.00365131119836954
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00601619057612727
athey2015machine1,mse,2000,10,0.5,0.325443626381457,0.750849229749292,0.54304954316467,0.504320080857724,1,kriging,4.82902986473712e-05
athey2015machine1,mse,2000,10,0.5,0.411711470922455,0.996380868833512,0.172910920577124,0.282811659853905,1,earth,0.633384510297404
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.92222979731981
xlearners1,mse,2000,10,0.5,0.0199773104395717,0.825715340441093,0.221267423592508,0.955019670771435,1,kriging,10.3776143076133
xlearners1,mse,2000,10,0.5,0.00806793966330588,0.395012100692838,0.000742659671232104,0.974157565739006,1,earth,9.87728611751717
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,11.0970717085681
athey2017estimation2,mse,2000,10,0.5,0.289885279722512,0.921686309855431,0.289160772925243,0.677759641548619,1,kriging,0.923926265663425
athey2017estimation2,mse,2000,10,0.5,0.558332920772955,0.994872088078409,0.0358604677021503,0.00676452508196235,1,earth,0.648629572148363
