data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.250484885647893,0.847632154356688,0.0881087048910558,0.65634524798952,1,kriging,1.12520611594629
athey2017estimation2,mse,500,10,0.5,0.531886659329757,0.975569895468652,0.661139589035884,0.7531858375296,1,earth,1.58023657790369
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.277347849086098
xlearners1,mse,500,10,0.5,0.13682715408504,0.52347111213021,0.369975012727082,0.998613145202398,1,kriging,12.6280264037444
xlearners1,mse,500,10,0.5,0.0295876779127866,0.811411942122504,0.272072772495449,0.966157074319199,1,earth,12.3796199758879
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.8274593375206
athey2017estimation2,mse,500,10,0.5,0.313730800990015,0.824912321288139,0.464630743023008,0.763782816007733,1,kriging,1.272974384959
athey2017estimation2,mse,500,10,0.5,0.56586127425544,0.980483505642042,0.874950962606817,0.518617639318109,1,earth,1.75883457351409
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.104235922048095
athey2017estimation2,mse,2000,10,0.5,0.251487942179665,0.662488294532523,0.427875982131809,0.388278004014865,1,kriging,0.922638248587395
athey2017estimation2,mse,2000,10,0.5,0.60410963720642,0.976795742753893,0.030841518426314,0.418732875026762,1,earth,0.715450081434217
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0573602204455304
xlearners6,mse,2000,20,0.5,0.281861243071035,0.928904027678072,0.261659530922771,0.99964040517807,1,kriging,3.52413790122068e-06
xlearners6,mse,2000,20,0.5,0.165435192640871,0.472988039022312,0.146805829601362,0.991258340422064,1,earth,2.87516102676618e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,9.13195849775496e-08
xlearners6,mse,2000,20,0.5,0.729791373480111,0.527182136196643,0.91619516746141,0.989242978161201,1,kriging,1.8337504457061e-07
xlearners6,mse,2000,20,0.5,0.138772577978671,0.852540701627731,0.544198726303875,0.995720005827025,1,earth,5.80971697976165e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.34930870192753e-08
athey2015machine1,mse,500,10,0.5,0.150445516454056,0.745991927338764,0.475216559367254,0.589746388839558,1,kriging,0.102294116571057
athey2015machine1,mse,500,10,0.5,0.344505246961489,0.960798142245039,0.457526791607961,0.977374694542959,1,earth,0.129576688242679
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.17390568583104
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,4.53321981416563e-07
xlearners6,mse,2000,20,0.97515642712824,0.5,0.982582941418514,0.740941767580807,0.994704760378227,1,earth,2.56188232583133e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.74597128205394e-08
athey2015machine1,mse,500,10,0.5,0.412421777378768,0.917086952365935,0.366243535419926,0.796978282742202,1,kriging,0.225608943896517
athey2015machine1,mse,500,10,0.5,0.727843832690269,0.989440995967016,0.0777605928014964,0.677781345322728,1,earth,0.310581537641895
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.56439403777213
xlearners1,mse,2000,10,0.5,0.0341166250873357,0.851766861742362,0.4122391466517,0.361705275485292,1,kriging,8.42192495464974
xlearners1,mse,2000,10,0.5,0.00194291328079998,0.129933067830279,0.569710183423012,0.965108553413302,1,earth,16.3469404947832
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.67272866622042
athey2017estimation1,mse,2000,10,0.5,0.458075778791681,0.827948656165972,0.312724102288485,0.490484124515206,1,kriging,0.431786325591269
athey2017estimation1,mse,2000,10,0.5,0.692328915698454,0.97180333849974,0.110748969949782,0.577768982388079,1,earth,0.392209666939998
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0497821503068637
athey2017estimation2,mse,500,10,0.5,0.248800681438297,0.88243373320438,0.416897413088009,0.618392942473292,1,kriging,1.24681832124237
athey2017estimation2,mse,500,10,0.5,0.0788874113932252,0.999185630120337,0.645724867703393,0.73398250178434,1,earth,1.81122102099579
