data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.231665354920551,0.785254056099802,0.469046531012282,0.844553771661595,1,kriging,0.186146538293964
athey2015machine1,mse,500,10,0.5,0.247183754807338,0.997772159753367,0.185946153476834,0.215392400510609,1,earth,0.361342267853906
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.57789092348897
athey2015machine1,mse,2000,10,0.5,0.230036303400993,0.805825895862654,0.46201573126018,0.502406305167824,1,kriging,0.329608492999499
athey2015machine1,mse,2000,10,0.5,0.00355481146834791,0.463727048365399,0.212118124123663,0.951603401219472,1,earth,0.415860314355737
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.67298288226228
xlearners6,mse,2000,20,0.5,0.373156370129436,0.844286259496585,0.437532598618418,0.995301255723462,1,kriging,3.26663652041517e-07
xlearners6,mse,2000,20,0.5,0.046548938844353,0.5782137401402,0.453532599844038,0.993502679048106,1,earth,1.3164936202535e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.78827326925931e-08
xlearners4,mse,2000,10,0.5,0.06549046584405,0.529643781483173,0.0385904652066529,0.990802015876397,1,kriging,0.00174853737537461
xlearners4,mse,2000,10,0.5,0.0359224660787731,0.520742435008287,0.0882393340580165,0.934512089239433,1,earth,0.00132940398162885
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00186827406247907
athey2017estimation1,mse,500,10,0.5,0.379083712119609,0.9457531303633,0.599986249115318,0.638610678492114,1,kriging,1.01515331747676
athey2017estimation1,mse,500,10,0.5,0.0516062905080616,0.99633353902027,0.722878616303205,0.856575114652514,1,earth,1.01363155191193
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.265368276312735
athey2017estimation2,mse,2000,10,0.5,0.323623381089419,0.772683531744406,0.486063384218141,0.600329543463886,1,kriging,1.14289878780637
athey2017estimation2,mse,2000,10,0.5,0.00177409895695746,0.860058835940436,0.671451589558274,0.0421297831926495,1,earth,1.72121803012151
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0952627734490002
xlearners1,mse,500,10,0.5,0.043857739539817,0.657002338441089,0.334000275703147,0.974850962636992,1,kriging,15.1952862357611
xlearners1,mse,500,10,0.5,0.0104787365999073,0.00137934251688421,0.35914893867448,0.972380773164332,1,earth,16.1340311759325
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.6282629083331
athey2017estimation1,mse,500,10,0.5,0.474141087383032,0.914379895664752,0.375316163757816,0.888989362632856,1,kriging,0.664866850920835
athey2017estimation1,mse,500,10,0.5,0.550346947507933,0.9982546181418,0.442986458772793,0.121902608079836,1,earth,0.672558273731594
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.106211493826946
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.09840699994013e-06
xlearners6,mse,500,20,0.197956736665219,0.5,0.000447838334366679,0.399274697061628,0.975299228914082,1,earth,2.62392675861449e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.1350349541558e-05
xlearners1,mse,2000,10,0.5,0.028554858174175,0.542626361362636,0.389054707251489,0.802176042925566,1,kriging,11.7731361691849
xlearners1,mse,2000,10,0.5,0.0093356748111546,0.700357754481956,0.892344551859424,0.98245324450545,1,earth,16.8668072744666
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,10.3307701581469
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,3.72755383075925e-05
xlearners6,mse,2000,20,0.845181793672964,0.5,0.0125302800443023,0.376803742256016,0.978330955840647,1,earth,6.12082711035156e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,1.07799185155339e-07
athey2017estimation2,mse,500,10,0.5,0.325966783100739,0.91885689762421,0.708111067768186,0.504619175568223,1,kriging,1.78695178240401
athey2017estimation2,mse,500,10,0.5,0.0719070064369589,0.830435052746907,0.752116845920682,0.994227809133008,1,earth,1.78551374680409
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.23179332459572
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.34203167578374e-06
xlearners6,mse,500,20,0.0135689962189645,0.5,0.998755532782525,0.726961213164032,0.987515890039504,1,earth,9.25199499967686e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.91951420265054e-06
xlearners4,mse,2000,10,0.5,0.150855590123683,0.773069405928254,0.01074373209849,0.954126934055239,1,kriging,0.0013548746044154
xlearners4,mse,2000,10,0.5,0.00683237565681338,0.611506756395102,0.0626459720078856,0.817998001584783,1,earth,0.00187788315976975
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00244853291890825
xlearners4,mse,500,10,0.5,0.214326020795852,0.808227760018781,0.209680266212672,0.879534780746326,1,kriging,0.00728466934193395
xlearners4,mse,500,10,0.5,0.0164900689851493,0.612809519516304,0.329084527678788,0.976460525300354,1,earth,0.00877431854351043
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0125074939513729
xlearners6,mse,2000,20,0.5,0.415958300931379,0.72344390489161,0.544035769067705,0.98765395116061,1,kriging,6.65323403786795e-08
xlearners6,mse,2000,20,0.5,0.275852790102363,0.0775128123350441,0.818543386412784,0.533918005414307,1,earth,9.71919259262943e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.15326698896456e-08
athey2017estimation1,mse,500,10,0.5,0.309909239178523,0.748168875230476,0.288922611158341,0.635220194468275,1,kriging,0.683068778506661
athey2017estimation1,mse,500,10,0.5,0.232480159262195,0.987041964894161,0.146838065935299,0.621535378275439,1,earth,0.686275857158863
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.298401381240611
athey2017estimation1,mse,2000,10,0.5,0.387399381026626,0.828651797724888,0.523178104544058,0.947324616136029,1,kriging,0.972613216633134
athey2017estimation1,mse,2000,10,0.5,0.458807658636943,0.714278740342706,0.185664190445095,0.657540906220675,1,earth,0.451541308013487
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0527170186127162
xlearners6,mse,2000,20,0.5,0.475186289520934,0.474783675046638,0.135049931006506,0.993558684596792,1,kriging,8.56795521482932e-09
xlearners6,mse,2000,20,0.5,0.548222334356979,0.953719392884523,0.947091194568202,0.985378004377708,1,earth,3.86293596539301e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.69680671435043e-08
athey2017estimation1,mse,2000,10,0.5,0.486756401136518,0.830114995595068,0.574962228303775,0.250493985135108,1,kriging,0.964326446367119
athey2017estimation1,mse,2000,10,0.5,0.435907568084076,0.740941948490217,0.537862682715058,0.134006218984723,1,earth,0.964301441993106
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0248761126515453
xlearners1,mse,2000,10,0.5,0.0193951143883169,0.567298840498552,0.683827062370256,0.844208922237158,1,kriging,16.1050269842387
xlearners1,mse,2000,10,0.5,0.0378645795863122,0.907666992628947,0.343337287195027,0.874374573584646,1,earth,11.2406449716985
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.65802064097463
athey2015machine1,mse,2000,10,0.5,0.284811251331121,0.736701678251848,0.310745003866032,0.329276382224634,1,kriging,0.518596800160037
athey2015machine1,mse,2000,10,0.5,0.0187827260233462,0.521464140852913,0.0134047972969711,0.885470361448824,1,earth,0.671462751813632
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.42196829181053
xlearners6,mse,500,20,0.5,0.98413199163042,0.197572471108288,0.108568559400737,0.998284725937992,1,kriging,1.96355639011087e-07
xlearners6,mse,500,20,0.5,0.298741067526862,0.706069448729977,0.619839498540387,0.442943888483569,1,earth,5.97243309704574e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.12939122824358e-06
athey2017estimation2,mse,500,10,0.5,0.289669981924817,0.927884202683344,0.683313895948231,0.281985886860639,1,kriging,1.82055706852127
athey2017estimation2,mse,500,10,0.5,0.493709013098851,0.991050021722913,0.299689292907715,0.164721134118736,1,earth,1.11822196476038
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.239945160247854
athey2015machine1,mse,2000,10,0.5,0.284162007272243,0.647931896382943,0.488042660523206,0.334625038783997,1,kriging,0.200148532772292
athey2015machine1,mse,2000,10,0.5,0.210472991457209,0.604006053181365,0.912014202680439,0.0193090075626969,1,earth,0.000180727729855044
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.25020069672761
xlearners1,mse,2000,10,0.5,0.0265056127682328,0.113500194391236,0.477619491750374,0.773831043159589,1,kriging,10.2430253217922
xlearners1,mse,2000,10,0.5,0.0258594329934567,0.961171789094806,0.682360133389011,0.969007395906374,1,earth,16.2525523086178
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.33635589981877
xlearners4,mse,500,10,0.5,0.17526358505711,0.618168183136731,0.0468788971193135,0.901673050131649,1,kriging,0.00985751868293264
xlearners4,mse,500,10,0.5,0.00411229021847248,0.817968551069498,0.0970137459225953,0.942058183019981,1,earth,0.0136904093521585
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0322132131987433
xlearners1,mse,500,10,0.5,0.0176275498233736,0.43717657472007,0.467695897677913,0.652475753799081,1,kriging,15.3967498856973
xlearners1,mse,500,10,0.5,0.067065236158669,0.978653429076076,0.95882345084101,0.920859198085964,1,earth,17.5443950634148
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.7377605336555
athey2017estimation2,mse,500,10,0.5,0.303843930829316,0.857402831315994,0.412477625301108,0.426805238937959,1,kriging,1.21289360373401
athey2017estimation2,mse,500,10,0.5,0.338081986410543,0.940004668897018,0.102322054561228,0.716938379220665,1,earth,1.16692812711256
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.162511522279759
xlearners4,mse,500,10,0.5,0.113340251380578,0.819218289805576,0.0556628028862178,0.915755460271612,1,kriging,0.00945264065603863
xlearners4,mse,500,10,0.5,0.00440397299826145,0.253745360532776,0.0321730796713382,0.992833406664431,1,earth,0.00956946399789289
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0165386696208135
