data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0140252974815667,0.517705052159727,0.577605002326891,0.789453117642552,1,kriging,18.2440976660703
xlearners1,mse,500,10,0.5,0.0134826716966927,0.162595456000417,0.252571088261902,0.97946656611748,1,earth,16.0047105241717
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.6152308867862
xlearners6,mse,500,20,0.5,0.997557445662096,0.893713815836236,0.713953374419361,0.728483242914081,1,kriging,1.12418238785082e-06
xlearners6,mse,500,20,0.5,0.386791743803769,0.175548269646242,0.17200976703316,0.168075589463115,1,earth,7.5047157327049e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.83674356274138e-07
athey2015machine1,mse,2000,10,0.5,0.34994670166634,0.703686329768971,0.427963444264606,0.341413320740685,1,kriging,0.41321283401981
athey2015machine1,mse,2000,10,0.5,0.433738781139255,0.740629824344069,0.752027323003858,0.995623163646087,1,earth,0.000342587312983837
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.660948571501
athey2017estimation1,mse,2000,10,0.5,0.450249594869092,0.671252093277872,0.732551997061819,0.413395878160372,1,kriging,1.03098884998889
athey2017estimation1,mse,2000,10,0.5,0.804470086237416,0.979623500956222,0.455341848311946,0.0514792753383517,1,earth,0.543526577028444
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0487518995891737
athey2017estimation2,mse,2000,10,0.5,0.466873822966591,0.81157687609084,0.190023357281461,0.5146763920784,1,kriging,0.813726572699833
athey2017estimation2,mse,2000,10,0.5,0.525434115901589,0.94177882024087,0.222845954122022,0.407934260321781,1,earth,0.815129176348291
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0440942633032175
athey2017estimation1,mse,500,10,0.5,0.389590762555599,0.744392908411101,0.925961083266884,0.615184038411826,1,kriging,0.981740701527934
athey2017estimation1,mse,500,10,0.5,0.382900125812739,0.99357472313568,0.43897718260996,0.0544199170544744,1,earth,0.64085071673065
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.115241880841633
athey2017estimation1,mse,2000,10,0.5,0.381635599769652,0.817941430024803,0.115421679802239,0.34858537116088,1,kriging,0.337174959567601
athey2017estimation1,mse,2000,10,0.5,0.642746313475072,0.92146986653097,0.544512639287859,0.0592363278847188,1,earth,0.987001012024488
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0340595217176841
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,8.01144159240032e-06
xlearners6,mse,500,20,0.827859861310571,0.5,0.114759595831856,0.785753751872107,0.999666414456442,1,earth,1.83037291076427e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.53069039330425e-07
xlearners6,mse,500,20,0.5,0.114867935888469,0.539890640648082,0.233637688914314,0.98643640964292,1,kriging,1.1596920726541e-05
xlearners6,mse,500,20,0.5,0.989877202315256,0.817520518321544,0.268174073193222,0.0405514999292791,1,earth,3.42273454968767e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.01460472893429e-06
athey2017estimation2,mse,500,10,0.5,0.208513220306486,0.8244150262326,0.680075029144064,0.75429429882206,1,kriging,1.81877161806006
athey2017estimation2,mse,500,10,0.5,0.110570610500872,0.983641341328621,0.332065948750824,0.787636628607288,1,earth,1.22109449675203
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.172279991070241
athey2017estimation2,mse,500,10,0.5,0.229479117318988,0.937851868569851,0.508561786264181,0.632410612422973,1,kriging,1.66103310927804
athey2017estimation2,mse,500,10,0.5,0.118131746537983,0.453934785444289,0.948691313387826,0.304672459373251,1,earth,1.66221409385348
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.281747048925818
athey2015machine1,mse,500,10,0.5,0.348064849153161,0.814758205553517,0.646678891731426,0.660305425524712,1,kriging,0.000980420201850012
athey2015machine1,mse,500,10,0.5,0.598940003896132,0.975167421856895,0.0959679919760674,0.0652106422930956,1,earth,0.308925002576971
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.73208268826789
athey2017estimation1,mse,500,10,0.5,0.457401244202629,0.857812526402995,0.68324638903141,0.761922363890335,1,kriging,0.988905345155806
athey2017estimation1,mse,500,10,0.5,0.0384791248943657,0.986867860192433,0.581893069669604,0.290574665181339,1,earth,0.988712998572042
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.39473408574651
xlearners4,mse,2000,10,0.5,0.0916406635660678,0.502411229070276,0.0824247256387025,0.884075746173039,1,kriging,0.00105632304187023
xlearners4,mse,2000,10,0.5,0.0425346253905445,0.6337753853295,0.0396261857822537,0.742192717269063,1,earth,0.00233304918473761
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00254153005061669
athey2015machine1,mse,2000,10,0.5,0.273169106105343,0.685023352969438,0.472628463758156,0.776713943807408,1,kriging,0.30498362866926
athey2015machine1,mse,2000,10,0.5,0.285759111633524,0.98934473679401,0.822329265065491,0.277245149714872,1,earth,0.00262638548622823
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.62099894041781
athey2017estimation1,mse,500,10,0.5,0.331635706825182,0.830322154331952,0.620267094112933,0.509409157093614,1,kriging,0.965715599369136
athey2017estimation1,mse,500,10,0.5,0.0247260907199234,0.952807635301724,0.978977217804641,0.647112035658211,1,earth,0.963462753653232
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.121216409322798
xlearners1,mse,2000,10,0.5,0.00162430061027408,0.261884992709383,0.249284354504198,0.895328853977844,1,kriging,7.44148088903309
xlearners1,mse,2000,10,0.5,0.0242975680157542,0.820880389539525,0.305635388940573,0.900879719527438,1,earth,7.77071394374565
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.36495241510474
xlearners1,mse,2000,10,0.5,0.0242135666776448,0.693474021041766,0.547922147670761,0.595638998085633,1,kriging,15.9519773113525
xlearners1,mse,2000,10,0.5,0.0230623667594045,0.0588895485270768,0.458697123685852,0.992557403398678,1,earth,11.2225014589831
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.08313726217949
athey2017estimation2,mse,500,10,0.5,0.229309835005552,0.995747321750969,0.580226578051224,0.566439303569496,1,kriging,1.83197763631252
athey2017estimation2,mse,500,10,0.5,0.343898123828694,0.981361264828593,0.432399222394451,0.0897319081705064,1,earth,1.12538666268873
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.132718217515583
athey2015machine1,mse,500,10,0.5,0.296633810037747,0.917924245586619,0.40140209835954,0.408138015074655,1,kriging,0.233543690497781
athey2015machine1,mse,500,10,0.5,0.0607613541651517,0.654287268174812,0.79945449763909,0.942964870948344,1,earth,0.000680696498432109
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.27404537565446
xlearners1,mse,500,10,0.5,0.0153519555460662,0.555807945085689,0.489840055117384,0.967713049380109,1,kriging,15.6918035334578
xlearners1,mse,500,10,0.5,0.0362136396579444,0.218798137735575,0.887881636153907,0.987661430379376,1,earth,18.2894877201744
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9871265110033
xlearners6,mse,2000,20,0.5,0.0185312717221677,0.974377176258713,0.317915838211775,0.978191767353565,1,kriging,6.1787867788082e-06
xlearners6,mse,2000,20,0.5,0.158968765754253,0.14813270024024,0.891176468459889,0.997667791787535,1,earth,3.20723639769628e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.52733489035379e-07
athey2017estimation2,mse,500,10,0.5,0.31075799302198,0.852675884962082,0.552710042102262,0.624219302553684,1,kriging,1.86716119805089
athey2017estimation2,mse,500,10,0.5,0.208586098626256,0.99990976927802,0.603629122953862,0.274457005318254,1,earth,1.86737335482791
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.237035161956935
athey2017estimation2,mse,2000,10,0.5,0.358018471626565,0.703142767306417,0.391375017352402,0.402355881175026,1,kriging,0.838441705506775
athey2017estimation2,mse,2000,10,0.5,0.0258480021730065,0.687532032607123,0.0372652832884341,0.778075286420062,1,earth,0.703059338136175
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0197599197089456
athey2017estimation2,mse,2000,10,0.5,0.479851933661848,0.866036632796749,0.840353449108079,0.26885263575241,1,kriging,1.90986700668504
athey2017estimation2,mse,2000,10,0.5,0.0682492053601891,0.999288922175765,0.41449565324001,0.699428395135328,1,earth,0.985519895344454
