data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.178991411346942,0.835803414229304,0.70733663905412,0.399089835118502,1,kriging,1.81621009945556
athey2017estimation2,mse,500,10,0.5,0.369782596593723,0.999967854702845,0.649946204386652,0.776964155491441,1,earth,1.81740873308278
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.243092599712604
xlearners1,mse,500,10,0.5,0.0506000891327858,0.693933004513383,0.943595696706325,0.931648696307093,1,kriging,22.2925899674802
xlearners1,mse,500,10,0.5,0.0135797667317092,0.0190372497308999,0.0862685269676149,0.904877470806241,1,earth,22.7659887043467
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,22.0503705905717
athey2015machine1,mse,500,10,0.5,0.192443516571075,0.871229113545269,0.281185045372695,0.719133225269616,1,kriging,0.236239158730168
athey2015machine1,mse,500,10,0.5,0.24081225390546,0.985013900324702,0.0927165206521749,0.626023290213197,1,earth,0.315869784803205
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.16888727982399
xlearners4,mse,2000,10,0.5,0.210884029278532,0.86444040061906,0.292030653450638,0.966796439839527,1,kriging,0.00303075257970214
xlearners4,mse,2000,10,0.5,0.00819691200740635,0.219939209055156,0.00606975262053311,0.865921811433509,1,earth,0.00169393022322594
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00353143064165
xlearners1,mse,2000,10,0.5,0.0815914606209844,0.438466819236055,0.663710071938112,0.584850718267262,1,kriging,16.0088912206241
xlearners1,mse,2000,10,0.5,0.000274803722277284,0.681511285016313,0.29174519632943,0.929751858580858,1,earth,8.86254305842231
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.56321077114621
xlearners1,mse,2000,10,0.5,0.047492936020717,0.554425033042207,0.390180550515652,0.747970384312794,1,kriging,11.2039550051393
xlearners1,mse,2000,10,0.5,0.0281094599049538,0.310355491703376,0.0300043269526213,0.954932058695704,1,earth,9.1567658491856
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.64462266024019
xlearners1,mse,500,10,0.5,0.0236839703284204,0.560055495705456,0.322845566552132,0.856381239136681,1,kriging,28.3631815638403
xlearners1,mse,500,10,0.5,0.000522283837199211,0.985053557669744,0.977270707953721,0.969153621699661,1,earth,30.7823338915249
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,27.6780116969531
athey2015machine1,mse,2000,10,0.5,0.305622279876843,0.766166280955076,0.127633711090311,0.539514250820503,1,kriging,0.558361003429874
athey2015machine1,mse,2000,10,0.5,0.462076539872214,0.990473290439695,0.502476957626641,0.414934763684869,1,earth,0.0201691137466174
