data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.407628515735269,0.881086412584409,0.64169580116868,0.644153962144628,1,kriging,1.01589664140865
athey2017estimation1,mse,500,10,0.5,0.335603489307687,0.965877570211887,0.796238718554378,0.588226537918672,1,earth,1.01292460212236
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.183933514944111
athey2017estimation2,mse,500,10,0.5,0.256215551868081,0.806329051963985,0.574696563417092,0.745877703186125,1,kriging,1.74506143577999
athey2017estimation2,mse,500,10,0.5,0.152539738221094,0.924392500659451,0.995019783033058,0.847552134655416,1,earth,1.74224693613093
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.124320836641316
xlearners6,mse,2000,20,0.5,0.00783485337160528,0.786133610643446,0.162652137223631,0.944102177396417,1,kriging,2.37980226278249e-07
xlearners6,mse,2000,20,0.5,0.884287210414186,0.370754221687093,0.361830294830725,0.932586312294006,1,earth,2.43591347994759e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.23952848459703e-08
xlearners6,mse,500,20,0.5,0.621946766506881,0.94473540247418,0.770178336184472,0.814965268364176,1,kriging,1.14359533827018e-05
xlearners6,mse,500,20,0.5,0.988691660575569,0.0829290701076388,0.00143833737820387,0.998458210611716,1,earth,1.27565743396188e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.3260818933227e-06
athey2017estimation1,mse,2000,10,0.5,0.463263701880351,0.925051220459864,0.932208882179111,0.51472525880672,1,kriging,0.986180758004216
athey2017estimation1,mse,2000,10,0.5,0.711255518021062,0.989160955650732,0.164099649759009,0.313570391386747,1,earth,0.395745293662062
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.049920062534261
xlearners1,mse,2000,10,0.5,0.059210357721895,0.223574070259929,0.619032011367381,0.941626598592848,1,kriging,17.9177547500289
xlearners1,mse,2000,10,0.5,0.0384369431994855,0.714509132318199,0.0479778903536499,0.996381072327495,1,earth,10.3140112344283
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.38260850168227
xlearners1,mse,2000,10,0.5,0.0452071269974113,0.751758525846526,0.203385047381744,0.759882033336908,1,kriging,8.66451835089817
xlearners1,mse,2000,10,0.5,0.0112750395201147,0.957084515597671,0.0116097691934556,0.834917881526053,1,earth,9.01498130378127
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.83820811833308
athey2017estimation1,mse,2000,10,0.5,0.479304500855505,0.762260288931429,0.375812680926174,0.35157450241968,1,kriging,0.472477948390957
athey2017estimation1,mse,2000,10,0.5,0.734870385378599,0.939802352339029,0.169432125985622,0.461702616186813,1,earth,0.409590194643586
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0501883691871067
athey2017estimation1,mse,500,10,0.5,0.325269379420206,0.89521253365092,0.44975946797058,0.461335520492867,1,kriging,0.709906518380104
athey2017estimation1,mse,500,10,0.5,0.0880088349804282,0.88506545801647,0.976592679042369,0.98961243336089,1,earth,0.998041259760355
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.100105245416406
xlearners4,mse,2000,10,0.5,0.240935150301084,0.457805469166487,0.091705271974206,0.849998006829992,1,kriging,0.00470435875474541
xlearners4,mse,2000,10,0.5,0.00906935404054821,0.885181832592934,0.120138025144115,0.919428625144064,1,earth,0.00651619835812412
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00783723698612252
athey2017estimation1,mse,500,10,0.5,0.40741708362475,0.903555088909343,0.521731059066951,0.910769249778241,1,kriging,0.891726009270234
