data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.363779844483361,0.839207600802183,0.435068406630307,0.760772236157209,1,kriging,0.76556112614339
athey2017estimation1,mse,500,10,0.5,0.209386213216931,0.615376019384712,0.210307237226516,0.632645096629858,1,earth,0.613100522979691
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.137376537681076
xlearners4,mse,500,10,0.5,0.0960027482360601,0.830240378621966,0.0357559667900205,0.965041052317247,1,kriging,0.00844540911885559
xlearners4,mse,500,10,0.5,0.139921756694093,0.0218744722660631,0.302996349288151,0.969913558568805,1,earth,0.00373676668936692
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0118318081323862
xlearners1,mse,500,10,0.5,0.0128711152356118,0.211903205374256,0.28518381039612,0.76698537170887,1,kriging,12.4433049732474
xlearners1,mse,500,10,0.5,0.00124955433420837,0.0726515862625092,0.360544099705294,0.911181850126013,1,earth,13.2399981424237
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2630345666762
xlearners6,mse,500,20,0.5,0.926794615807012,0.593625222565606,0.725218991050497,0.995214968686923,1,kriging,1.47183847031525e-05
xlearners6,mse,500,20,0.5,0.626774985808879,0.947443823795766,0.541552539682016,0.314222312998027,1,earth,5.39705860942171e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.59897670443946e-06
athey2017estimation2,mse,500,10,0.5,0.356228348566219,0.91747898934409,0.370544128585607,0.289674680214375,1,kriging,1.09440885966688
athey2017estimation2,mse,500,10,0.5,0.020350469276309,0.581356685608625,0.209057740168646,0.261358436429873,1,earth,1.06167269626112
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.102087868149689
athey2017estimation1,mse,500,10,0.5,0.420265345601365,0.880343359196559,0.475678483489901,0.871382786892354,1,kriging,0.801673991619826
athey2017estimation1,mse,500,10,0.5,0.262929577380419,0.834039144217968,0.0184939834289253,0.310761590255424,1,earth,0.563944960945171
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.200241044641798
athey2017estimation1,mse,500,10,0.5,0.423569752136245,0.840465183369815,0.672383393160999,0.788982824189588,1,kriging,1.03465053772022
athey2017estimation1,mse,500,10,0.5,0.643595297820866,0.995849444763735,0.00853387173265219,0.375308370450512,1,earth,0.65303499081548
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.326909373088712
athey2017estimation2,mse,2000,10,0.5,0.482102620881051,0.904264565790072,0.293906980892643,0.400696200551465,1,kriging,0.837565438829425
athey2017estimation2,mse,2000,10,0.5,0.693764958996326,0.992233409779146,0.716716103488579,0.336751649854705,1,earth,1.78981604018648
