data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.433132387697697,0.775872184429318,0.440280762966722,0.726229928201064,1,kriging,0.576936088292543
athey2017estimation1,mse,2000,10,0.5,0.703142587095499,0.963835267815739,0.121392000233755,0.9801027525682,1,earth,0.457199572272358
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0612896142238131
athey2017estimation1,mse,2000,10,0.5,0.553792918333784,0.973316902993247,0.835353158181533,0.0577655772212893,1,kriging,0.972770101862276
athey2017estimation1,mse,2000,10,0.5,0.712059683399275,0.992311554495245,0.875572164542973,0.361736725317314,1,earth,0.973167724638261
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0569857986782495
athey2015machine1,mse,2000,10,0.5,0.370341878850013,0.775982494000345,0.554650033591315,0.460654622875154,1,kriging,0.00933179997655388
athey2015machine1,mse,2000,10,0.5,0.494722831994295,0.99775594426319,0.993898495100439,0.520793532254174,1,earth,0.00972150548090282
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.36660638676607
xlearners4,mse,2000,10,0.5,0.222687926143408,0.527389531489462,0.0734681123867631,0.768684869399294,1,kriging,0.00393708248099387
xlearners4,mse,2000,10,0.5,0.081269791116938,0.0532500650733709,0.0110366297885776,0.824375229887664,1,earth,0.00591441745694211
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00437503610017305
athey2017estimation2,mse,500,10,0.5,0.247185623273253,0.813995582517236,0.469684644369408,0.477599261561409,1,kriging,1.34880531129829
athey2017estimation2,mse,500,10,0.5,0.188822180498391,0.802240739809349,0.732099913060665,0.308267634827644,1,earth,1.82789282928066
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143417141916859
athey2017estimation2,mse,2000,10,0.5,0.380410965764895,0.857959905872121,0.547977523179725,0.469588922336698,1,kriging,1.76274094970858
athey2017estimation2,mse,2000,10,0.5,0.223164666909724,0.714404124766588,0.441182886948809,0.982374631334096,1,earth,0.981710433138101
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0639335934141085
