data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.582840873626992,0.73860551789403,0.6600849237293,0.669302638620138,1,kriging,0.972269551754221
athey2017estimation1,mse,2000,10,0.5,0.373099503107369,0.997854860266671,0.0669462173245847,0.8652375980746,1,earth,0.415689478365372
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0599111493294089
athey2015machine1,mse,2000,10,0.5,0.321357468143106,0.77878266829066,0.24847327824682,0.431217990815639,1,kriging,0.55986652752137
athey2015machine1,mse,2000,10,0.5,0.580808415077627,0.946190943242982,0.783361953450367,0.338438756065443,1,earth,0.0162663455257975
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.95170295392837
xlearners4,mse,2000,10,0.5,0.0712304543703794,0.355669255834073,0.151242246618494,0.982059503672644,1,kriging,0.00145801237758134
xlearners4,mse,2000,10,0.5,0.0410771814640611,0.183164660120383,0.0225478154607117,0.931955896550789,1,earth,0.00141869534838987
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00236451013645538
athey2015machine1,mse,500,10,0.5,0.33187710121274,0.842494097771123,0.288405906176195,0.562305686064065,1,kriging,0.209258135758242
athey2015machine1,mse,500,10,0.5,0.691659436793998,0.97885138168931,0.977826070506126,0.490995231550187,1,earth,0.0120103009078972
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.53170942815563
xlearners1,mse,2000,10,0.5,0.0187897302675992,0.53542828373611,0.213084102375433,0.913367330096662,1,kriging,9.45303610607516
xlearners1,mse,2000,10,0.5,0.0151318463031203,0.414531799964607,0.0903575434349477,0.905605135019869,1,earth,9.59972720550812
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.76508672504576
xlearners6,mse,2000,20,0.5,0.176026630448177,0.44193450617604,0.310569005087018,0.991105894325301,1,kriging,3.63097768691955e-07
xlearners6,mse,2000,20,0.5,0.552137148566544,0.835714074550197,0.300895710010082,0.99747606064193,1,earth,1.73903247699694e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.36085820972589e-08
xlearners1,mse,500,10,0.5,0.0201664692722261,0.623321151826531,0.492521300446242,0.865853961789981,1,kriging,15.11291180056
xlearners1,mse,500,10,0.5,0.0869856211356819,0.694358862470835,0.27152170566842,0.995800090720877,1,earth,11.7820084467723
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.0630060071228
xlearners4,mse,500,10,0.5,0.1473921937868,0.327215006574988,0.144823679933324,0.953536045504734,1,kriging,0.00483132365042311
xlearners4,mse,500,10,0.5,0.0229517132975161,0.662064447300509,0.0294500635936856,0.956551196519285,1,earth,0.00383839943768485
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0087058618868072
xlearners6,mse,2000,20,0.5,0.554018016438931,0.613558520795777,0.830246552592143,0.999828225467354,1,kriging,1.67214305805189e-07
xlearners6,mse,2000,20,0.5,0.0982716293074191,0.247782868565992,0.105622293427587,0.996129977051169,1,earth,4.91738115401888e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.82012686963035e-08
xlearners1,mse,2000,10,0.5,0.0218750913627446,0.592771264957264,0.790111748501658,0.847857214743271,1,kriging,16.5556127137413
xlearners1,mse,2000,10,0.5,0.0148035460151732,0.327758838422596,0.718266566516832,0.993859126698226,1,earth,16.5204405086904
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.93576318721213
athey2015machine1,mse,2000,10,0.5,0.224728777771816,0.677407381590456,0.37547418824397,0.543434380786493,1,kriging,0.500999890155787
athey2015machine1,mse,2000,10,0.5,0.000299161998555064,0.635305812815204,0.819827381521463,0.911628884496167,1,earth,0.00259500575477111
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.80919601425
athey2017estimation2,mse,500,10,0.5,0.320345867890865,0.868838993366808,0.548715116456151,0.524064045399427,1,kriging,1.76362859086279
athey2017estimation2,mse,500,10,0.5,0.0525658619590104,0.996551249641925,0.184689834481105,0.121484232135117,1,earth,1.00748570823236
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.171600677502927
athey2017estimation1,mse,2000,10,0.5,0.409307964378968,0.779819432413206,0.475527324713767,0.525215248577297,1,kriging,0.625172762506494
athey2017estimation1,mse,2000,10,0.5,0.738313960377127,0.999970846343786,0.0148936191108078,0.513003674801439,1,earth,0.304858480520634
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0376453693963132
athey2017estimation1,mse,2000,10,0.5,0.399498849641532,0.680393371032551,0.262209732783958,0.411582902306691,1,kriging,0.369358288310791
athey2017estimation1,mse,2000,10,0.5,0.514150385279208,0.994388553313911,0.224137115757912,0.95802565664053,1,earth,0.402368890082198
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0253828732076018
xlearners1,mse,500,10,0.5,0.10051289270632,0.519562345230952,0.632186211179942,0.954014013055712,1,kriging,20.7920712789782
xlearners1,mse,500,10,0.5,0.02405457617715,0.13735021953471,0.935781388310716,0.952239316189662,1,earth,21.8312517659277
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,21.4166204123081
xlearners1,mse,500,10,0.5,0.00711146695539355,0.506483952747658,0.292349733645096,0.888434928609058,1,kriging,12.1860665242365
xlearners1,mse,500,10,0.5,0.00836070044897497,0.990375965833664,0.950706624891609,0.331965706311166,1,earth,16.0010577190442
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.8612639796364
xlearners4,mse,2000,10,0.5,0.0697988497558981,0.357376214582473,0.0156565543729812,0.936351076699793,1,kriging,0.00211283346151788
xlearners4,mse,2000,10,0.5,0.113015658222139,0.8769721230492,0.0373291280120611,0.956003544852138,1,earth,0.00244072332591103
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00261967998297186
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.32919871366828e-06
