data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.000988505547866225,0.507461244938895,0.324090993730351,0.870573893887922,1,kriging,10.1897019379869
xlearners1,mse,2000,10,0.5,0.0302776924800128,0.688606783747673,0.2658170980867,0.92888455837965,1,earth,10.0158040049814
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.64349342135739
athey2017estimation1,mse,500,10,0.5,0.451242815703154,0.888411857420579,0.717979631386697,0.409609737573192,1,kriging,0.962015578521643
athey2017estimation1,mse,500,10,0.5,0.624880461255088,0.987259038258344,0.10582653619349,0.649234291631728,1,earth,0.61673209864184
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.189755714491602
athey2015machine1,mse,500,10,0.5,0.306868691230193,0.71667137905024,0.401030342327431,0.783524386817589,1,kriging,0.144386269257603
athey2015machine1,mse,500,10,0.5,0.508140360238031,0.995913134189323,0.971342901932076,0.797741282731295,1,earth,0.000490869097242203
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.73134960529799
xlearners4,mse,500,10,0.5,0.214611024130136,0.946264589438215,0.251909434562549,0.996251706732437,1,kriging,0.00129840093947171
xlearners4,mse,500,10,0.5,0.0139460819773376,0.705848998622969,0.0961468368768692,0.964531473815441,1,earth,0.00148366119717741
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0028985753353801
xlearners1,mse,2000,10,0.5,0.00676889694295824,0.806074076332152,0.49502480099909,0.956344114849344,1,kriging,14.0922495944387
xlearners1,mse,2000,10,0.5,0.0124202540609986,0.879885914269835,0.189522845670581,0.938673847587779,1,earth,7.83176866829948
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.67795612614858
athey2017estimation2,mse,2000,10,0.5,0.443519169697538,0.804972622543573,0.282413499662653,0.636755381710827,1,kriging,0.85104890307046
athey2017estimation2,mse,2000,10,0.5,0.51085298252292,0.672416853019968,0.0155962368007749,0.796935825143009,1,earth,0.732070192865042
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0363750091351494
