data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.215366369113326,0.675664168316871,0.846799262799323,0.928210656391457,1,kriging,3.76714325148128e-08
xlearners6,mse,2000,20,0.5,0.597046409267932,0.880961916875094,0.0343652933370322,0.989280791254714,1,earth,4.2014951709035e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.20074482910224e-07
athey2017estimation2,mse,2000,10,0.5,0.467871313448995,0.840759318321943,0.304451616713777,0.478687982307747,1,kriging,0.842957999812239
athey2017estimation2,mse,2000,10,0.5,0.521796669112518,0.999912884784862,0.33658295427449,0.981752649182454,1,earth,0.929687056086444
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0369654176277947
xlearners6,mse,2000,20,0.5,0.223683128366247,0.876436678925529,0.200212181778625,0.911894357763231,1,kriging,7.05578613953963e-05
xlearners6,mse,2000,20,0.5,0.0419201273471117,0.757555053103715,0.12889481917955,0.970797698479146,1,earth,6.84179870835673e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.81630614948959e-08
athey2017estimation2,mse,500,10,0.5,0.253637199522927,0.923797282390296,0.143047787249088,0.512278885580599,1,kriging,1.18782405864396
athey2017estimation2,mse,500,10,0.5,0.420280280755833,0.947004014393315,0.279576621484011,0.638941875193268,1,earth,1.2344708828816
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.229966021935206
xlearners4,mse,2000,10,0.5,0.140678293071687,0.96678213798441,0.00378781394101679,0.936518249334767,1,kriging,0.00330715084290528
xlearners4,mse,2000,10,0.5,0.0153091326355934,0.26809306605719,0.178700204705819,0.81958872731775,1,earth,0.00316538648743126
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0038427126213705
athey2015machine1,mse,2000,10,0.5,0.280262982938439,0.741379347629845,0.35391722433269,0.331953743938357,1,kriging,0.456822806451652
athey2015machine1,mse,2000,10,0.5,0.349411445204169,0.995755951618776,0.917361974250525,0.975171057274565,1,earth,0.00758323542359361
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.49123210742873
athey2017estimation1,mse,500,10,0.5,0.291565417777747,0.80155543377623,0.358684942824766,0.881676146760583,1,kriging,0.761574177082036
athey2017estimation1,mse,500,10,0.5,0.16095435153693,0.767767856596038,0.0958682619966567,0.974061236018315,1,earth,0.689882080102845
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.307019507111197
xlearners1,mse,500,10,0.5,0.0177932681981474,0.778296705568209,0.201102876337245,0.988900112453848,1,kriging,14.941916902935
xlearners1,mse,500,10,0.5,0.0140696512535214,0.919784695841372,0.845681353472173,0.950310714077204,1,earth,16.0633280106713
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.8240202762039
athey2015machine1,mse,2000,10,0.5,0.252831351244822,0.718370252056047,0.419289583805948,0.775579611305147,1,kriging,0.372567042585063
athey2015machine1,mse,2000,10,0.5,0.210304500069469,0.698031196836382,0.785229870351031,0.366612360114232,1,earth,0.00033612785964806
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.73599404372366
athey2017estimation1,mse,500,10,0.5,0.307243322953582,0.812216697493568,0.421908780699596,0.740142864175141,1,kriging,0.765491663367534
athey2017estimation1,mse,500,10,0.5,0.318017682991922,0.970538804773241,0.925427388167009,0.993479011580348,1,earth,1.00357732646936
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.291453430820356
xlearners4,mse,500,10,0.5,0.179804197978228,0.907975924666971,0.161645479034632,0.966408982640132,1,kriging,0.0129306480042938
xlearners4,mse,500,10,0.5,0.00731978425756097,0.445280617102981,0.17262376123108,0.998917107470334,1,earth,0.00605099709681296
