data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,2000,10,0.5,0.247379422420636,0.599065351067111,0.0652869436889887,0.921148128807545,1,kriging,0.00513683282562386
xlearners4,mse,2000,10,0.5,0.0364947882480919,0.398587241303176,0.133077603532001,0.987834824481979,1,earth,0.00390034022348934
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0054431740500546
xlearners1,mse,2000,10,0.5,0.0492655234411359,0.568507589865476,0.27158594247885,0.941669773310423,1,kriging,9.4267510397657
xlearners1,mse,2000,10,0.5,0.0107758983504027,0.216883348068222,0.0827063943725079,0.838047371245921,1,earth,8.82210201043354
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.87444148151672
athey2017estimation1,mse,2000,10,0.5,0.599504414247349,0.772320054937154,0.274423257214949,0.605438466183841,1,kriging,0.421066869567881
athey2017estimation1,mse,2000,10,0.5,0.459405512781814,0.972105010412633,0.813541376497597,0.0510304723866284,1,earth,0.980804101221381
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0569333516575157
xlearners4,mse,2000,10,0.5,0.117763079935685,0.75428227474913,0.102791829966009,0.977444411953911,1,kriging,0.00419305778502359
xlearners4,mse,2000,10,0.5,0.00149146933108568,0.920182062545791,0.0134053661022335,0.824325690511614,1,earth,0.00436103931863802
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00533281683069879
xlearners4,mse,500,10,0.5,0.180947206914425,0.701992785092443,0.104979821713641,0.842617434682325,1,kriging,0.00166455148460978
xlearners4,mse,500,10,0.5,0.0365446405485272,0.769114324357361,0.258191779023036,0.96549375844188,1,earth,0.00820508558634624
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0152953266079328
xlearners4,mse,500,10,0.5,0.157068544998765,0.817714540986344,0.169025189476088,0.976852708030492,1,kriging,0.00430180273750113
xlearners4,mse,500,10,0.5,0.0859068480785936,0.138961899559945,0.0611420345958322,0.903398155467585,1,earth,0.00219333626274634
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00239494387807293
athey2017estimation1,mse,500,10,0.5,0.269046954112127,0.741419465281069,0.487449405714869,0.516859471099451,1,kriging,0.832456515789414
athey2017estimation1,mse,500,10,0.5,0.489844220457599,0.99429288180545,0.301210860954598,0.231050503207371,1,earth,0.578549965678737
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.141262338074407
athey2017estimation2,mse,2000,10,0.5,0.413298210361972,0.99271184252575,0.626032075146213,0.526217625010759,1,kriging,1.70365259634983
athey2017estimation2,mse,2000,10,0.5,0.634351899614558,0.999257893767208,0.0355422990396619,0.0368293684441596,1,earth,0.585900593035459
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0527397513726628
athey2017estimation2,mse,2000,10,0.5,0.291753806639463,0.727727493736893,0.496571890776977,0.420162832131609,1,kriging,1.41715978057664
athey2017estimation2,mse,2000,10,0.5,0.21732805063948,0.978323363233358,0.974519998533651,0.920269278343767,1,earth,1.81327900517536
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.110045394710387
athey2015machine1,mse,2000,10,0.5,0.296561098657548,0.850152334198356,0.694777505006641,0.702349265571684,1,kriging,0.000738174252606776
athey2015machine1,mse,2000,10,0.5,0.366224090801552,0.991418190300465,0.781840646406636,0.232962153386325,1,earth,0.00196837422442166
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.87577136617578
xlearners6,mse,500,20,0.5,0.251405503833666,0.599887694697827,0.481921934057027,0.943269576178864,1,kriging,1.3557305278606e-06
xlearners6,mse,500,20,0.5,0.364777234615758,0.410636433633044,0.981779632391408,0.34484038548544,1,earth,3.34075617908282e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.36838133489707e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.30252935281812e-05
xlearners6,mse,500,20,0.7704284156207,0.5,0.940690082497895,0.0329081660602242,0.811661652754992,1,earth,6.07640463314908e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.65046235709814e-06
xlearners1,mse,500,10,0.5,0.113525977358222,0.781638472341001,0.593522634357214,0.966537333093584,1,kriging,17.5011655272532
xlearners1,mse,500,10,0.5,0.0559947621077299,0.33909378759563,0.98283225717023,0.989825600758195,1,earth,18.9059217080032
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.0270729738461
xlearners1,mse,500,10,0.5,0.041679956484586,0.721066079800949,0.432501213159412,0.846326136495918,1,kriging,13.9630105679555
xlearners1,mse,500,10,0.5,0.00234448979608715,0.510696220444515,0.173474219394848,0.976966536138207,1,earth,12.8541825860343
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.8621368079769
athey2017estimation1,mse,2000,10,0.5,0.45162111450918,0.772221210412681,0.503579335287213,0.485759644536301,1,kriging,0.97640947706995
athey2017estimation1,mse,2000,10,0.5,0.659834585385397,0.979307532310486,0.406248958548531,0.965297432383522,1,earth,0.5355148426448
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0428209824704128
athey2017estimation2,mse,2000,10,0.5,0.416139620356262,0.848179709399119,0.357200338272378,0.557126933243126,1,kriging,0.941811660406382
athey2017estimation2,mse,2000,10,0.5,0.00598581717349589,0.428420691052452,0.325447018258274,0.882376095978543,1,earth,0.979506640186723
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0971982264587454
xlearners4,mse,2000,10,0.5,0.235552024329081,0.555718962335959,0.000823162030428648,0.988474935758859,1,kriging,0.000967044812462719
xlearners4,mse,2000,10,0.5,0.0463542356155813,0.794822634197772,0.161403376841918,0.998353053350002,1,earth,0.000761388359173796
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00091700222836683
athey2015machine1,mse,2000,10,0.5,0.367626250954345,0.792264661751688,0.301682490622625,0.422622363315895,1,kriging,0.418736343276851
athey2015machine1,mse,2000,10,0.5,0.494495175313205,0.994016548385844,0.481600171420723,0.156907011754811,1,earth,0.278470155732074
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.96577583706703
athey2017estimation1,mse,2000,10,0.5,0.50204084510915,0.796250452520326,0.315702778985724,0.327299077762291,1,kriging,0.427601121662704
athey2017estimation1,mse,2000,10,0.5,0.000331875402480364,0.610398308141157,0.903872774448246,0.851521185832098,1,earth,0.953052650627279
