data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.18286281474866,0.749506261665374,0.666601506061852,0.457586157368496,1,kriging,0.0106922163879042
athey2015machine1,mse,2000,10,0.5,0.433378526009619,0.989875105209649,0.789311859291047,0.170548761729151,1,earth,0.0107456723242288
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.24689430089449
athey2017estimation2,mse,2000,10,0.5,0.368897832464427,0.831296557094902,0.37095442856662,0.5178042948246,1,kriging,0.928601366659295
athey2017estimation2,mse,2000,10,0.5,0.691339449724182,0.996366985375062,0.409351974725723,0.413381383987144,1,earth,0.918392933593477
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0834166510976653
athey2015machine1,mse,500,10,0.5,0.302056486718357,0.730718053644523,0.341549758799374,0.813074527308345,1,kriging,0.239703864446991
athey2015machine1,mse,500,10,0.5,8.70204530656338e-05,0.958128154044971,0.106879024533555,0.909792299615219,1,earth,0.265240570959859
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.03692560412974
athey2017estimation2,mse,500,10,0.5,0.171310844365507,0.840890308143571,0.187621477292851,0.435235103359446,1,kriging,1.04451493227373
athey2017estimation2,mse,500,10,0.5,0.479566817171872,0.998537313891575,0.0358474352397025,0.0152084259316325,1,earth,0.82053451006046
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.141848252662289
athey2015machine1,mse,2000,10,0.5,0.357255207141861,0.785469031659886,0.493453568313271,0.689931066473946,1,kriging,0.110990489039082
athey2015machine1,mse,2000,10,0.5,0.565862177405506,0.999262896366417,0.359223032835871,0.0548712259624153,1,earth,0.513897245907894
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.3865789217875
athey2015machine1,mse,2000,10,0.5,0.344699715729803,0.827792946249247,0.46932205487974,0.415971758775413,1,kriging,0.316609602464944
athey2015machine1,mse,2000,10,0.5,0.0210591917857528,0.406948176212609,0.933323974721134,0.924909659428522,1,earth,0.00995309796036866
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.30349229128565
xlearners6,mse,2000,20,0.5,0.210858267731965,0.581028886372223,0.375217288732529,0.829454916529357,1,kriging,1.15658646247783e-06
xlearners6,mse,2000,20,0.5,0.133656329009682,0.944403989939019,0.483231401070952,0.997392310062423,1,earth,2.85957901355908e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.49803278282734e-07
athey2017estimation1,mse,500,10,0.5,0.33367824438028,0.944660694105551,0.66349294455722,0.676913273753598,1,kriging,0.979107577781817
athey2017estimation1,mse,500,10,0.5,0.0975856191944331,0.993506675120443,0.325376078952104,0.977678889408708,1,earth,0.610717352905187
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0730034576360573
xlearners6,mse,2000,20,0.5,0.0960205318406224,0.994179155677557,0.576392909046263,0.965811972972006,1,kriging,2.48749317685701e-06
xlearners6,mse,2000,20,0.5,0.966588818235323,0.939464075956494,0.670688430778682,0.989815514301881,1,earth,1.89677236208861e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.83065626255572e-08
xlearners1,mse,2000,10,0.5,0.0409506014548242,0.588561918120831,0.545112053863704,0.97627985640429,1,kriging,16.1323198961224
xlearners1,mse,2000,10,0.5,0.0074467055965215,0.363565954379737,0.0627772472798824,0.876470674062148,1,earth,8.91401567025007
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.95191169465665
xlearners4,mse,500,10,0.5,0.173421162646264,0.959912000922486,0.0691327846143395,0.912985193077475,1,kriging,0.0134832226627423
xlearners4,mse,500,10,0.5,0.174781708046794,0.992427044780925,0.109232438262552,0.844629413913935,1,earth,0.0192642969634526
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0199765742845141
athey2017estimation1,mse,2000,10,0.5,0.50606984551996,0.888223470188677,0.590978869935498,0.468585700262338,1,kriging,0.992797259856513
athey2017estimation1,mse,2000,10,0.5,0.814416954992339,0.998242077883333,0.40449247835204,0.193786880699918,1,earth,0.534400560636005
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0893219686704272
xlearners4,mse,2000,10,0.5,0.21185028553009,0.817327512893826,0.0442921437788755,0.807925474829972,1,kriging,0.000533107816433447
xlearners4,mse,2000,10,0.5,0.0120287234894931,0.631690756417811,0.030796319944784,0.212877648184076,1,earth,0.00125631452124
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00104087001046179
xlearners4,mse,500,10,0.5,0.283771685324609,0.627709185006097,0.381785820936784,0.783626893069595,1,kriging,0.000756310249283419
xlearners4,mse,500,10,0.5,0.065879673929885,0.872043985873461,0.00868498021736741,0.972326263785362,1,earth,0.00147843429605613
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00169195442008835
athey2017estimation2,mse,2000,10,0.5,0.348492078715935,0.76223393320106,0.427742406958714,0.676571079064161,1,kriging,0.969908571431081
athey2017estimation2,mse,2000,10,0.5,0.63282042182982,0.990594644565135,0.721890763845295,0.760198517236859,1,earth,1.78740006407877
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0627149030657448
athey2017estimation1,mse,500,10,0.5,0.453425226034597,0.927085608243942,0.481411464745179,0.504472727887332,1,kriging,0.780320785212728
athey2017estimation1,mse,500,10,0.5,0.0141476395074278,0.997483357787132,0.0451576067134738,0.833280199207366,1,earth,0.624954566443258
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.159671108150984
xlearners6,mse,2000,20,0.5,0.064265922177583,0.827187791001052,0.188253722153604,0.982859557960182,1,kriging,3.11426172698588e-07
xlearners6,mse,2000,20,0.5,0.25833891518414,0.955323487753049,0.0718613443896174,0.998122297460213,1,earth,6.91851917223583e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.56963185816063e-08
xlearners4,mse,2000,10,0.5,0.136523655150086,0.518986615585163,0.0361677724868059,0.991459723329172,1,kriging,0.00341418584154385
xlearners4,mse,2000,10,0.5,0.0941963414661586,0.660203873179853,0.0396399549208581,0.992706113727763,1,earth,0.00357466185235107
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00382039184828389
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.86249171627964e-06
xlearners6,mse,500,20,0.0148158227093518,0.5,0.103251341730356,0.444304200587794,0.961729226633906,1,earth,5.1419521253133e-06
