data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.103863484458998,0.770903506316245,0.108127790037543,0.98309937492013,1,kriging,0.0141709380233738
xlearners4,mse,500,10,0.5,0.186001669848338,0.932700641918927,0.0267361088190228,0.931180414976552,1,earth,0.0125732348740421
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0188664119370614
xlearners4,mse,2000,10,0.5,0.155142464675009,0.799504748312756,0.0101881581358612,0.995442822342739,1,kriging,0.00190785104358744
xlearners4,mse,2000,10,0.5,0.0435257591307163,0.710864835884422,0.00389570649713278,0.906781106255949,1,earth,0.00207521482501739
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0023822242277756
xlearners4,mse,2000,10,0.5,0.185897015035152,0.602062770863995,0.0646351494360715,0.653180160094053,1,kriging,0.00108293797587246
xlearners4,mse,2000,10,0.5,0.00150928203947842,0.420655365800485,0.16135031497106,0.894071700749919,1,earth,0.000733209323473943
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00194062565774615
athey2015machine1,mse,2000,10,0.5,0.320705302758142,0.733876615762711,0.271024146815762,0.746216940460727,1,kriging,0.405301908822407
athey2015machine1,mse,2000,10,0.5,0.45085242879577,0.991224244236946,0.454946366837248,0.582020427566022,1,earth,0.315543117008298
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.28288143843926
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.340572346727e-06
xlearners6,mse,500,20,0.131750124739483,0.5,0.496199283516034,0.704800346400589,0.99876858945936,1,earth,1.10978448858677e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.30827596323144e-06
xlearners1,mse,2000,10,0.5,0.0109665843192488,0.575568095548078,0.310553064337,0.894884317414835,1,kriging,8.66306057466837
xlearners1,mse,2000,10,0.5,0.00794305186718702,0.947489225072786,0.24662773241289,0.93870072462596,1,earth,8.57291485402637
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.6469404230964
xlearners6,mse,500,20,0.5,0.102724871598184,0.773840896785259,0.413980085169896,0.93381944228895,1,kriging,3.62874661660875e-06
xlearners6,mse,500,20,0.5,0.994395815301687,0.908705169335008,0.0633008275181055,0.990454912884161,1,earth,2.38215934114621e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.30756779622431e-06
xlearners6,mse,2000,20,0.5,0.815404705004767,0.563759588403627,0.692242944147438,0.956308823311701,1,kriging,1.99270004984852e-06
xlearners6,mse,2000,20,0.5,0.73729707649909,0.907549922820181,0.0361191765405238,0.025115676689893,1,earth,1.46579929416877e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.98997791331529e-08
xlearners6,mse,500,20,0.5,0.86718328227289,0.679672002326697,0.609467681962997,0.994750481564552,1,kriging,8.39949065940015e-07
xlearners6,mse,500,20,0.5,0.362807284807786,0.988542700419202,0.182460409356281,0.97947763861157,1,earth,1.51248944261575e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,8.91339757890271e-07
athey2017estimation1,mse,500,10,0.5,0.54419886181131,0.78409534576349,0.459051449317485,0.589616559911519,1,kriging,0.768064642218931
athey2017estimation1,mse,500,10,0.5,0.136981410207227,0.987442458048463,0.0833211769349873,0.51147835329175,1,earth,0.554251696712721
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.117622534737185
xlearners6,mse,2000,20,0.5,0.1279202895239,0.929420047672465,0.200294720940292,0.997088152682409,1,kriging,7.87367825008184e-08
xlearners6,mse,2000,20,0.5,0.0679220256861299,0.0297067339997739,0.0193974322173744,0.970723676728085,1,earth,4.83768792717752e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.5562162720344e-08
xlearners6,mse,2000,20,0.5,0.559494249522686,0.13074302021414,0.493207472143695,0.934868443990126,1,kriging,8.15959460267383e-08
xlearners6,mse,2000,20,0.5,0.462984940269962,0.63251965586096,0.0759346995037049,0.999684624839574,1,earth,2.803280395469e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.14271735051254e-08
athey2017estimation1,mse,2000,10,0.5,0.435303585836664,0.771353497169912,0.403909432003275,0.22839622804895,1,kriging,0.503133555673959
athey2017estimation1,mse,2000,10,0.5,0.744582023471594,0.986081567592919,0.694665386574343,0.143339028349146,1,earth,0.986859109764059
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0671389386150815
xlearners4,mse,500,10,0.5,0.269908038666472,0.678221095120534,0.0192504825536162,0.857928330544382,1,kriging,0.00166965533836107
xlearners4,mse,500,10,0.5,0.0426382815930992,0.87334605702199,0.293641531607136,0.999495517462492,1,earth,0.00699526914179218
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0012477249586255
athey2015machine1,mse,2000,10,0.5,0.366307296324521,0.879810380516574,0.373202173272148,0.576864279108122,1,kriging,0.409616434594502
athey2015machine1,mse,2000,10,0.5,0.0118289047386497,0.979691760614514,0.976738158380613,0.832210863474756,1,earth,0.00163299985138218
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.37943588225762
