data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0242538610473275,0.659525522263721,0.363559805555269,0.952733202138916,1,kriging,9.57287239457738
xlearners1,mse,2000,10,0.5,0.0178729682229459,0.9623777566012,0.444375111488625,0.607997412560508,1,earth,9.87398048474002
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.37526175045295
xlearners4,mse,500,10,0.5,0.167733961250633,0.774947893572971,0.709736415650696,0.952190476236865,1,kriging,0.0135846225887695
xlearners4,mse,500,10,0.5,0.0570912654511631,0.256830422906205,0.0359133018646389,0.990188539260998,1,earth,0.00738179632884563
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0120442621740575
athey2017estimation1,mse,2000,10,0.5,0.390362662030384,0.675734576070681,0.464776382083073,0.668707738397643,1,kriging,0.588631029133412
athey2017estimation1,mse,2000,10,0.5,0.109171967953444,0.717902954667807,0.197282025357708,0.612263582646847,1,earth,0.372790791755832
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0362604718163243
athey2015machine1,mse,500,10,0.5,0.291301364311948,0.814858071273193,0.424904701067135,0.606555396690965,1,kriging,0.187205101541951
athey2015machine1,mse,500,10,0.5,0.000548086827620864,0.987542909802869,0.903170307865366,0.141389940632507,1,earth,0.000714605186673623
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.19762972147165
xlearners1,mse,2000,10,0.5,0.124007798032835,0.730029126862064,0.474860746413469,0.851135619683191,1,kriging,11.3912813427779
xlearners1,mse,2000,10,0.5,0.0196672128513455,0.423989464296028,0.700846556341276,0.995415663579479,1,earth,16.0547644688158
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.19932148445249
athey2015machine1,mse,2000,10,0.5,0.235455517424271,0.648196015274152,0.447100833524019,0.5400921467226,1,kriging,0.347977683027103
athey2015machine1,mse,2000,10,0.5,0.642999833216891,0.982299116672948,0.853825413389131,0.863484185421839,1,earth,0.00171380304540824
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.52987515826807
athey2017estimation1,mse,500,10,0.5,0.278831034665927,0.734477175632492,0.633715894306079,0.677627478959039,1,kriging,0.991648386305349
athey2017estimation1,mse,500,10,0.5,0.372892523882911,0.996896039927378,0.345720866462216,0.926535713253543,1,earth,0.594473136487533
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.12034319785039
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,2.9465606049103e-07
xlearners6,mse,2000,20,0.0425115304533392,0.5,0.790404543047771,0.0109324872028083,0.999360521091148,1,earth,1.38820028193487e-05
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,1.00124639154061e-07
athey2017estimation2,mse,500,10,0.5,0.212528699543327,0.937371661188081,0.421613106504083,0.453845345880836,1,kriging,1.18329343907919
athey2017estimation2,mse,500,10,0.5,0.4679559932556,0.993633576435968,0.321544002741575,0.573991704499349,1,earth,1.16053244348031
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.31133611994666
xlearners4,mse,2000,10,0.5,0.218268422409892,0.677457441575825,0.0968866283074021,0.942371685989201,1,kriging,0.000445705105499118
xlearners4,mse,2000,10,0.5,0.0601099620107561,0.972931244643405,0.143878330709413,0.997548906831071,1,earth,0.000308855643673191
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.000976965954857371
xlearners4,mse,500,10,0.5,0.0398655182216316,0.846656443551183,0.239943178370595,0.975546472007409,1,kriging,0.00256869581900843
xlearners4,mse,500,10,0.5,0.260533960303292,0.0373307159170508,0.375929642934352,0.976410280447453,1,earth,0.00194994361855602
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0109552911776371
athey2017estimation2,mse,500,10,0.5,0.336480896221474,0.86115900776349,0.391778589924797,0.658747407840565,1,kriging,1.39807409064408
athey2017estimation2,mse,500,10,0.5,0.561025957576931,0.733953496674076,0.553563280962408,0.572042785352096,1,earth,1.83575606572982
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.417128993959041
xlearners4,mse,500,10,0.5,0.0755200341809541,0.97355920355767,0.100490563316271,0.931776718003675,1,kriging,0.00187501189826155
xlearners4,mse,500,10,0.5,0.0918246177025139,0.423376712249592,0.164841385558248,0.951536560663953,1,earth,0.00281894852190328
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00481503483218305
xlearners4,mse,2000,10,0.5,0.274941952200606,0.535816216142848,0.0192773116286844,0.961624132003635,1,kriging,0.000238757638694131
xlearners4,mse,2000,10,0.5,0.166033859364688,0.929634648608044,0.00306705641560256,0.78916388633661,1,earth,0.000359196561142955
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.000934026577607783
xlearners6,mse,500,20,0.5,0.0262634004466236,0.121144931064919,0.47941397735849,0.987793278880417,1,kriging,3.68360293335171e-05
xlearners6,mse,500,20,0.5,0.0308901481330395,0.521204844117165,0.725855213822797,0.996800111606717,1,earth,4.11327236383478e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.6103248007134e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.33455745231028e-06
xlearners6,mse,500,20,0.966426674742252,0.5,0.958156023640186,0.17210713098757,0.993879495887086,1,earth,5.99860171173564e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.7547435330934e-07
athey2017estimation2,mse,500,10,0.5,0.233085235115141,0.870770841836929,0.394020268693566,0.470938010606915,1,kriging,1.21244822671743
athey2017estimation2,mse,500,10,0.5,0.510791469132528,0.967847544234246,0.183623562101275,0.902022391790524,1,earth,1.19533225031297
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.127873533617817
xlearners1,mse,500,10,0.5,0.0100896928925067,0.874993531964719,0.493635278660804,0.960007737623528,1,kriging,15.2170782597456
xlearners1,mse,500,10,0.5,0.0107201088685542,0.0870279518421739,0.172818521503359,0.936228177277371,1,earth,13.1426860642232
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.433310045863
xlearners6,mse,2000,20,0.5,0.151188723975793,0.886707062134519,0.0905490559525788,0.995928654912859,1,kriging,5.84750752268216e-07
xlearners6,mse,2000,20,0.5,0.218724724836648,0.947088139597327,0.136947358492762,0.966567533323541,1,earth,5.46894152832241e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.46500176699686e-08
xlearners4,mse,500,10,0.5,0.217337602516636,0.698313681175932,0.0696805701591074,0.981204338604584,1,kriging,0.01612078821863
xlearners4,mse,500,10,0.5,0.00561334774829447,0.42890931898728,0.457833505934104,0.960694013396278,1,earth,0.000626528694082907
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0135787239507367
athey2017estimation2,mse,500,10,0.5,0.211789801483974,0.903031494934112,0.507629691855982,0.706106763100252,1,kriging,1.62341339064423
athey2017estimation2,mse,500,10,0.5,0.431344424374402,0.992536502424628,0.969610302709043,0.332253829576075,1,earth,1.62415882496963
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.270873255215372
xlearners4,mse,2000,10,0.5,0.136636597570032,0.929597732145339,0.213196359574795,0.944648687494919,1,kriging,0.00259036910462503
xlearners4,mse,2000,10,0.5,0.0161419718060642,0.904287262354046,0.130270231748,0.979663231177256,1,earth,0.00245190131966814
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00524659779128703
athey2015machine1,mse,2000,10,0.5,0.342415784252807,0.808684730436653,0.500352353788912,0.713297849521041,1,kriging,0.0102026546434348
athey2015machine1,mse,2000,10,0.5,0.534480590373278,0.997832032851875,0.145192060386762,0.638126289006323,1,earth,0.512536938569803
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.56917820698676
xlearners1,mse,500,10,0.5,0.0205993719864637,0.597421722719446,0.254132458008826,0.830928199458867,1,kriging,11.0479091770354
xlearners1,mse,500,10,0.5,0.0359601231757551,0.974736945703626,0.027526821475476,0.919150963658467,1,earth,11.7410624217443
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.0539382939859
xlearners1,mse,2000,10,0.5,0.0954932898748666,0.625513126607984,0.762293486157432,0.689514331519604,1,kriging,15.9005499263502
xlearners1,mse,2000,10,0.5,0.0413951587397605,0.960987525992095,0.662313243141398,0.839289752999321,1,earth,15.9128300400832
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.31869980132266
athey2017estimation2,mse,2000,10,0.5,0.377423010068014,0.756795305293053,0.452702419599518,0.592403927817941,1,kriging,0.897355787176916
athey2017estimation2,mse,2000,10,0.5,0.00831773411482573,0.422001792816445,0.992536550620571,0.988905168371275,1,earth,1.79696044262338
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0231200812480655
athey2015machine1,mse,500,10,0.5,0.311037273844704,0.915521685499698,0.514342577196658,0.741576223401353,1,kriging,0.000184958112113001
athey2015machine1,mse,500,10,0.5,0.0147761446423829,0.676699733128771,0.178319814847782,0.831775669706985,1,earth,0.176274306500565
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.37507794668891
xlearners4,mse,2000,10,0.5,0.105772421695292,0.773187882499769,0.0358988624066114,0.907293356023729,1,kriging,0.000953131546399689
xlearners4,mse,2000,10,0.5,0.00194532028399408,0.660682226996869,0.167713539907709,0.87689392757602,1,earth,0.000819589792286915
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00234940087365204
xlearners1,mse,2000,10,0.5,0.0424057969357818,0.669166387757286,0.100420603528619,0.783300606766716,1,kriging,8.90820095113123
xlearners1,mse,2000,10,0.5,0.00149796367622912,0.924424530239776,0.134173383004963,0.874822448939085,1,earth,8.99244004959777
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.31804138336191
xlearners4,mse,2000,10,0.5,0.168248151894659,0.345782650867477,0.0360045060515404,0.803369725588709,1,kriging,0.00631503269512985
xlearners4,mse,2000,10,0.5,0.0301734274253249,0.6019837053027,0.0906890642363578,0.886874769348651,1,earth,0.00367164693271702
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00516113977208841
athey2017estimation1,mse,500,10,0.5,0.378371430560946,0.838790480047464,0.381721191806719,0.450536910910159,1,kriging,0.619177096342958
athey2017estimation1,mse,500,10,0.5,0.512121195904911,0.999909510370344,0.996641444740817,0.909993088338524,1,earth,0.988845294690312
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143168133385421
athey2015machine1,mse,2000,10,0.5,0.406857219524682,0.90833446662873,0.430996361421421,0.620587539160624,1,kriging,0.397697000675493
