data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.348797359038144,0.927015307825059,0.693589034955949,0.56492288201116,1,kriging,1.01949494385441
athey2017estimation1,mse,500,10,0.5,0.00904628727585077,0.98965750914067,0.14810931799002,0.67857780889608,1,earth,0.63685381809403
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.13684829250142
xlearners6,mse,500,20,0.5,0.77916384069249,0.831090698949993,0.231853823177516,0.95377723290585,1,kriging,3.39387726785845e-06
xlearners6,mse,500,20,0.5,0.853469499852508,0.071675835410133,0.384627791587263,0.122653565602377,1,earth,1.6538782572548e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.58760630637283e-07
athey2017estimation2,mse,2000,10,0.5,0.358951589791104,0.780532144708559,0.464362976141274,0.544049890246242,1,kriging,0.959869595064659
athey2017estimation2,mse,2000,10,0.5,0.00361569644883275,0.325841955142096,0.451891199452803,0.853956338018179,1,earth,0.96385671199958
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0528292119758328
athey2017estimation1,mse,2000,10,0.5,0.483031387906522,0.713014753768221,0.411805524025112,0.464617052813992,1,kriging,0.49350863327436
athey2017estimation1,mse,2000,10,0.5,0.498093756148592,0.995208978420123,0.369069753680378,0.561445593601093,1,earth,0.46356227028464
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0544474670464332
xlearners6,mse,500,20,0.5,0.340645302087069,0.698910455452278,0.987116594333202,0.905019140569493,1,kriging,4.78609850842963e-06
xlearners6,mse,500,20,0.5,0.718035093974322,0.977122303331271,0.794397905701771,0.342782906489447,1,earth,4.04345582931469e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.03813597222112e-06
athey2017estimation2,mse,2000,10,0.5,0.292136426549405,0.741427641361952,0.275259407470003,0.644159774063155,1,kriging,0.925620727795184
athey2017estimation2,mse,2000,10,0.5,0.642882592277601,0.986163053195924,0.992830069037154,0.995464194798842,1,earth,1.77508866440242
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0631466542898769
athey2015machine1,mse,500,10,0.5,0.22877067909576,0.743654464604333,0.369696311885491,0.555802847491577,1,kriging,0.23790620436782
athey2015machine1,mse,500,10,0.5,0.521499173250049,0.995729883667082,0.885441625723615,0.36919984431006,1,earth,0.000197883576178898
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.32494129401691
athey2017estimation2,mse,2000,10,0.5,0.293213718803599,0.740467411465943,0.44174258923158,0.474481811746955,1,kriging,0.941933501235255
athey2017estimation2,mse,2000,10,0.5,0.569943838985637,0.993837682530284,0.0347995471674949,0.2929510937538,1,earth,0.683859082012861
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.061319279281108
xlearners1,mse,500,10,0.5,0.0327323277015239,0.470968532608822,0.134699639631435,0.959728619782254,1,kriging,25.4358018803793
xlearners1,mse,500,10,0.5,0.0388286598026752,0.958415403263643,0.936413037125021,0.947216343367472,1,earth,26.1088221009433
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,27.7012539362081
xlearners1,mse,500,10,0.5,0.040242102695629,0.286029980285093,0.362960253842175,0.920511908596382,1,kriging,14.19763046577
xlearners1,mse,500,10,0.5,0.000998289091512561,0.294299248140305,0.0577329953666776,0.98479946074076,1,earth,14.0000975805526
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.9972924431083
xlearners1,mse,500,10,0.5,0.0624336376786232,0.841830306686461,0.589331487193704,0.939673838438466,1,kriging,18.1664451829951
xlearners1,mse,500,10,0.5,0.0691465786658227,0.709050034638494,0.0201297847088426,0.892573915189132,1,earth,11.2282953200772
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,12.0541799102402
athey2017estimation2,mse,2000,10,0.5,0.360353712458163,0.80171478074044,0.425023495452479,0.679285427322611,1,kriging,1.02419092977901
athey2017estimation2,mse,2000,10,0.5,0.698509612586349,0.988071732921526,0.768126731738448,0.0754823421593755,1,earth,1.85046807631061
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.058398922020539
athey2017estimation2,mse,500,10,0.5,0.296844939701259,0.964629896683618,0.401060852920637,0.585887956898659,1,kriging,1.20469037047101
athey2017estimation2,mse,500,10,0.5,0.0607816367410123,0.678378334036097,0.159920296398923,0.94935488095507,1,earth,1.17417598182136
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.120281067227223
xlearners4,mse,500,10,0.5,0.0969642540439963,0.52622509887442,0.158915080595762,0.996157127898186,1,kriging,0.0119780604551831
xlearners4,mse,500,10,0.5,0.0642846927512437,0.61138145881705,0.206966260680929,0.953623648732901,1,earth,0.00672317356515548
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0273764002475642
xlearners4,mse,500,10,0.5,0.204838765319437,0.738761483924463,0.271176331676543,0.989121602382511,1,kriging,0.00523060357746477
xlearners4,mse,500,10,0.5,0.00527060404419899,0.423323080874979,0.097651734482497,0.888895907672122,1,earth,0.010100686553413
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0125949215178234
xlearners6,mse,2000,20,0.5,0.0722280538175255,0.433421517256647,0.19765090662986,0.996009409194812,1,kriging,2.94245360040296e-06
xlearners6,mse,2000,20,0.5,0.761426385724917,0.79727700073272,0.490371028892696,0.923051358899102,1,earth,4.49164298260958e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.97035787833143e-08
athey2015machine1,mse,500,10,0.5,0.201093569397926,0.85070988885127,0.434518026886508,0.729335031239316,1,kriging,0.171762180125326
athey2015machine1,mse,500,10,0.5,0.281934083905071,0.928331857547164,0.000247739953920245,0.459295040462166,1,earth,0.352133453930223
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.89950842792478
xlearners6,mse,500,20,0.5,0.110089190071449,0.580967208836228,0.749283101409674,0.993209061445668,1,kriging,8.76157002335006e-08
xlearners6,mse,500,20,0.5,0.583185542374849,0.310765042901039,0.275237804977223,0.686423756182194,1,earth,4.21082249628639e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.81485350828944e-06
athey2015machine1,mse,500,10,0.5,0.295338976662606,0.79501421446912,0.417346094269305,0.597820898983628,1,kriging,0.217346216430496
athey2015machine1,mse,500,10,0.5,0.552986267954111,0.996925611747429,0.537157206097618,0.91434742254205,1,earth,0.000104315543740545
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.33540035474962
athey2017estimation2,mse,500,10,0.5,0.37162211118266,0.826264477334917,0.596360362134874,0.444184503285214,1,kriging,1.7550409413359
athey2017estimation2,mse,500,10,0.5,0.201934736454859,0.997300552669913,0.0228749227244407,0.667096758028492,1,earth,1.13980094062258
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.137719012155838
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.9763041018344e-06
xlearners6,mse,500,20,0.00879579083994031,0.5,0.796409817645326,0.682700826786458,0.924961721990258,1,earth,3.19747718557129e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.61076762866454e-06
athey2017estimation2,mse,2000,10,0.5,0.393272808520123,0.864969794172794,0.238997599575669,0.25478438497521,1,kriging,0.835053140869661
athey2017estimation2,mse,2000,10,0.5,0.626128887757659,0.997111857170239,0.16906465543434,0.016484419349581,1,earth,0.725566844314752
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0495935286605437
athey2017estimation1,mse,500,10,0.5,0.328549515688792,0.954011689638719,0.341442812466994,0.52408991008997,1,kriging,0.662200893913631
athey2017estimation1,mse,500,10,0.5,0.0452297935262322,0.864626433933154,0.494395963614807,0.940142690204084,1,earth,0.908227239026939
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143938215905369
athey2015machine1,mse,500,10,0.5,0.249049492878839,0.786720600211993,0.403315773466602,0.722173464950174,1,kriging,0.268881538680638
athey2015machine1,mse,500,10,0.5,0.0945728244259953,0.639512141933665,0.175849011633545,0.992858798941597,1,earth,0.321274301038144
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.27999926759007
xlearners6,mse,2000,20,0.5,0.104853762546554,0.709638350177556,0.148787317564711,0.990779244108126,1,kriging,1.63534169647922e-07
xlearners6,mse,2000,20,0.5,0.691645656246692,0.948709897231311,0.832282739458606,0.976912301965058,1,earth,1.25921842297911e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.10229465192476e-08
athey2017estimation2,mse,2000,10,0.5,0.287720856489614,0.721284677740186,0.598488374380395,0.518192174611613,1,kriging,1.79619209619536
athey2017estimation2,mse,2000,10,0.5,0.505305229686201,0.980669762240723,0.466637632343918,0.498550025280565,1,earth,1.03428961000431
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.049504999489138
athey2017estimation2,mse,2000,10,0.5,0.389767942018807,0.802382781868801,0.721754673402756,0.591073740506545,1,kriging,1.77025770396012
athey2017estimation2,mse,2000,10,0.5,0.472152277361602,0.998022030107677,0.547146025812253,0.177518771728501,1,earth,1.77096363827526
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0568593783621404
xlearners1,mse,500,10,0.5,0.0211049346253276,0.7064142387826,0.351149601396173,0.994165853597224,1,kriging,16.0935752837605
xlearners1,mse,500,10,0.5,0.0245511424727738,0.987105481559411,0.483812260907143,0.844540427904576,1,earth,16.1173419984586
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.9697851233292
athey2017estimation2,mse,2000,10,0.5,0.279877318535,0.743998190388083,0.356701753102243,0.295108706923202,1,kriging,0.808164422275023
athey2017estimation2,mse,2000,10,0.5,0.667708611814305,0.999406619230285,0.596132493577898,0.114432922564447,1,earth,1.81326494339215
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0763261525568059
athey2017estimation2,mse,2000,10,0.5,0.29925280995667,0.739882449153811,0.469530222471803,0.462995835347101,1,kriging,1.02371404701146
athey2017estimation2,mse,2000,10,0.5,0.552854566136375,0.994777576997876,0.818197002401575,0.390577430371195,1,earth,1.83900723770207
