data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.185973865212873,0.557134856004268,0.520428351592273,0.994864606298506,1,kriging,5.5184329711646e-07
xlearners6,mse,2000,20,0.5,0.496222948888317,0.285753547679633,0.72580107813701,0.231769634410739,1,earth,4.62711721106443e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.10871849662957e-08
athey2017estimation1,mse,500,10,0.5,0.477680071489885,0.791263633407652,0.883389807073399,0.492487709736452,1,kriging,1.00974014217268
athey2017estimation1,mse,500,10,0.5,0.003197749145329,0.776745668845251,0.991683314321563,0.523334791883826,1,earth,1.00926345796911
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.13254620633156
athey2017estimation2,mse,500,10,0.5,0.243203163146973,0.960246267495677,0.490665154764429,0.624894164036959,1,kriging,1.38704318113948
athey2017estimation2,mse,500,10,0.5,0.0475623742677271,0.982237925985828,0.177425224101171,0.825165346264839,1,earth,1.14970820500239
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.206955513292126
xlearners1,mse,2000,10,0.5,0.0216168991755694,0.793374372180551,0.15192775032483,0.872742844978347,1,kriging,8.62562545969568
xlearners1,mse,2000,10,0.5,0.00142682110890746,0.739395518554375,0.308263435726985,0.969682549824938,1,earth,9.004730836425
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.76104531311782
athey2015machine1,mse,500,10,0.5,0.353137570433319,0.794050050433725,0.447113459464163,0.708584379171953,1,kriging,0.185703125669228
athey2015machine1,mse,500,10,0.5,0.039743771078065,0.618556467816234,0.339285798836499,0.769673804054037,1,earth,0.247173071779361
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.93033592005442
athey2017estimation2,mse,2000,10,0.5,0.322963139042258,0.629597664810717,0.524760233936831,0.46443235152401,1,kriging,1.85709053623405
athey2017estimation2,mse,2000,10,0.5,0.438187900464982,0.987831972306594,0.857588737038895,0.0243173837661743,1,earth,1.85714375368245
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0745715748663841
athey2017estimation2,mse,2000,10,0.5,0.359514700248837,0.756565707968548,0.338190654991195,0.733809588244185,1,kriging,0.975443838789901
athey2017estimation2,mse,2000,10,0.5,0.433456956408918,0.985656161094084,0.742221931228414,0.740525624947622,1,earth,1.77108132221695
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0941125366203859
athey2015machine1,mse,500,10,0.5,0.289080172777176,0.729501231806353,0.591095650335774,0.617815640522167,1,kriging,0.0190500463268319
