data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0638022504281253,0.390112394932657,0.502077941317111,0.772057543508708,1,kriging,16.9523257927722
xlearners1,mse,2000,10,0.5,0.0097503901924938,0.716744528850541,0.894318480044603,0.985741387121379,1,earth,16.8828460728648
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.40099308444056
xlearners4,mse,2000,10,0.5,0.221348353195935,0.678553418722004,0.0218327599577606,0.73949004500173,1,kriging,0.00318651175217813
xlearners4,mse,2000,10,0.5,0.0337865557521582,0.472084636101499,0.0841345759108663,0.923606915632263,1,earth,0.00247596132774455
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00412172046804347
xlearners6,mse,2000,20,0.5,0.294060785556212,0.696840511402115,0.0259651232045144,0.992412917083129,1,kriging,1.22877904658419e-07
xlearners6,mse,2000,20,0.5,0.395141965709627,0.25903718941845,0.39319797581993,0.768422272754833,1,earth,6.91668406516823e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.41416836213409e-08
xlearners6,mse,2000,20,0.5,0.170241798274219,0.641534551978111,0.692587191006169,0.997261360287666,1,kriging,1.47430975699077e-06
xlearners6,mse,2000,20,0.5,0.0444383567664772,0.947960621211678,0.222366368630901,0.985945641295984,1,earth,1.37440309868064e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.17389526892716e-08
athey2017estimation1,mse,500,10,0.5,0.423234171466902,0.951765718171373,0.405091058462858,0.639873605920002,1,kriging,0.656544490154692
athey2017estimation1,mse,500,10,0.5,0.265171493636444,0.992373922141269,0.365925468038768,0.574251194251701,1,earth,0.630473716722188
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.144779743476712
xlearners6,mse,2000,20,0.5,0.714388959808275,0.944128507282585,0.246110833249986,0.997587237274274,1,kriging,4.75141282293721e-07
xlearners6,mse,2000,20,0.5,0.864919640356675,0.0506437357980758,0.188757665921003,0.51874235458672,1,earth,1.85111806551111e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.44458945655862e-08
athey2017estimation2,mse,500,10,0.5,0.230993173783645,0.815296873217449,0.523376112105325,0.908859425457194,1,kriging,1.91846699210195
athey2017estimation2,mse,500,10,0.5,0.398870255798101,0.998100422089919,0.0299548329785466,0.844932720763609,1,earth,1.30340361245478
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.268557211494367
athey2017estimation1,mse,2000,10,0.5,0.398817348061129,0.819795461604372,0.557401535101235,0.275926022790372,1,kriging,0.994929432457253
athey2017estimation1,mse,2000,10,0.5,0.357314861379564,0.621894336305559,0.993075310252607,0.120809352956712,1,earth,0.995309031292421
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.042460837120067
xlearners1,mse,2000,10,0.5,0.0596515906509012,0.881770172854885,0.37146752490662,0.739441286306828,1,kriging,10.6418579060478
xlearners1,mse,2000,10,0.5,0.00329809403046966,0.986839014338329,0.401941484073177,0.859031541505828,1,earth,10.2690786999755
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.50346661081591
athey2017estimation2,mse,500,10,0.5,0.30892094434239,0.866171582369134,0.457763070240617,0.839687682921067,1,kriging,1.31158779906977
athey2017estimation2,mse,500,10,0.5,7.84674193710089e-05,0.965271058958024,0.895755980396643,0.983953197253868,1,earth,1.88022807538135
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0878585624325302
athey2015machine1,mse,2000,10,0.5,0.373870609560981,0.838346654782072,0.850980366347358,0.517704796744511,1,kriging,0.0206088117646024
athey2015machine1,mse,2000,10,0.5,0.00711969961412251,0.260795962996781,0.122390463715419,0.113630719715729,1,earth,0.608393224207502
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.29817433825658
xlearners1,mse,500,10,0.5,0.0114827614743263,0.656965156085789,0.683626314625144,0.5974461666774,1,kriging,16.8724613047106
xlearners1,mse,500,10,0.5,0.000541170127689838,0.0853454417083412,0.12420087819919,0.89090479677543,1,earth,11.5874587490482
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2556133291786
xlearners1,mse,500,10,0.5,0.0195434598717839,0.633577095577493,0.632081577787176,0.943293190328404,1,kriging,17.9779816519175
xlearners1,mse,500,10,0.5,0.0178880374878645,0.545829624403268,0.377063679974526,0.99079284700565,1,earth,12.7402310169299
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.1925222639423
