data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.288102030521259,0.689908031374216,0.531858697067946,0.411566080059856,1,kriging,0.000432730336313745
athey2015machine1,mse,2000,10,0.5,0.354041362646967,0.95879387925379,0.153461461188272,0.980299801565707,1,earth,0.453435084752556
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.4665840300446
xlearners4,mse,2000,10,0.5,0.0927836580667645,0.511681573698297,0.0882363114506006,0.88246686453931,1,kriging,0.000980993513665839
xlearners4,mse,2000,10,0.5,0.0573684265837073,0.874342534458265,0.276989124482498,0.977756738197058,1,earth,0.000684282812361673
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00217769830180396
xlearners1,mse,500,10,0.5,0.0909062041901052,0.589686756720766,0.243634505663067,0.964544815476984,1,kriging,12.6197124692834
xlearners1,mse,500,10,0.5,0.0223541345912963,0.95431179786101,0.0924948290921748,0.771532989339903,1,earth,13.0199021905326
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.7795683329535
athey2017estimation1,mse,500,10,0.5,0.315778814023361,0.726037692045793,0.278582318453118,0.666169979609549,1,kriging,0.632097933346475
athey2017estimation1,mse,500,10,0.5,0.378420951077715,0.996959080686793,0.936443413374946,0.634197897277772,1,earth,1.0216186528907
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.154447337228538
athey2015machine1,mse,500,10,0.5,0.242500227643177,0.795884259045124,0.337852389086038,0.620288271689788,1,kriging,0.177420026350873
athey2015machine1,mse,500,10,0.5,0.141476568533108,0.998424280202016,0.762524823658168,0.902739674784243,1,earth,0.00271682277759565
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.15884527870836
athey2017estimation1,mse,500,10,0.5,0.447278625331819,0.89828942110762,0.560157981002703,0.640708568273112,1,kriging,0.935237911675508
athey2017estimation1,mse,500,10,0.5,0.610615904675797,0.988250152906403,0.369126681471244,0.716168207814917,1,earth,0.701260294159335
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.377327785404023
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.01220299006028e-05
xlearners6,mse,500,20,0.661417212337255,0.5,0.282086979830638,0.699962670914829,0.266441459301859,1,earth,2.00607441404595e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.58636578270248e-06
athey2017estimation1,mse,2000,10,0.5,0.445790239376947,0.772214461583644,0.726806635968387,0.31790754175745,1,kriging,0.977163784872682
athey2017estimation1,mse,2000,10,0.5,0.563885249895975,0.863916834816337,0.0267711351625621,0.991407957626507,1,earth,0.394668452142422
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0486637489779598
athey2015machine1,mse,2000,10,0.5,0.285322404233739,0.659313241485506,0.704710446065292,0.521057171979919,1,kriging,0.00106831524221394
athey2015machine1,mse,2000,10,0.5,0.000597079982981086,0.45052661607042,0.505709708668292,0.825242871185765,1,earth,0.00157480617532988
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.7769370821514
xlearners1,mse,500,10,0.5,0.00295588653534651,0.471673437627032,0.392910591559485,0.877627390902489,1,kriging,14.7133849418265
xlearners1,mse,500,10,0.5,0.00258061336353421,0.168235201621428,0.705294025596231,0.998536636587232,1,earth,17.0003469212598
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.2248756435093
xlearners4,mse,2000,10,0.5,0.140493736136705,0.914474111283198,0.141086797229946,0.999512546695769,1,kriging,0.000897797978033625
xlearners4,mse,2000,10,0.5,0.120675903977826,0.999773441813886,0.739511462626979,0.990927980747074,1,earth,0.000426493724407516
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00196478093634393
athey2017estimation1,mse,2000,10,0.5,0.568416645517573,0.801632513757795,0.358637889614329,0.523449726169929,1,kriging,0.47142026169237
athey2017estimation1,mse,2000,10,0.5,0.758423993829638,0.969382646027952,0.758071311749518,0.845093810930848,1,earth,0.965055202428963
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0501385040817506
xlearners1,mse,500,10,0.5,0.0161351501010358,0.252820436609909,0.52535942546092,0.999212982831523,1,kriging,17.1326405656335
xlearners1,mse,500,10,0.5,0.000659402459859848,0.0857629850506783,0.857017448171973,0.998304444598034,1,earth,16.7514705580643
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.6295429207318
xlearners4,mse,2000,10,0.5,0.216466700425372,0.51606339099817,0.191856090212241,0.987620942760259,1,kriging,0.000676967963657443
xlearners4,mse,2000,10,0.5,0.0515199194196612,0.894996779039502,0.199777523521334,0.872718903701752,1,earth,0.000355930920227048
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00221167110632183
xlearners4,mse,500,10,0.5,0.162687010830268,0.92877747840248,0.0509612758178264,0.962863747030497,1,kriging,0.0204295741138023
xlearners4,mse,500,10,0.5,0.302303189877421,0.0766740026883781,0.173285208875313,0.222114333417267,1,earth,0.019923437760134
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0135908464983417
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.88279999456763e-06
xlearners6,mse,500,20,0.739250928163528,0.5,0.0478116273880005,0.0363122657872736,0.239954412449151,1,earth,1.75847831075537e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.60870992334166e-06
athey2015machine1,mse,2000,10,0.5,0.396492248401046,0.792683939449489,0.333766054362059,0.409491503378376,1,kriging,0.540484439337468
athey2015machine1,mse,2000,10,0.5,0.37496490846388,0.768747887341306,0.385565769625828,0.790213364642113,1,earth,0.474493468310531
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.70476170421584
athey2017estimation1,mse,2000,10,0.5,0.334246585844085,0.746360982302576,0.179943329887465,0.363549567759037,1,kriging,0.365073314704767
athey2017estimation1,mse,2000,10,0.5,0.64061157265678,0.999923895346001,0.767743143485859,0.81571491016075,1,earth,0.946727220710775
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0414290271402954
