data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.384188099764287,0.739182878285646,0.400380259612575,0.561772884335369,1,kriging,0.909818100442577
athey2017estimation2,mse,2000,10,0.5,0.538984224200249,0.999451051931828,0.606521313544363,0.47045040782541,1,earth,1.70822304990903
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0862568582266837
xlearners1,mse,500,10,0.5,0.0660397785250098,0.314581734826788,0.337647331180051,0.966991123277694,1,kriging,12.0977292138621
xlearners1,mse,500,10,0.5,0.0330731682479382,0.0704051766078919,0.486243615625426,0.918869075132534,1,earth,14.9578638068964
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5630969631539
athey2017estimation2,mse,500,10,0.5,0.369588246569037,0.988830699818209,0.822189182974398,0.622379470616579,1,kriging,1.58746800753648
athey2017estimation2,mse,500,10,0.5,0.538809855468571,0.984927382785827,0.0816312478855252,0.856563602807,1,earth,1.14282614835638
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.330977062473378
xlearners1,mse,500,10,0.5,0.0352049549110234,0.849172094836831,0.216085030697286,0.890420904615894,1,kriging,12.2364532619695
xlearners1,mse,500,10,0.5,0.0589665304869413,0.892084284918383,0.407718218164518,0.974136776058003,1,earth,12.9274442508399
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.4414463201721
athey2015machine1,mse,2000,10,0.5,0.382770639844239,0.747629382181913,0.486934900050983,0.400219298666343,1,kriging,0.218784660079867
athey2015machine1,mse,2000,10,0.5,0.106659126933664,0.997812797315419,0.505287226988003,0.215904772281647,1,earth,0.0123711450415493
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.45606739921961
xlearners1,mse,2000,10,0.5,0.0336599603760988,0.778243730543181,0.593081352766603,0.759810518939048,1,kriging,16.2078255321155
xlearners1,mse,2000,10,0.5,0.00144281657412648,0.871357562253252,0.786367141874507,0.986114443279803,1,earth,16.170522175989
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.20636131847704
xlearners1,mse,2000,10,0.5,0.0306444144807756,0.227499282220379,0.456873403629288,0.752442467492074,1,kriging,8.88259258782658
xlearners1,mse,2000,10,0.5,0.0225583766587079,0.970671622548252,0.237753139575943,0.934433384332806,1,earth,7.66775754966721
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.49504284458502
athey2017estimation2,mse,2000,10,0.5,0.414258861681446,0.972108083544299,0.209085747366771,0.662454223958775,1,kriging,0.881209768092824
athey2017estimation2,mse,2000,10,0.5,0.641448944341391,0.982136413455009,0.624763716943562,0.97405799315311,1,earth,1.822800394313
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0744634856519777
athey2017estimation1,mse,2000,10,0.5,0.472644031513482,0.681247501634061,0.374729938805103,0.605389295844361,1,kriging,0.476321180870834
athey2017estimation1,mse,2000,10,0.5,0.718598851002753,0.997501943493262,0.796075583668426,0.218726979801431,1,earth,1.00534860039379
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.024187375250823
athey2015machine1,mse,500,10,0.5,0.245621317997575,0.76566025451757,0.26493061776273,0.576670601265505,1,kriging,0.217166705771625
athey2015machine1,mse,500,10,0.5,0.662627042038366,0.996272249612957,0.626605316530913,0.185777483973652,1,earth,0.0134212725788539
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.64625134121792
athey2017estimation2,mse,500,10,0.5,0.316069218562916,0.951653951779008,0.737075251992792,0.575397331733257,1,kriging,1.85293938021838
athey2017estimation2,mse,500,10,0.5,0.0276642367243767,0.96788491262123,0.772365873446688,0.2651646300219,1,earth,1.8506242746714
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.116802092887185
xlearners1,mse,500,10,0.5,0.0534520009532571,0.631963353138417,0.745667731156573,0.751713082427159,1,kriging,16.3810830681351
xlearners1,mse,500,10,0.5,0.147477505495772,0.425750533584505,0.917397419689223,0.975731023354456,1,earth,16.315109675422
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.4600584581727
xlearners4,mse,2000,10,0.5,0.160295341862366,0.654776468174532,0.131164556834847,0.940375033998862,1,kriging,0.000873033503873509
xlearners4,mse,2000,10,0.5,0.281430493341759,0.815381790278479,0.01247075968422,0.875817273976281,1,earth,0.00127934875659817
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00196172383367604
xlearners4,mse,2000,10,0.5,0.155112053034827,0.709025380667299,0.0558709418401122,0.917442992795259,1,kriging,0.00587031846955138
xlearners4,mse,2000,10,0.5,0.0184057489968836,0.430235674837604,0.078404966974631,0.959993441589177,1,earth,0.0064533237968808
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00869580772913602
xlearners1,mse,2000,10,0.5,0.0277616805396974,0.381899688858539,0.491820065304637,0.859854083741084,1,kriging,13.4191993567149
