data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0326453649904579,0.753915150882676,0.396733979694545,0.723767882212996,1,kriging,9.06046396702353
xlearners1,mse,2000,10,0.5,0.00963261956349015,0.685244699241593,0.826760633382946,0.958710687234998,1,earth,17.0218509006556
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.5823566632824
athey2017estimation1,mse,2000,10,0.5,0.552146782865748,0.969799983780831,0.294469275278971,0.385644301539287,1,kriging,0.375970701542891
athey2017estimation1,mse,2000,10,0.5,0.6463969766628,0.999633582541719,0.705618012463674,0.937282302882522,1,earth,0.984026342142711
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.041791021612295
xlearners1,mse,500,10,0.5,0.0587808403652161,0.412838655989617,0.393477205187082,0.958678926574066,1,kriging,10.14101363543
xlearners1,mse,500,10,0.5,0.00290905311703682,0.853388189570978,0.189444646704942,0.95200115069747,1,earth,9.9902912270017
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.4807403503425
xlearners4,mse,2000,10,0.5,0.284381903009489,0.725156715139747,0.0916005407925695,0.834196581039578,1,kriging,0.000638899765446326
xlearners4,mse,2000,10,0.5,0.0847979509271681,0.999967182520777,0.179618541849777,0.913900181651115,1,earth,0.000413266627988355
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00236338723660569
xlearners1,mse,500,10,0.5,0.000706091988831758,0.83853997499682,0.335982189513743,0.976395845180377,1,kriging,15.1555934409656
xlearners1,mse,500,10,0.5,0.00597577076405287,0.0119104709010571,0.868426602566615,0.986539081204683,1,earth,19.5988904423039
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9058947573833
athey2017estimation2,mse,500,10,0.5,0.25681674410589,0.855091223027557,0.362132308771834,0.698896827176213,1,kriging,1.34871384398947
athey2017estimation2,mse,500,10,0.5,0.161624245345592,0.998795219697058,0.016682418063283,0.292927098460495,1,earth,1.12841070586865
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.129708471236586
xlearners6,mse,2000,20,0.5,0.367085203295574,0.99817375652492,0.196475483011454,0.962875820230693,1,kriging,3.0529562210783e-07
xlearners6,mse,2000,20,0.5,0.000348437344655395,0.881358526879922,0.997776149539277,0.992331991437823,1,earth,1.80427961461206e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.51871981056806e-08
xlearners1,mse,500,10,0.5,0.0106121036224067,0.226910867029801,0.467773693846539,0.948448192328215,1,kriging,15.4675924947727
xlearners1,mse,500,10,0.5,0.0100449472665787,0.911350824870169,0.227480804547668,0.896147809224203,1,earth,13.4275141997291
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.3699774245904
xlearners4,mse,500,10,0.5,0.155065233120695,0.786533793900162,0.120673664147034,0.781733963638544,1,kriging,0.00342579471112273
xlearners4,mse,500,10,0.5,0.092174559365958,0.84371006116271,0.016566164791584,0.89030285156332,1,earth,0.0063894866047763
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00322979068581214
xlearners6,mse,2000,20,0.5,0.5195795702748,0.297948432620615,0.126614374807104,0.996638104086742,1,kriging,5.14457879682756e-07
xlearners6,mse,2000,20,0.5,0.779396726517007,0.137651677010581,0.297350484179333,0.998495091916993,1,earth,1.09599881131498e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.46009516859566e-08
xlearners6,mse,2000,20,0.5,0.90957023948431,0.828063973691314,0.648425892693922,0.990165493218228,1,kriging,1.07191064221228e-08
xlearners6,mse,2000,20,0.5,0.375224517891183,0.974877360044047,0.111749961506575,0.979721878422424,1,earth,1.61340210050552e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.23828870765761e-08
