data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0596794474404305,0.50093221059069,0.415567245101556,0.964434743393213,1,kriging,9.36459362001101
xlearners1,mse,2000,10,0.5,0.0400165014434606,0.995700665283948,0.0821000223513693,0.164454302284867,1,earth,7.74976242711596
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.1270975602678
athey2015machine1,mse,500,10,0.5,0.265878600534052,0.911620357073843,0.469791405601427,0.727018127217889,1,kriging,0.0792337401649413
athey2015machine1,mse,500,10,0.5,0.324878993444145,0.984380077337846,0.0874601386021823,0.660852000350133,1,earth,0.220815525462193
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.51534213448546
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.34799750944997e-06
xlearners6,mse,500,20,0.831394618842751,0.5,0.799761484609917,0.507091565523297,0.997837018221617,1,earth,2.84864024346735e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,9.86807473419484e-07
athey2015machine1,mse,500,10,0.5,0.387253986205906,0.82713950634934,0.603570076404139,0.661813157843426,1,kriging,0.022839206305342
athey2015machine1,mse,500,10,0.5,0.0240894169546664,0.963050591759384,0.122838196577504,0.924400741700083,1,earth,0.257130807746123
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.91164590336867
athey2017estimation1,mse,2000,10,0.5,0.357129733078182,0.740485458867624,0.538091786205769,0.633412515511736,1,kriging,0.956518004467668
athey2017estimation1,mse,2000,10,0.5,0.743091747630388,0.982385710347444,0.621575723867863,0.28451609518379,1,earth,0.956203033771438
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0707914708561705
xlearners6,mse,2000,20,0.5,0.122324497904629,0.765063079074025,0.161487910198048,0.947350570932031,1,kriging,1.2682387050596e-06
xlearners6,mse,2000,20,0.5,0.905863357242197,0.700448563555256,0.931694904342294,0.984225741121918,1,earth,6.76532311182757e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.38206792975195e-08
athey2017estimation2,mse,2000,10,0.5,0.458262773696333,0.92777793854475,0.600509345531464,0.42324239644222,1,kriging,1.74371645812375
athey2017estimation2,mse,2000,10,0.5,0.324020614847541,0.989640416344628,0.545372929191217,0.730978035600856,1,earth,1.74533988651932
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0948320701501146
xlearners4,mse,2000,10,0.5,0.193455124739558,0.904550453880802,0.204287556931376,0.853030373109505,1,kriging,0.00251592520349511
xlearners4,mse,2000,10,0.5,0.040684996638447,0.277218262432143,0.0227583823725581,0.983970677712932,1,earth,0.00404640138763259
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00431352615744178
athey2017estimation2,mse,500,10,0.5,0.30920101585798,0.878790673101321,0.511286354390904,0.54506351519376,1,kriging,1.73832012968991
athey2017estimation2,mse,500,10,0.5,0.546060900436714,0.979886674787849,0.608537915861234,0.897771403659135,1,earth,1.7375630418983
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.184493134129521
xlearners4,mse,500,10,0.5,0.139999809442088,0.796978105325252,0.179973975522444,0.952506426023319,1,kriging,0.00537696937047654
xlearners4,mse,500,10,0.5,0.077579899225384,0.017801373032853,0.223674637498334,0.963316686684266,1,earth,0.00334086502975429
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0041908860133096
athey2017estimation2,mse,2000,10,0.5,0.333640286698937,0.714060473255813,0.0978182801045477,0.445400746073574,1,kriging,0.776232179369382
athey2017estimation2,mse,2000,10,0.5,0.488651789491996,0.999409865355119,0.919533496256918,0.406268190359697,1,earth,1.77988023691814
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0322568045319118
athey2017estimation1,mse,500,10,0.5,0.350737769156694,0.872440695064142,0.596887995721772,0.736404916271567,1,kriging,1.0307257947448
athey2017estimation1,mse,500,10,0.5,0.650568798417225,0.683906496036798,0.0599758869502693,0.12141075427644,1,earth,0.513176498015308
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.155683066280492
athey2017estimation2,mse,500,10,0.5,0.288143052952364,0.831746024545282,0.669208899606019,0.58120762463659,1,kriging,1.86891443793282
athey2017estimation2,mse,500,10,0.5,0.0289284626487643,0.805436306400225,0.907873833086342,0.976710468763486,1,earth,1.87030228477201
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.371020077794788
