data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.200400324305519,0.371166692581028,0.159479137510061,0.970886422554031,1,kriging,0.00391759741790408
xlearners4,mse,500,10,0.5,0.0360250920057297,0.566835179226473,0.033695911988616,0.915361899184063,1,earth,0.0090472063110172
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0104973588661722
xlearners6,mse,500,20,0.5,0.1474133154843,0.460373440757394,0.263386580394581,0.980064106639475,1,kriging,2.05293883830968e-05
xlearners6,mse,500,20,0.5,0.79988512978889,0.871376912575215,0.374119433574378,0.740702924551442,1,earth,4.17847433203688e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.85069569705304e-06
xlearners4,mse,500,10,0.5,0.151809791335836,0.498199335299432,0.159013524884358,0.896875560516492,1,kriging,0.0116256845754475
xlearners4,mse,500,10,0.5,0.00787307880818844,0.267245134105906,0.113527941051871,0.858319848310202,1,earth,0.0176300471211402
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.029327859799051
athey2017estimation1,mse,500,10,0.5,0.421575090847909,0.882683876901865,0.644176266854629,0.790708314627409,1,kriging,1.01491455223231
athey2017estimation1,mse,500,10,0.5,0.229762518312782,0.993482494726777,0.061969498405233,0.880078322486952,1,earth,0.59269251262147
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.107372415319588
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.11835630781631e-06
xlearners6,mse,500,20,0.0791142990346998,0.5,0.342791558476165,0.0311649786308408,0.997325721429661,1,earth,4.44426599826221e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,5.97654571366808e-07
athey2015machine1,mse,2000,10,0.5,0.272022363962606,0.70093993213959,0.39669712795876,0.369013183750212,1,kriging,0.456705506001131
athey2015machine1,mse,2000,10,0.5,0.00168807152658701,0.846646500285715,0.401231988565996,0.687054305803031,1,earth,0.417843450431366
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.57161788072404
xlearners6,mse,2000,20,0.5,0.415635588346049,0.579302347265184,0.0333372550085187,0.984160828171298,1,kriging,3.78819596342171e-07
xlearners6,mse,2000,20,0.5,0.854237649356946,0.67248219018802,0.047856163000688,0.999774240190163,1,earth,3.88335706627037e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.40829553966446e-08
xlearners6,mse,500,20,0.5,0.50964550068602,0.50551978033036,0.722131702117622,0.989830394973978,1,kriging,7.78195428253682e-06
xlearners6,mse,500,20,0.5,0.133699441561475,0.0865586583968252,0.911247791722417,0.218954156152904,1,earth,3.69667436578777e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.32659479356815e-06
athey2017estimation1,mse,2000,10,0.5,0.439515613717958,0.741082955850288,0.444704964524135,0.657253167591989,1,kriging,0.571815541878412
athey2017estimation1,mse,2000,10,0.5,0.234344620257616,0.998494052561,0.537701836787164,0.387929476099089,1,earth,0.987228904125788
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0379471648117717
athey2017estimation2,mse,2000,10,0.5,0.387937654042616,0.7319271476008,0.592027075123042,0.485451243352145,1,kriging,1.8391206947488
athey2017estimation2,mse,2000,10,0.5,0.0252294985111803,0.437068925704807,0.0801508454605937,0.882328854175285,1,earth,0.909534426466725
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0833553715269512
xlearners6,mse,2000,20,0.5,0.597479344345629,0.917203314835206,0.385817112866789,0.897863344755024,1,kriging,3.62356969704077e-07
xlearners6,mse,2000,20,0.5,0.00699002854526043,0.0903034524526447,0.220928669907153,0.994640122400597,1,earth,6.01963287681632e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.43244475829822e-08
xlearners1,mse,2000,10,0.5,0.0598536303732544,0.756253461353481,0.341728622792289,0.94135103863664,1,kriging,7.8873918099114
xlearners1,mse,2000,10,0.5,0.0138507226947695,0.928114634240046,0.438667176291347,0.932587111601606,1,earth,9.25054044546308
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.76759214563627
xlearners1,mse,2000,10,0.5,0.0107108477968723,0.984425989445299,0.508968354435638,0.949414819711819,1,kriging,17.1474145842954
xlearners1,mse,2000,10,0.5,0.00819271942600608,0.599504663376138,0.949854067759588,0.967763057444245,1,earth,16.6910149627041
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.2715042034885
xlearners1,mse,500,10,0.5,0.0554375636857003,0.631448183907196,0.337005367735401,0.992043647216633,1,kriging,24.2609568621003
xlearners1,mse,500,10,0.5,0.0135623656678945,0.842733607627451,0.213721723528579,0.972217745846137,1,earth,24.4233732199775
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,25.5970955637901
athey2017estimation1,mse,2000,10,0.5,0.486991497222334,0.769440049305558,0.509875997900963,0.454123303061351,1,kriging,0.952539180800946
athey2017estimation1,mse,2000,10,0.5,0.541086561745033,0.98945309012197,0.518700869753957,0.869448121869937,1,earth,0.952533939164544
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0496186128720177
xlearners6,mse,2000,20,0.5,0.612489331979305,0.90679426304996,0.831788961077109,0.993666316848248,1,kriging,1.85217719988496e-06
xlearners6,mse,2000,20,0.5,0.0637377835810184,0.643461308674887,0.0955457899253815,0.986433850601315,1,earth,4.45549400270492e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.70890624805129e-08
