data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.531611299375072,0.852441549301147,0.722364343935624,0.906253165798262,1,kriging,2.86765691052803e-06
xlearners6,mse,500,20,0.5,0.187881055986509,0.446712158387527,0.460191045654938,0.460421136347577,1,earth,2.7244962358193e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.86909767313298e-06
athey2017estimation2,mse,2000,10,0.5,0.314089936204255,0.795868733432144,0.382954229833558,0.24520589155145,1,kriging,0.855142295340768
athey2017estimation2,mse,2000,10,0.5,0.00899591925553977,0.986695313593373,0.0264884943608195,0.665344536071643,1,earth,0.739959678522193
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0407557974400638
xlearners4,mse,500,10,0.5,0.212273017270491,0.885963131207973,0.0365994481835514,0.915814043721184,1,kriging,0.0199624091817763
xlearners4,mse,500,10,0.5,0.0085395728237927,0.112933127908036,0.180883205728605,0.933545953826979,1,earth,0.0126012879528951
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.010654282354674
xlearners1,mse,2000,10,0.5,0.0888699430506676,0.565452707465738,0.579983702860773,0.917771850712597,1,kriging,16.1235332193976
xlearners1,mse,2000,10,0.5,0.00102235283702612,0.834758647950366,0.655858696205541,0.777183772530407,1,earth,16.2084511491541
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.68737647867308
athey2015machine1,mse,2000,10,0.5,0.25761203141883,0.695314290234819,0.54893617099151,0.290180573472753,1,kriging,0.00247272853432127
athey2015machine1,mse,2000,10,0.5,0.355707497801632,0.984284273581579,0.193377665011212,0.72346551110968,1,earth,0.487108229762158
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.67895737572616
xlearners4,mse,2000,10,0.5,0.177909005898982,0.871694104047492,0.196667990414426,0.811794384149835,1,kriging,0.000642835999935523
xlearners4,mse,2000,10,0.5,0.109816458309069,0.702372713712975,0.0574260780122131,0.895779644371942,1,earth,0.000986742004751414
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00185856668491959
xlearners6,mse,500,20,0.5,0.7127721067518,0.105541018536314,0.0537798709701747,0.996896729571745,1,kriging,1.41667730725455e-07
xlearners6,mse,500,20,0.5,0.238335220143199,0.406086716102436,0.129007629817352,0.0567430821247399,1,earth,3.7444177924517e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.62418613915428e-07
xlearners6,mse,2000,20,0.5,0.931163714267313,0.477808052906767,0.0900964797474444,0.991331405006349,1,kriging,3.56487796699069e-07
xlearners6,mse,2000,20,0.5,0.513028234941885,0.961271312553436,0.729953093454242,0.972081280546263,1,earth,9.35945865235487e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.74938421185656e-08
