data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0269061014987528,0.369165862677619,0.523254691623151,0.946235498646274,1,kriging,16.6471614246578
xlearners1,mse,2000,10,0.5,0.00316255702637136,0.806309959618375,0.373561940388754,0.779836506117135,1,earth,9.20659561029231
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.93499537661402
xlearners6,mse,500,20,0.5,0.127015932463109,0.423579161288217,0.779186184285209,0.996461027534679,1,kriging,2.67429501204572e-06
xlearners6,mse,500,20,0.5,0.987302848836407,0.755555699579418,0.584260832518339,0.999095987761393,1,earth,1.88076529239238e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.0762216564511e-06
xlearners1,mse,500,10,0.5,0.0575040520634502,0.260704780230299,0.779403405496851,0.916573985014111,1,kriging,16.1805832753541
xlearners1,mse,500,10,0.5,0.0121010597795248,0.490404990036041,0.847727547166869,0.928310189163312,1,earth,16.7305979227154
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.9472488272219
xlearners4,mse,500,10,0.5,0.123018116224557,0.370559081202373,0.137894867686555,0.999943618429825,1,kriging,0.0430075946021565
xlearners4,mse,500,10,0.5,0.00192760350182652,0.993971264921129,0.129528755089268,0.948839846067131,1,earth,0.0267885664021121
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0485284419164124
athey2017estimation1,mse,2000,10,0.5,0.411306411260739,0.790720239048824,0.438936264021322,0.795680036069825,1,kriging,0.56827864567546
athey2017estimation1,mse,2000,10,0.5,0.74867105577141,0.988033476285636,0.945043391780928,0.741850788006559,1,earth,0.958907747817036
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0360921843024593
xlearners6,mse,2000,20,0.5,0.0833982189651579,0.232887103920802,0.343958158046007,0.996092142537236,1,kriging,4.38829035195328e-08
xlearners6,mse,2000,20,0.5,0.120096092810854,0.98479143041186,0.811516274465248,0.939724212512374,1,earth,1.29271412144625e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.72052753718667e-08
