data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.396914795041084,0.865777578670532,0.392582848900929,0.493120024213567,1,kriging,0.218582685298857
athey2015machine1,mse,500,10,0.5,0.648597464431077,0.995930147357285,0.860045664245263,0.628080518683419,1,earth,0.0207313987923979
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.05193888602848
athey2017estimation2,mse,500,10,0.5,0.332727681845427,0.981571782380342,0.722679333761334,0.767308549256995,1,kriging,1.67602686102137
athey2017estimation2,mse,500,10,0.5,0.0728580229915679,0.999582231510431,0.951407762244344,0.998638024786487,1,earth,1.67623472722836
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.139510980248315
athey2017estimation2,mse,2000,10,0.5,0.484120641835034,0.760203664656729,0.285960876615718,0.44588824454695,1,kriging,0.835836844243011
athey2017estimation2,mse,2000,10,0.5,0.458577589597553,0.507594299502671,0.181528611341491,0.835611604852602,1,earth,0.84158038781208
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0445205326518269
xlearners1,mse,2000,10,0.5,0.0119304656982422,0.346646279562265,0.416983289876953,0.953214153414592,1,kriging,9.51431691321243
xlearners1,mse,2000,10,0.5,0.00140423513948917,0.472049646312371,0.395925633609295,0.955491153057665,1,earth,8.94760303059009
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.35786632031719
athey2017estimation1,mse,2000,10,0.5,0.494270092109218,0.994130146689713,0.269493657397106,0.619362397352234,1,kriging,0.450781178365729
athey2017estimation1,mse,2000,10,0.5,0.1449415741954,0.917582624591887,0.397643762174994,0.00170403136871755,1,earth,0.428944126170006
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0574257920357797
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.21706635536327e-06
xlearners6,mse,500,20,0.362075345590711,0.5,0.884803920285776,0.0242093885317445,0.998970681568608,1,earth,2.87137863394916e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.82902448678581e-06
xlearners1,mse,500,10,0.5,0.0368618699721992,0.562608500011265,0.665742703014985,0.899419762194157,1,kriging,16.9795400022566
xlearners1,mse,500,10,0.5,0.000547796953469515,0.241034710546955,0.715839793207124,0.999582522315904,1,earth,17.0284310327509
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.9692262808265
athey2015machine1,mse,500,10,0.5,0.216574377147481,0.788039335748181,0.253532920731232,0.679911666549742,1,kriging,0.243757558591648
athey2015machine1,mse,500,10,0.5,0.499483369989321,0.989627800416201,0.541935697663575,0.734992385609075,1,earth,0.00268512746871561
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.1723784611752
athey2017estimation2,mse,2000,10,0.5,0.327114090556279,0.856681330129504,0.491403287975118,0.665731738787144,1,kriging,1.24079861298053
athey2017estimation2,mse,2000,10,0.5,0.476315375417471,0.972029540687799,0.555023145629093,0.350936178816482,1,earth,1.76306306547897
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0590057707368682
athey2017estimation1,mse,2000,10,0.5,0.477819955907762,0.803080277983099,0.743079063016921,0.449199551250786,1,kriging,0.99775386325881
athey2017estimation1,mse,2000,10,0.5,0.749005607329309,0.99367943406105,0.594743544235826,0.344174429541454,1,earth,0.998919486012543
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0602221662428533
athey2017estimation2,mse,2000,10,0.5,0.266878639813513,0.836677370825782,0.423032765043899,0.249176624463871,1,kriging,0.880250050183005
athey2017estimation2,mse,2000,10,0.5,0.00914165051653981,0.466395655181259,0.898588385432959,0.346693560481071,1,earth,1.83143585351802
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0653939307779849
athey2017estimation2,mse,2000,10,0.5,0.406783887650818,0.779733479954302,0.662064237287268,0.662411176599562,1,kriging,1.85365132147288
athey2017estimation2,mse,2000,10,0.5,0.00717467651702464,0.729232262354344,0.270917452638969,0.230611133622006,1,earth,0.886549623705909
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0748818339140268
athey2017estimation1,mse,2000,10,0.5,0.506475841859356,0.76667764945887,0.668954280205071,0.451781607465819,1,kriging,0.992763768965217
athey2017estimation1,mse,2000,10,0.5,0.686373530188575,0.978562092175707,0.613741651410237,0.172368811443448,1,earth,0.99306045100546
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0328077967163317
athey2017estimation2,mse,2000,10,0.5,0.358560659456998,0.695739071350545,0.315156172960997,0.633018917404115,1,kriging,0.93511163127448
athey2017estimation2,mse,2000,10,0.5,0.0752454055473208,0.42657717387192,0.741554474458098,0.866547823417932,1,earth,1.82139688462629
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.053825509494501
athey2017estimation2,mse,2000,10,0.5,0.38340148050338,0.817647435702384,0.514687400776893,0.377269026357681,1,kriging,1.81707795884342
athey2017estimation2,mse,2000,10,0.5,0.425264741061255,0.999392673838884,0.617598685901612,0.159471253631637,1,earth,1.81678780740147
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0746345860985363
xlearners6,mse,500,20,0.5,0.856588494731113,0.724804427940398,0.326030590338632,0.997204470215365,1,kriging,6.60552748783601e-08
xlearners6,mse,500,20,0.5,0.855182913364843,0.932393844472244,0.990229281131178,0.937624626327306,1,earth,2.19057566194414e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,9.4895445510451e-07
athey2017estimation1,mse,500,10,0.5,0.394933327101171,0.784405426122248,0.644365112995729,0.602915940107778,1,kriging,1.00815798099629
athey2017estimation1,mse,500,10,0.5,0.0886826098430902,0.998389295535162,0.776050854707137,0.835469514597207,1,earth,1.00910337704649
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.170484255204988
xlearners6,mse,500,20,0.5,0.10825898963958,0.623392537469044,0.653308185050264,0.993762541329488,1,kriging,4.3789737701599e-06
xlearners6,mse,500,20,0.5,0.29661407857202,0.484795781085268,0.0112375360913575,0.770454555749893,1,earth,1.49689564517229e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.90974627161268e-07
xlearners4,mse,2000,10,0.5,0.13851775159128,0.922391643747687,0.00359714357182384,0.982291344320402,1,kriging,0.000977377366212832
xlearners4,mse,2000,10,0.5,0.0104476071428508,0.705351705895737,0.253184842178598,0.99469050928019,1,earth,0.00127973034620827
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00148891283181529
athey2017estimation1,mse,500,10,0.5,0.366885926807299,0.907130803214386,0.214604563312605,0.8548691237811,1,kriging,0.573771540303457
athey2017estimation1,mse,500,10,0.5,0.2413602352608,0.997953743906692,0.108356929849833,0.885582241229713,1,earth,0.569511146963541
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.111490957497041
athey2017estimation2,mse,500,10,0.5,0.312608312116936,0.907256997888908,0.5018769223243,0.613840672187507,1,kriging,1.73799073459615
athey2017estimation2,mse,500,10,0.5,0.384448893135414,0.95906510297209,0.989455049857497,0.476236305898055,1,earth,1.74005034268142
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.176872078896964
athey2017estimation2,mse,2000,10,0.5,0.366321048000827,0.786240785848349,0.448578064097092,0.519965227227658,1,kriging,0.902890521393253
athey2017estimation2,mse,2000,10,0.5,0.414033578941599,0.982357782311738,0.53981062839739,0.290424210485071,1,earth,1.7716568407223
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0691069549214696
athey2017estimation2,mse,2000,10,0.5,0.301916882628575,0.758800324751064,0.476734601194039,0.813609296921641,1,kriging,1.09136095094601
athey2017estimation2,mse,2000,10,0.5,0.676335738506168,0.984626217978075,0.700679743895307,0.568385169142857,1,earth,1.69606022872266
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.052817614181865
xlearners6,mse,2000,20,0.5,0.74720235937275,0.866821608040482,0.653264181688428,0.954124212730676,1,kriging,1.1511084040553e-06
xlearners6,mse,2000,20,0.5,0.418244539527223,0.840213311370462,0.982615066692233,0.977592820301652,1,earth,4.85837428295279e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.98910128070724e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.19487312423008e-05
xlearners6,mse,500,20,0.144282966386527,0.5,0.677986087277532,0.620629549026489,0.435783388093114,1,earth,9.73298538295017e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,5.81851553970053e-06
xlearners1,mse,2000,10,0.5,0.0104587730020285,0.592310216277838,0.686313146259636,0.887051018187776,1,kriging,16.6606869543698
xlearners1,mse,2000,10,0.5,0.0223552901297808,0.628956719534472,0.645721960347146,0.993629535427317,1,earth,16.5021309044848
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.87003279009215
xlearners6,mse,500,20,0.5,0.641329105710611,0.969799213577062,0.92150109144859,0.983523357659578,1,kriging,2.84726406821351e-07
xlearners6,mse,500,20,0.5,0.662458980455995,0.90715590515174,0.893123028567061,0.831899819895625,1,earth,1.40706305763151e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.92169404379568e-07
xlearners4,mse,2000,10,0.5,0.180336705641821,0.906508198473603,0.0111430096440017,0.997166111366823,1,kriging,0.000594015600475111
xlearners4,mse,2000,10,0.5,0.0282221685629338,0.856712415581569,0.0260685863904655,0.870654569240287,1,earth,0.000552088762153487
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00116871939564864
athey2017estimation1,mse,2000,10,0.5,0.455724428407848,0.919920433545485,0.731291864300147,0.487812966806814,1,kriging,0.996305666112831
athey2017estimation1,mse,2000,10,0.5,0.673601653659716,0.888953404966742,0.0667191699612886,0.424090772634372,1,earth,0.325142863528079
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0388774909910548
athey2017estimation1,mse,500,10,0.5,0.262040977599099,0.780110981315374,0.537741649430245,0.569947680458426,1,kriging,1.00699833513756
athey2017estimation1,mse,500,10,0.5,0.728496177587658,0.991096095182002,0.025066546862945,0.878364255419001,1,earth,0.517756978936749
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0742422083440911
xlearners4,mse,2000,10,0.5,0.297496803337708,0.752416197676212,0.102957211900502,0.949617801932618,1,kriging,0.000413459557297563
xlearners4,mse,2000,10,0.5,0.0164374765008688,0.489698236109689,0.0352998063899577,0.943633684888482,1,earth,0.0007672410764786
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.002154965172372
athey2015machine1,mse,2000,10,0.5,0.37120491755195,0.727835344150662,0.727299361955374,0.462212298065424,1,kriging,0.00183955947864471
athey2015machine1,mse,2000,10,0.5,0.519686895655468,0.990160515764728,0.726416377816349,0.475409635575488,1,earth,0.00133525593718247
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.42673174405272
xlearners1,mse,500,10,0.5,0.019009473733604,0.703570889309049,0.525313205551356,0.954704899806529,1,kriging,17.7139919253015
xlearners1,mse,500,10,0.5,0.000319296726956964,0.457816244801506,0.721369988983497,0.977587796514854,1,earth,17.8593807411638
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.5522941481168
xlearners6,mse,500,20,0.5,0.824268031865358,0.469438597559929,0.838086776435375,0.969117028638721,1,kriging,1.06834073645901e-06
xlearners6,mse,500,20,0.5,0.292535037035123,0.0891420121770352,0.0519691342487931,0.652884744340554,1,earth,2.67127079096852e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.44704168401288e-06
athey2017estimation2,mse,500,10,0.5,0.304045272292569,0.891080668894574,0.361880777869374,0.345095897326246,1,kriging,1.05668524210925
athey2017estimation2,mse,500,10,0.5,0.368823431897908,0.953631712356582,0.781516840448603,0.893658536486328,1,earth,1.71476946870729
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.145573044612315
xlearners4,mse,2000,10,0.5,0.196983118541539,0.559435238363221,0.00561450934037566,0.883656793972477,1,kriging,0.00125025615159033
xlearners4,mse,2000,10,0.5,0.0857445548754185,0.22932748333551,0.0256705619394779,0.917407216271386,1,earth,0.00100115696373791
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00247912816614967
xlearners6,mse,2000,20,0.5,0.440561394905671,0.893548327498138,0.620319498470053,0.941327059874311,1,kriging,3.79992641111975e-07
