data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,2000,10,0.5,0.192767802393064,0.204046014230698,0.0120240072719753,0.920752680627629,1,kriging,0.00228182838228351
xlearners4,mse,2000,10,0.5,0.0118335755541921,0.533062976785004,0.0283102476969361,0.763640897581354,1,earth,0.00137814177957318
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00357254090348037
athey2017estimation2,mse,500,10,0.5,0.3463163995184,0.921053928788751,0.106859834864736,0.674439751775935,1,kriging,1.19854414428088
athey2017estimation2,mse,500,10,0.5,0.0742516340687871,0.972921764943749,0.137184444349259,0.931982069974765,1,earth,1.27097736456229
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.142814022908159
athey2015machine1,mse,500,10,0.5,0.370455533964559,0.824416982475668,0.491716859396547,0.563863310031593,1,kriging,0.0269294701643646
athey2015machine1,mse,500,10,0.5,0.724261990282685,0.997824168531224,0.45261107897386,0.350279883481562,1,earth,0.208025141922976
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.79324182499545
athey2017estimation2,mse,2000,10,0.5,0.350113066844642,0.732755503384396,0.376799493096769,0.502123385667801,1,kriging,1.00948021903633
athey2017estimation2,mse,2000,10,0.5,0.513027586508542,0.982011255808175,0.943410601699725,0.996733505977318,1,earth,1.90885405521563
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.124785635719731
athey2017estimation1,mse,2000,10,0.5,0.443884417181835,0.695412458619103,0.440679863560945,0.369066328508779,1,kriging,0.541109504827209
athey2017estimation1,mse,2000,10,0.5,0.591271759243682,0.993605081690475,0.505157940788195,0.379700796911493,1,earth,0.99638349282387
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0695852709631948
xlearners4,mse,2000,10,0.5,0.128110567573458,0.787983788875863,0.043967665405944,0.986618981463835,1,kriging,0.00157329618966499
xlearners4,mse,2000,10,0.5,0.00828970386646688,0.0101800309494138,0.336864708922803,0.989647166104987,1,earth,0.00128870118749662
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00151029304769138
athey2015machine1,mse,500,10,0.5,0.276046189712361,0.795524119632319,0.547958333045244,0.548517731251195,1,kriging,0.000286274375247872
athey2015machine1,mse,500,10,0.5,0.203036337625235,0.946801375597715,0.912607305916026,0.43329358077608,1,earth,0.00142019026397499
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.79572558880344
athey2015machine1,mse,500,10,0.5,0.428242294350639,0.808754934230819,0.547480112174526,0.785013365792111,1,kriging,0.00329488496662076
athey2015machine1,mse,500,10,0.5,0.00484608416445553,0.611061631469056,0.424872547388077,0.504144016653299,1,earth,0.177017756171207
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.93423067086888
athey2015machine1,mse,500,10,0.5,0.325704705901444,0.76926511246711,0.50995975616388,0.656592907151207,1,kriging,0.0207982571839327
athey2015machine1,mse,500,10,0.5,0.412987704388797,0.99235322419554,0.364577661734074,0.896622940665111,1,earth,0.200773152250514
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.72478803675592
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.96480810889452e-06
xlearners6,mse,500,20,0.208522468106821,0.5,0.357481066603214,0.778597588418052,0.972256252542138,1,earth,4.06697708423129e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.0215533903255e-06
xlearners1,mse,500,10,0.5,0.0113167248200625,0.723495567915961,0.978634223574772,0.960501555120572,1,kriging,17.6877646533062
xlearners1,mse,500,10,0.5,0.0276754181832075,0.839169383514673,0.844100629677996,0.981357886223122,1,earth,18.2767536364404
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.3412642460294
xlearners1,mse,2000,10,0.5,0.0352614307776093,0.75192779302597,0.180269553558901,0.85554418200627,1,kriging,9.70166401986428
xlearners1,mse,2000,10,0.5,0.0116132679395378,0.991644505178556,0.755066682118922,0.955043900525197,1,earth,16.0968418456748
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.8013183442442
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.75117922858751e-06
xlearners6,mse,500,20,0.342506691580638,0.5,0.964239903725684,0.847667110851035,0.99909508577548,1,earth,1.4926518412639e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,5.5893007394198e-07
athey2017estimation1,mse,500,10,0.5,0.311636066064239,0.935556771699339,0.323188654147089,0.487564456649125,1,kriging,0.579650907902466
athey2017estimation1,mse,500,10,0.5,0.335903641069308,0.997937769396231,0.385202200384811,0.481038192985579,1,earth,0.608621129045516
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0806387963655414
athey2017estimation2,mse,2000,10,0.5,0.346791998948902,0.866885737515986,0.854765262920409,0.678373616887257,1,kriging,1.78864958169164
athey2017estimation2,mse,2000,10,0.5,0.47625800780952,0.992007649037987,0.824482403229922,0.087220961926505,1,earth,1.78889354401013
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0695799617519038
xlearners6,mse,2000,20,0.5,0.306403584778309,0.681187570327893,0.955306236399338,0.831834623822942,1,kriging,7.32967650507906e-07
xlearners6,mse,2000,20,0.5,0.895707178628072,0.607472064439207,0.126364134484902,0.988866710104048,1,earth,3.7034300738028e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.8974412938691e-08
athey2017estimation2,mse,2000,10,0.5,0.398924775421619,0.709568436956033,0.548227532533929,0.508117367280647,1,kriging,1.73977317513253
athey2017estimation2,mse,2000,10,0.5,0.600817976519465,0.948189077666029,0.921961046988145,0.0128700183704495,1,earth,1.73953309771247
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0985047309545053
xlearners6,mse,2000,20,0.5,0.174736903281882,0.559462979901582,0.451832036254928,0.96291595697403,1,kriging,2.03297285283125e-08
xlearners6,mse,2000,20,0.5,0.654778047697619,0.990324345417321,0.0299070186447352,0.978030651807785,1,earth,4.9878396434134e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.66329933352148e-08
xlearners6,mse,2000,20,0.5,0.495929941069335,0.902480619028211,0.160063679795712,0.986880121519789,1,kriging,8.59814596817619e-08
xlearners6,mse,2000,20,0.5,0.884212007280439,0.912280786549672,0.348764003021643,0.905645724385977,1,earth,7.95573547255675e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.80170630435907e-08
xlearners6,mse,2000,20,0.5,0.0149747007526457,0.782270182156935,0.245290431426838,0.991110207745805,1,kriging,1.91985899645483e-06
xlearners6,mse,2000,20,0.5,0.0185935988556594,0.902775750728324,0.3921112655662,0.949733489193022,1,earth,1.00257684028251e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.40547503813013e-08
athey2015machine1,mse,2000,10,0.5,0.26600108994171,0.744010763941333,0.301047688582912,0.462099681375548,1,kriging,0.438696540342181
athey2015machine1,mse,2000,10,0.5,0.458964407444,0.726638328749686,0.802262705517933,0.428520752349868,1,earth,0.00285697398900724
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.44007904701549
athey2015machine1,mse,2000,10,0.5,0.316533464472741,0.798785180784762,0.322946380125359,0.705287928227335,1,kriging,0.416364364025819
athey2015machine1,mse,2000,10,0.5,0.37516065267846,0.992101236246526,0.23337862547487,0.655478451400995,1,earth,0.443004558639038
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.49956543693217
xlearners6,mse,2000,20,0.5,0.702957846689969,0.142055724514648,0.573496659519151,0.995640311855823,1,kriging,1.2939396881404e-08
