data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.470678115030751,0.695252996170893,0.467261660378426,0.439086820464581,1,kriging,1.09676230326933e-07
xlearners6,mse,500,20,0.5,0.912849481916055,0.984196476638317,0.99569537723437,0.974623520392925,1,earth,1.13981812180392e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.49517891165614e-06
athey2017estimation2,mse,2000,10,0.5,0.336306982208043,0.791247563436627,0.435141940135509,0.447405817452818,1,kriging,0.839106648504704
athey2017estimation2,mse,2000,10,0.5,0.23206619778648,0.99917077110149,0.621294381795451,0.345481520518661,1,earth,1.63295225120119
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0445323291951452
xlearners6,mse,2000,20,0.5,0.303806395968422,0.113336227135733,0.0093641085550189,0.990929297637194,1,kriging,1.11414983026306e-06
xlearners6,mse,2000,20,0.5,0.312254973454401,0.966341086197644,0.186055030208081,0.980710537638515,1,earth,3.91007650326106e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.46361261738999e-08
xlearners1,mse,500,10,0.5,0.0142119638621807,0.644566261675209,0.224135933909565,0.918134782463312,1,kriging,20.6920528171962
xlearners1,mse,500,10,0.5,0.0150499087758362,0.0937526663765311,0.653007056796923,0.981215744744986,1,earth,25.3894525400632
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,22.1266626026394
xlearners4,mse,500,10,0.5,0.140855531441048,0.74960001395084,0.056017882656306,0.952089986996725,1,kriging,0.00944306928284264
xlearners4,mse,500,10,0.5,0.00991909648291767,0.0316408828366548,0.133184025529772,0.982806283747777,1,earth,0.00861285797598504
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0165654801155743
xlearners4,mse,500,10,0.5,0.189324860461056,0.701761815929785,0.200529778143391,0.896641498431563,1,kriging,0.0152163469668093
xlearners4,mse,500,10,0.5,0.264074099017307,0.593370897462592,0.586812377208844,0.99484389135614,1,earth,0.00403766664686055
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0138756499971635
xlearners4,mse,2000,10,0.5,0.136729544727132,0.832467616768554,0.000630245776847005,0.962258812272921,1,kriging,0.000782686815380022
xlearners4,mse,2000,10,0.5,0.00627852673642337,0.418840084224939,0.0822010273113847,0.765019471058622,1,earth,0.000466877959302773
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00128656615225993
athey2015machine1,mse,500,10,0.5,0.260738094337285,0.771905501838773,0.757571221562102,0.732411699136719,1,kriging,0.0730804349608589
athey2015machine1,mse,500,10,0.5,0.741455489536747,0.991975456709042,0.665239810710773,0.286243326263502,1,earth,0.0643019962457423
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.90581137288164
athey2017estimation1,mse,2000,10,0.5,0.399551671929657,0.736777998041362,0.382024532649666,0.501050136750564,1,kriging,0.474215651870612
