data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.35702202282846,0.816559481667355,0.1215813041199,0.529909039149061,1,kriging,0.834470895374667
athey2017estimation2,mse,2000,10,0.5,0.558922733878717,0.991565857548267,0.992443904047832,0.854599515441805,1,earth,1.80727387505313
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0783560461470187
athey2017estimation2,mse,500,10,0.5,0.274606310995296,0.887102112174034,0.819836575770751,0.741202036384493,1,kriging,1.65815967631803
athey2017estimation2,mse,500,10,0.5,0.465786894317716,0.99253600067459,0.767280586063862,0.270729181356728,1,earth,1.65835290241713
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.293227473592088
xlearners4,mse,2000,10,0.5,0.146736602764577,0.88917679595761,0.0853373217396438,0.936924429610372,1,kriging,0.00281352234567446
xlearners4,mse,2000,10,0.5,0.0423473967239261,0.165464958408847,0.0243662849534303,0.931191322393715,1,earth,0.00223494178749179
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00416438254442285
xlearners6,mse,500,20,0.5,0.394183695549145,0.624723935732618,0.454600566299632,0.947716329712421,1,kriging,3.96765113202172e-06
xlearners6,mse,500,20,0.5,0.535994999110699,0.0587457881774753,0.149053358705714,0.349664807785302,1,earth,6.22239281604364e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.07142948285072e-06
athey2017estimation1,mse,2000,10,0.5,0.346247627865523,0.729772003134713,0.380092059960589,0.61068229842931,1,kriging,0.455107655019225
athey2017estimation1,mse,2000,10,0.5,0.647079065209255,0.884533756412566,0.38545592315495,0.350773657206446,1,earth,0.445455357274503
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0722328153669092
athey2017estimation1,mse,500,10,0.5,0.424149385653436,0.764173413394019,0.414148239186034,0.33783934591338,1,kriging,0.647619033477644
athey2017estimation1,mse,500,10,0.5,0.00419825594872236,0.996827045688406,0.157138184877113,0.569733627140522,1,earth,0.570585276363401
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.210129585209802
athey2015machine1,mse,500,10,0.5,0.30287628271617,0.804518790217116,0.317921401467174,0.641804894432425,1,kriging,0.268067320419444
athey2015machine1,mse,500,10,0.5,0.00482514430768788,0.803183837793767,0.556118319742382,0.920383462216705,1,earth,0.0116856275884947
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.61534323415763
