data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.343087303219363,0.764797123381868,0.622197320917621,0.66775811673142,1,kriging,0.96069136053834
athey2017estimation1,mse,500,10,0.5,0.530199889792129,0.990972357569262,0.554147454211488,0.977849978255108,1,earth,0.95959226838784
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.171800692014311
xlearners6,mse,2000,20,0.5,0.152490987908095,0.971447461983189,0.0342153469100595,0.955108921276405,1,kriging,3.09021332306812e-06
xlearners6,mse,2000,20,0.5,0.350350643275306,0.481765617150813,0.370552203850821,0.999665241921321,1,earth,1.31235578951054e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.82909623928017e-08
xlearners6,mse,500,20,0.5,0.0602651487570256,0.909401412587613,0.575604919809848,0.991829360369593,1,kriging,8.55197804923767e-07
xlearners6,mse,500,20,0.5,0.533741973107681,0.992756969062611,0.592112365178764,0.97825786890462,1,earth,1.59551369791303e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.24935603211725e-06
athey2015machine1,mse,2000,10,0.5,0.212588589405641,0.74128509638831,0.40736992424354,0.428674805676565,1,kriging,0.383736137572253
athey2015machine1,mse,2000,10,0.5,0.473903939826414,0.990938258823007,0.657238013343886,0.346349800936878,1,earth,2.45322918255659e-05
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.32523818139678
xlearners1,mse,500,10,0.5,0.0348487771116197,0.539497446035966,0.244683081051335,0.880014213267714,1,kriging,12.0366041743145
xlearners1,mse,500,10,0.5,0.0167335825972259,0.84343023900874,0.174652829300612,0.973997883498669,1,earth,12.625153685878
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2866873059643
xlearners4,mse,500,10,0.5,0.199092114111409,0.543358824681491,0.0416557695716619,0.910300678340718,1,kriging,0.0150577039767771
xlearners4,mse,500,10,0.5,0.0577702692244202,0.907159611815587,0.186713786795735,0.955604580929503,1,earth,0.0122277325620594
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0162244462414698
xlearners1,mse,2000,10,0.5,0.0147074963897467,0.726421193219721,0.518902599811554,0.928647371474653,1,kriging,16.3771771843965
xlearners1,mse,2000,10,0.5,0.00851349346339703,0.91297995694913,0.5296250206884,0.883424567058682,1,earth,16.5149471541374
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.57003166648082
xlearners6,mse,2000,20,0.5,0.136857056757435,0.936495507135987,0.0935748624615371,0.989968753652647,1,kriging,6.23051448277067e-06
xlearners6,mse,2000,20,0.5,0.0906815936323255,0.0668075133580714,0.0423391081858426,0.9940858441405,1,earth,1.76404969123407e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.04842540554523e-08
xlearners1,mse,500,10,0.5,0.0761329662054777,0.981268587522209,0.625409213360399,0.975904099177569,1,kriging,16.2709801724053
xlearners1,mse,500,10,0.5,0.0156490905210376,0.773549838690087,0.8049000503961,0.731936038238928,1,earth,16.1727807257164
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5157545819128
xlearners6,mse,2000,20,0.5,0.376824291190132,0.731792890932411,0.0361984937917441,0.983835087623447,1,kriging,2.1498710383476e-07
xlearners6,mse,2000,20,0.5,0.873657675692812,0.95696545462124,0.891625800170004,0.998586594825611,1,earth,5.75639610785477e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.87951703501499e-08
xlearners4,mse,2000,10,0.5,0.133230663603172,0.57695692894049,0.0278940151911229,0.858847348252311,1,kriging,0.00351599217237735
xlearners4,mse,2000,10,0.5,0.00606268364936113,0.0204652003012598,0.0261731625068933,0.870198709657416,1,earth,0.00494244069326956
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00887236940996472
athey2015machine1,mse,2000,10,0.5,0.309717292431742,0.695723418146372,0.693788993405178,0.517555734608322,1,kriging,0.00168616775629101
athey2015machine1,mse,2000,10,0.5,0.644931824179366,0.945421894080937,0.190725947730243,0.780142771778628,1,earth,0.463243638677988
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.53590997346404
xlearners6,mse,500,20,0.5,0.0284338176716119,0.926674284273759,0.161457752343267,0.976136549375951,1,kriging,1.84999546076154e-06
xlearners6,mse,500,20,0.5,0.261232166783884,0.693253537639976,0.970922654960304,0.982655816245824,1,earth,2.27622274673869e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.11066138938962e-07
athey2015machine1,mse,2000,10,0.5,0.313465251820162,0.784029386006296,0.597163904691115,0.746656661853194,1,kriging,0.00174562979828546
athey2015machine1,mse,2000,10,0.5,0.0278256933670491,0.571951657067984,0.807335902936757,0.617925929138437,1,earth,0.00164669336847691
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.44656004287901
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,7.09124540234964e-07
xlearners6,mse,2000,20,0.064406972611323,0.5,0.259562094463035,0.303258600411937,0.972780330106616,1,earth,4.66184630591306e-08
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,2.52371812797566e-08
athey2017estimation1,mse,2000,10,0.5,0.497361231595278,0.78661724505946,0.0430677216500044,0.800280372146517,1,kriging,0.406655727370831
