data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.815451103262603,0.21485815057531,0.87224719603546,0.976223360747099,1,kriging,1.21581386300703e-08
xlearners6,mse,500,20,0.5,0.507365806028247,0.349379093851894,0.0856446588877589,0.935496841557324,1,earth,4.02013079951152e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,9.58872613945031e-07
xlearners6,mse,2000,20,0.5,0.687908170977607,0.303741471143439,0.724805750884116,0.992501434637234,1,kriging,2.49511565895601e-07
xlearners6,mse,2000,20,0.5,0.136456981301308,0.788661154219881,0.509092170046642,0.999814001843333,1,earth,1.17564901661611e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.606332902649e-08
xlearners6,mse,2000,20,0.5,0.117772474652156,0.902122193248942,0.341474446235225,0.997543678153306,1,kriging,2.33391666414944e-07
xlearners6,mse,2000,20,0.5,0.599980890750885,0.134589658351615,0.596220855135471,0.697576063685119,1,earth,1.30021833140973e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.94802570991546e-08
athey2017estimation2,mse,2000,10,0.5,0.411709073232487,0.742567624896765,0.65247779735364,0.657891087932512,1,kriging,1.66999003227611
athey2017estimation2,mse,2000,10,0.5,0.613804977154359,0.995012249797583,0.281849396182224,0.606777646811679,1,earth,0.914760591916761
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0939263088114785
xlearners1,mse,2000,10,0.5,0.0599671446252614,0.989789826096967,0.327202538959682,0.854290876770392,1,kriging,10.594477402201
xlearners1,mse,2000,10,0.5,0.000405223341658711,0.930768536403775,0.254332575947046,0.966076776385307,1,earth,10.2193954639095
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.90115840022786
athey2015machine1,mse,2000,10,0.5,0.341905316570774,0.70555990957655,0.643655084772035,0.542433871887624,1,kriging,6.83038134730055e-05
athey2015machine1,mse,2000,10,0.5,0.383305403869599,0.989728602580726,0.752211332553998,0.466314846882597,1,earth,0.000337700301738597
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.42775214540551
xlearners4,mse,2000,10,0.5,0.205529087455943,0.582108496921137,0.0751028931699693,0.950518565252423,1,kriging,0.00112286580497082
xlearners4,mse,2000,10,0.5,0.124629331519827,0.0862967702560127,0.0367901758290827,0.987130463821813,1,earth,0.00131116221727787
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00187923047206465
xlearners4,mse,2000,10,0.5,0.200118735898286,0.666769897798076,0.0909937985707074,0.963604874676093,1,kriging,0.000826172191859084
xlearners4,mse,2000,10,0.5,0.0112361856736243,0.195288019953296,0.0770932894665748,0.883030659751967,1,earth,0.00106977705445651
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00172756435730064
athey2015machine1,mse,2000,10,0.5,0.320798595668748,0.867994387168437,0.45409362623468,0.399607801809907,1,kriging,0.352603380792659
athey2015machine1,mse,2000,10,0.5,0.520495483884588,0.987658130703494,0.0624399441294372,0.799551743781194,1,earth,0.562281682062871
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.3237503002808
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.17227093281527e-05
xlearners6,mse,500,20,0.87461535516195,0.5,0.885447594802827,0.653232181910425,0.436596802901477,1,earth,8.24606559568688e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.39751459603407e-06
athey2017estimation1,mse,2000,10,0.5,0.519381179939955,0.793030698783696,0.32777859386988,0.50645318464376,1,kriging,0.442869285821814
athey2017estimation1,mse,2000,10,0.5,0.76899351621978,0.984856948489323,0.699196902569383,0.336626986507326,1,earth,0.988606978219391
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0521546743380986
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.14507189766426e-05
xlearners6,mse,500,20,0.167204128345475,0.5,0.710606354055926,0.940494300797582,0.435623890720308,1,earth,7.39026977239012e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,8.00246147159408e-06
athey2017estimation1,mse,500,10,0.5,0.332135736942291,0.777050131233409,0.170274609467015,0.622669232077897,1,kriging,0.669616470083524
athey2017estimation1,mse,500,10,0.5,0.0581704517826438,0.999885936966166,0.104641042184085,0.437818102771416,1,earth,0.625523000096442
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.234983576370482
xlearners6,mse,2000,20,0.5,0.150236835470423,0.83430445403792,0.484575843904167,0.990213524084538,1,kriging,6.77974905281062e-08
xlearners6,mse,2000,20,0.5,0.00279649556614459,0.656561852199957,0.625523480353877,0.997656533727422,1,earth,5.91621548784416e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.96391499670758e-08
xlearners1,mse,500,10,0.5,0.0484594283625484,0.412105224328116,0.370733667397872,0.94929363229312,1,kriging,12.3793345315683
xlearners1,mse,500,10,0.5,0.00183857977390289,0.089188055600971,0.198883456643671,0.861753422766924,1,earth,12.3055315803805
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.8351811293258
xlearners1,mse,2000,10,0.5,0.00126719824038446,0.813875673338771,0.273044030414894,0.757799721788615,1,kriging,10.9963418236957
xlearners1,mse,2000,10,0.5,0.000572003656998277,0.564204313559458,0.157534367870539,0.94076080666855,1,earth,11.005491799339
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.56447390384861
xlearners4,mse,500,10,0.5,0.174179913243279,0.66059936885722,0.279857575893402,0.952341457130387,1,kriging,0.00473522659690114
xlearners4,mse,500,10,0.5,0.109001073753461,0.068538986844942,0.153549660928547,0.99015345913358,1,earth,0.00504019401561275
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00927967286174629
xlearners6,mse,500,20,0.5,0.594961434369907,0.753966420190409,0.883553328225389,0.998665780294687,1,kriging,6.74151680122126e-06
xlearners6,mse,500,20,0.5,0.802974183112383,0.137649675365537,0.115692876046523,0.494829325005412,1,earth,3.0633567335091e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.05650093142301e-06
athey2015machine1,mse,500,10,0.5,0.263711150269955,0.857893466250971,0.465953215956688,0.658619860652834,1,kriging,0.0957937269525556
athey2015machine1,mse,500,10,0.5,0.491444489452988,0.765035897027701,0.62235268112272,0.89130909088999,1,earth,0.00267552183689626
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.67104282376073
xlearners4,mse,500,10,0.5,0.102746095508337,0.611737369094044,0.0229229396209121,0.984044650336727,1,kriging,0.0124461141150855
xlearners4,mse,500,10,0.5,0.00174468755722046,0.04206602438353,0.277273318497464,0.995646251132712,1,earth,0.00677401524782272
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00563443850189696
athey2017estimation2,mse,500,10,0.5,0.309278057189658,0.853565253783017,0.44094449467957,0.413278015563264,1,kriging,1.33230340397055
athey2017estimation2,mse,500,10,0.5,0.193957321112975,0.970482639037073,0.0842404880095273,0.849860074231401,1,earth,1.3101992163836
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.255501397045873
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,7.25043687523293e-08
xlearners6,mse,2000,20,0.235217412700877,0.5,0.948196146637201,0.289156178478152,0.988249295391142,1,earth,1.33046483985254e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,2.09858508121493e-08
athey2017estimation2,mse,500,10,0.5,0.255005458369851,0.832379500614479,0.518590177875012,0.612365387845784,1,kriging,1.89812323689962
athey2017estimation2,mse,500,10,0.5,0.504767131060362,0.999356637708843,0.0884923548437655,0.959023922681808,1,earth,1.15740704820985
