data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.591521959519014,0.962700956501067,0.283036587759852,0.983276952989399,1,kriging,1.1787670756908e-08
xlearners6,mse,2000,20,0.5,0.635429138317704,0.490330138010904,0.808504616143182,0.993856467073783,1,earth,2.77761320529947e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.69641236708621e-08
athey2017estimation2,mse,2000,10,0.5,0.349034448619932,0.66061382368207,0.161798985442147,0.389001012546942,1,kriging,0.834456894700606
athey2017estimation2,mse,2000,10,0.5,0.463160042883828,0.996251854812726,0.696568753104657,0.72819823003374,1,earth,1.74786715219148
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.109754588800786
athey2015machine1,mse,500,10,0.5,0.28604666236788,0.673077768879011,0.649463758571073,0.572557793464512,1,kriging,0.017912317723195
athey2015machine1,mse,500,10,0.5,0.00282847182825208,0.704728665295988,0.0242731496691704,0.463878306793049,1,earth,0.384036951120536
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.91504450585928
xlearners4,mse,2000,10,0.5,0.217834520153701,0.663874113466591,0.0882371754851192,0.921120528131723,1,kriging,0.00415709328772392
xlearners4,mse,2000,10,0.5,0.00575942709110677,0.657075044000521,0.021542958682403,0.876237655524164,1,earth,0.00422800959112304
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00651529965512317
athey2017estimation2,mse,2000,10,0.5,0.341613919939846,0.800495193572715,0.591043324675411,0.482247984735295,1,kriging,1.79375283781304
athey2017estimation2,mse,2000,10,0.5,0.261099862866104,0.997907250653952,0.0791101192589849,0.345950907794759,1,earth,0.790262409798031
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0954871271178021
athey2017estimation2,mse,2000,10,0.5,0.329516917699948,0.646962202619761,0.179189606569707,0.568508767522871,1,kriging,0.761861545729878
athey2017estimation2,mse,2000,10,0.5,0.0287605554331094,0.50846753269434,0.303518928587437,0.397353009553626,1,earth,0.784483147742416
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0539932976213634
xlearners6,mse,500,20,0.5,0.449856747174636,0.661031738156453,0.579294958151877,0.508592587197199,1,kriging,7.66336429709348e-08
xlearners6,mse,500,20,0.5,0.348659052047879,0.932579804910347,0.15138046303764,0.99889328982681,1,earth,1.63904043412321e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.88131012324598e-07
athey2015machine1,mse,2000,10,0.5,0.349418149795383,0.752846641233191,0.287630506558344,0.550403218017891,1,kriging,0.470647453279373
athey2015machine1,mse,2000,10,0.5,0.00451263831928372,0.809219918679446,0.627938561141491,0.982140957377851,1,earth,0.00259677380516647
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.25043665438784
xlearners6,mse,2000,20,0.5,0.165164077887312,0.0108402078039944,0.978533295216039,0.993518406059593,1,kriging,5.12442996007862e-07
xlearners6,mse,2000,20,0.5,0.395856560673565,0.965429331175983,0.672013161005452,0.997432861709967,1,earth,8.48343092254978e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.04360497694789e-08
xlearners6,mse,2000,20,0.5,0.066641194280237,0.95247238734737,0.548983399057761,0.99633832485415,1,kriging,5.03859209638065e-08
xlearners6,mse,2000,20,0.5,0.510338146006688,0.809029935393482,0.191570330178365,0.999921326991171,1,earth,1.05416608851507e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.41446909925092e-08
xlearners4,mse,2000,10,0.5,0.150979029247537,0.496661309385672,0.046876969980076,0.959132653893903,1,kriging,0.00223908442487539
xlearners4,mse,2000,10,0.5,0.0204972657375038,0.966125357663259,0.086912321858108,0.986122720176354,1,earth,0.00203819059120462
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00548062457713005
xlearners1,mse,2000,10,0.5,0.0147436957340688,0.218556353123859,0.485884049441665,0.855749506270513,1,kriging,17.8877876689879
xlearners1,mse,2000,10,0.5,0.000466512283310294,0.180205526994541,0.052692127879709,0.762957532890141,1,earth,14.1290306377125
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,11.2814322565536
xlearners1,mse,500,10,0.5,0.0440174003597349,0.405622912803665,0.42052714410238,0.841308648465201,1,kriging,15.1089565362943
xlearners1,mse,500,10,0.5,0.0168600103352219,0.675872841151431,0.472481120377779,0.961737813428044,1,earth,15.8827037762731
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.0646594369524
xlearners4,mse,500,10,0.5,0.10436332016252,0.583669789833948,0.266890508588403,0.937015628442168,1,kriging,0.00870252913571489
xlearners4,mse,500,10,0.5,0.00230897660367191,0.970354520715773,0.347440712153912,0.967210701899603,1,earth,0.00507736338473689
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0107330524118373
athey2015machine1,mse,2000,10,0.5,0.241628399118781,0.647056383080781,0.0535055371001363,0.695430584950373,1,kriging,0.497377720891876
athey2015machine1,mse,2000,10,0.5,0.506884067784995,0.99756031553261,0.634112224681303,0.251384461298585,1,earth,0.000310172240282258
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.24276255017786
xlearners1,mse,500,10,0.5,0.034889527130872,0.918528519337997,0.985687731998041,0.980355767300352,1,kriging,17.3309452440433
xlearners1,mse,500,10,0.5,0.00186389707960188,0.513130510458723,0.58661766606383,0.973323271377012,1,earth,18.2954263582641
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.4950821824705
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.57366147564099e-06
xlearners6,mse,500,20,0.66205665259622,0.5,0.37740634707734,0.746178501751274,0.846698970999569,1,earth,8.76403368127151e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.74567733440513e-06
xlearners6,mse,2000,20,0.5,0.52254109387286,0.731116628041491,0.324113107752055,0.989516979316249,1,kriging,1.43163447738906e-07
xlearners6,mse,2000,20,0.5,0.658847520360723,0.137936100363731,0.0494303160812706,0.99787005293183,1,earth,1.04257544520672e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.7643025386395e-08
athey2015machine1,mse,2000,10,0.5,0.354205278912559,0.79263361915946,0.474874924169853,0.51694136322476,1,kriging,0.292821427216369
athey2015machine1,mse,2000,10,0.5,0.491429048590362,0.995919504668564,0.808397426269948,0.793626906583086,1,earth,0.00836852740930039
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.55989329509165
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.03175287269099e-07
xlearners6,mse,2000,20,0.0115762408822775,0.5,0.578460492892191,0.295008023735136,0.998672494431958,1,earth,3.69728262557297e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,2.60047970539528e-08
athey2015machine1,mse,500,10,0.5,0.305511531885713,0.815656253835186,0.443391312146559,0.705494502792135,1,kriging,0.115620640030214
athey2015machine1,mse,500,10,0.5,0.548933098791167,0.794321375433356,0.456133446888998,0.979179609799758,1,earth,0.0960240504069693
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.42073618580725
athey2015machine1,mse,2000,10,0.5,0.30221285065636,0.646615818142891,0.376924111740664,0.861250529997051,1,kriging,0.354580841251795
athey2015machine1,mse,2000,10,0.5,0.42359624360688,0.999751738971099,0.94977416167967,0.510365618159994,1,earth,0.00115716706057789
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.13901791093776
athey2015machine1,mse,500,10,0.5,0.250303419539705,0.745892144506797,0.439636462600902,0.594050230225548,1,kriging,0.208435195638319
athey2015machine1,mse,500,10,0.5,0.475732460385188,0.992658934323117,0.651211903197691,0.67971840291284,1,earth,0.00148711109189115
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.3565915379955
xlearners4,mse,2000,10,0.5,0.10951640130952,0.527541712392122,0.0713454072829336,0.894436161033809,1,kriging,0.00323908194394572
xlearners4,mse,2000,10,0.5,0.200934515101835,0.630827149143443,0.00688416277989745,0.828378373524174,1,earth,0.0033308863496181
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00460529619639644
athey2015machine1,mse,2000,10,0.5,0.261502803536132,0.873169525293633,0.450659840367734,0.720466936705634,1,kriging,0.326042962306447
athey2015machine1,mse,2000,10,0.5,0.421892816899344,0.971809778362513,0.104760259157047,0.524343633558601,1,earth,0.490771990546044
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.38904422943564
xlearners4,mse,500,10,0.5,0.216795848216861,0.759864083025604,0.0189984706230462,0.83729977789335,1,kriging,0.01440776180378
xlearners4,mse,500,10,0.5,0.055398867232725,0.577375510241836,0.116823505610228,0.999167870730162,1,earth,0.00784181540585989
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0172716765147135
xlearners4,mse,500,10,0.5,0.258469653548673,0.707820730749518,0.0142918990459293,0.996627266285941,1,kriging,0.0110180313957159
xlearners4,mse,500,10,0.5,0.299531333614141,0.703586382092908,0.00941957137547433,0.961386173730716,1,earth,0.0140972531729898
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0197832681467349
athey2017estimation2,mse,500,10,0.5,0.25666128937155,0.865536182653159,0.690354174003005,0.51695253001526,1,kriging,1.85840987842342
athey2017estimation2,mse,500,10,0.5,0.187568098772317,0.997422003187239,0.634315660456195,0.637242904631421,1,earth,1.8563015228506
