data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.295910386834294,0.812850257614627,0.394429627573118,0.923581960378215,1,kriging,0.181484397813712
athey2015machine1,mse,500,10,0.5,0.382000928977504,0.803697924362496,0.994831594871357,0.608418812509626,1,earth,0.05017521734813
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.35559538565997
xlearners1,mse,500,10,0.5,0.0324237388558686,0.689799395157024,0.360307308379561,0.817306957906112,1,kriging,16.9952517315634
xlearners1,mse,500,10,0.5,0.0020612902007997,0.166671935701743,0.998647575965151,0.80502770585008,1,earth,18.5136532830463
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.2906087073952
xlearners6,mse,500,20,0.5,0.876620192080736,0.78541843756102,0.0796580293681473,0.91844528936781,1,kriging,3.47532204688238e-07
xlearners6,mse,500,20,0.5,0.039901243057102,0.165129778208211,0.154772829264402,0.515816934406757,1,earth,2.59839722969361e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.59799430784737e-07
athey2017estimation1,mse,500,10,0.5,0.304357202257961,0.848472385434434,0.531536505324766,0.673143440624699,1,kriging,0.959717885342663
athey2017estimation1,mse,500,10,0.5,0.392708317143843,0.905407019890845,0.447457279544324,0.823605281533673,1,earth,0.726049183836897
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.234650457431422
athey2017estimation1,mse,500,10,0.5,0.313399959821254,0.773547860793769,0.604145778110251,0.701654211850837,1,kriging,1.04467989226317
athey2017estimation1,mse,500,10,0.5,0.577929228544235,0.976411690935493,0.597000082721934,0.163199978647754,1,earth,1.04333615205405
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.219837527714946
xlearners1,mse,500,10,0.5,0.00118655944243073,0.856924832798541,0.267171193612739,0.815894382772967,1,kriging,15.1936541108348
xlearners1,mse,500,10,0.5,0.00866707437671721,0.703006946481764,0.822959400946274,0.985178485279903,1,earth,17.8310576673301
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.6602686147313
xlearners4,mse,500,10,0.5,0.194067021366209,0.716328259790316,0.289420417509973,0.997072708792984,1,kriging,0.00293496773507756
xlearners4,mse,500,10,0.5,0.0349918636493385,0.0884082824923098,0.0163354426622391,0.991495557362214,1,earth,0.00629813389615228
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.011478653429033
athey2017estimation1,mse,500,10,0.5,0.392534103477374,0.873598655220121,0.528462640242651,0.657369765918702,1,kriging,0.955545604568278
athey2017estimation1,mse,500,10,0.5,0.202004842460155,0.999642245005816,0.54724363447167,0.362143817357719,1,earth,0.955859955107347
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.313504860998761
athey2017estimation1,mse,500,10,0.5,0.382761323824525,0.782887812238187,0.495591531973332,0.472331167198718,1,kriging,0.971451154108644
athey2017estimation1,mse,500,10,0.5,0.343090318376198,0.991232411470264,0.727167424047366,0.105150325223804,1,earth,1.05841525814307
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.136177558336238
xlearners1,mse,2000,10,0.5,0.0271883415989578,0.951152416178957,0.703317251754925,0.926130828680471,1,kriging,16.0845896707648
xlearners1,mse,2000,10,0.5,0.0283362043555826,0.705882676877081,0.627614452969283,0.981185511685908,1,earth,16.0664470772166
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.68103413841379
athey2015machine1,mse,2000,10,0.5,0.273081417195499,0.732641389826313,0.407834392506629,0.767976007191464,1,kriging,0.333012750776906
athey2015machine1,mse,2000,10,0.5,0.119907504413277,0.730157161364332,0.349215451162308,0.172257169848308,1,earth,0.45880862564488
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.05126201738641
athey2017estimation2,mse,2000,10,0.5,0.450626535573974,0.872962454333901,0.50117192347534,0.61401289049536,1,kriging,1.80382638829379
athey2017estimation2,mse,2000,10,0.5,0.723615939728916,0.98618483170867,0.859703723108396,0.889373707817867,1,earth,1.80394541972525
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.086828541605322
xlearners1,mse,2000,10,0.5,0.0277275124099106,0.729774522362277,0.230983413988724,0.868723114486784,1,kriging,9.00739006111751
xlearners1,mse,2000,10,0.5,0.0208669307176024,0.929621818941087,0.134027013555169,0.993454243522137,1,earth,8.5904650256435
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.01000865834976
xlearners1,mse,500,10,0.5,0.0468413515482098,0.675840476760641,0.451229236321524,0.960356883704662,1,kriging,15.2833050393926
xlearners1,mse,500,10,0.5,0.0387712481897324,0.773663391824812,0.921521734213457,0.982017086818814,1,earth,16.9331281646525
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.1908691950329
athey2015machine1,mse,2000,10,0.5,0.273227654863149,0.725110625615343,0.220079113496467,0.615816457429901,1,kriging,0.426127285823634
athey2015machine1,mse,2000,10,0.5,0.589550307486206,0.886443311348557,0.00851118681021035,0.291210710303858,1,earth,0.727043075636863
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.27196378417739
athey2017estimation1,mse,2000,10,0.5,0.337208779994398,0.768166453111917,0.428464507916942,0.571503004524857,1,kriging,0.559188016040947
athey2017estimation1,mse,2000,10,0.5,0.523014136590064,0.99940286623314,0.731436741771176,0.416495400480926,1,earth,0.978560610758188
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.047638971717546
