data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.310917440103367,0.822602103231475,0.348097645211965,0.729946333682165,1,kriging,1.34719164131784
athey2017estimation2,mse,500,10,0.5,0.166062529198825,0.685509085888043,0.0659824213944376,0.949078945443034,1,earth,1.27693083894074
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.323069729468951
xlearners4,mse,500,10,0.5,0.144418122945353,0.890873406082392,0.261832784628496,0.984039025614038,1,kriging,0.000684815063197089
xlearners4,mse,500,10,0.5,0.00445021619088948,0.984652935760096,0.637409524293616,0.995466674910858,1,earth,0.000469927690651621
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00171693417713438
xlearners4,mse,2000,10,0.5,0.160025794059038,0.70190591760911,0.0825553687755018,0.910416976315901,1,kriging,0.00120797784873483
xlearners4,mse,2000,10,0.5,0.0194044453091919,0.752754302928224,0.0216487725265324,0.923382714390755,1,earth,0.00136208810148438
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00220899799700031
athey2017estimation2,mse,2000,10,0.5,0.341935771051794,0.7911382522434,0.215232209069654,0.892393717775121,1,kriging,0.870289801335835
athey2017estimation2,mse,2000,10,0.5,0.119073106674477,0.929743110900745,0.704715693369508,0.630474963691086,1,earth,1.78949225208189
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.102139181819459
xlearners4,mse,2000,10,0.5,0.179139627143741,0.74348803027533,0.129580133827403,0.900054971221834,1,kriging,0.00152701510825646
xlearners4,mse,2000,10,0.5,0.0114644111599773,0.981064839987084,0.00106714968569577,0.884017866803333,1,earth,0.00244113136446946
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00236356819563776
athey2017estimation1,mse,2000,10,0.5,0.387031248537824,0.763944971607998,0.542964950902387,0.367858679499477,1,kriging,1.01193784601318
athey2017estimation1,mse,2000,10,0.5,0.58936010976322,0.990941747324541,0.67265409999527,0.946741639636457,1,earth,1.01170316613594
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0276524661941703
athey2017estimation2,mse,2000,10,0.5,0.405467542586848,0.802206807304174,0.699492200976238,0.357619764050469,1,kriging,1.7837750067918
athey2017estimation2,mse,2000,10,0.5,0.529847618658096,0.788976186653599,0.0141661188099533,0.997999408049509,1,earth,0.78010875034035
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0719371974783957
xlearners1,mse,2000,10,0.5,0.0383712528273463,0.928093877155334,0.624833844136447,0.867970714345574,1,kriging,16.1776006721043
xlearners1,mse,2000,10,0.5,0.0247673438861966,0.886459450237453,0.455187644809484,0.991172884590924,1,earth,9.61654113159375
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.56677051299279
athey2015machine1,mse,500,10,0.5,0.312049003783613,0.801048925146461,0.353161766659468,0.736305971862748,1,kriging,0.287720172545414
athey2015machine1,mse,500,10,0.5,0.0729135926812887,0.766877639805898,0.0758650035131723,0.606634999392554,1,earth,0.320247911000366
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.85591881680908
xlearners1,mse,500,10,0.5,0.0524723273701966,0.70319192041643,0.756213212851435,0.903790915152058,1,kriging,16.1761023177234
xlearners1,mse,500,10,0.5,0.0501209620852023,0.0126680983230472,0.792090327013284,0.345478382427245,1,earth,16.1351042720913
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3598631788567
athey2015machine1,mse,500,10,0.5,0.113384705036879,0.834475127747282,0.515877434052527,0.694363180780783,1,kriging,0.0282342344165336
athey2015machine1,mse,500,10,0.5,0.283479479141533,0.997004121541977,0.131576642161235,0.874553617788479,1,earth,0.219265226122633
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.55570742048938
xlearners1,mse,500,10,0.5,0.0297978390008211,0.660702828783542,0.126140744891018,0.883333968929946,1,kriging,20.3146583628024
xlearners1,mse,500,10,0.5,0.00457500596530735,0.0452912403270602,0.221048739971593,0.953513663262129,1,earth,22.7702560765623
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.2350609585491
xlearners1,mse,500,10,0.5,0.0999756425153464,0.771188089391217,0.829600275494158,0.850390999112278,1,kriging,16.1854518379139
xlearners1,mse,500,10,0.5,0.0228126137517393,0.968327765353024,0.163558292202652,0.809957972262055,1,earth,13.4500858555536
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.0605127915464
xlearners6,mse,500,20,0.5,0.256955688586459,0.806797856697813,0.00627538561820984,0.998454271350056,1,kriging,4.57564645984223e-06
xlearners6,mse,500,20,0.5,0.0696224216371775,0.878773562377319,0.178712932625785,0.975463157286867,1,earth,6.325283262664e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.56873534598136e-06
athey2015machine1,mse,500,10,0.5,0.333607957465574,0.745747113367543,0.624990844167769,0.565148520516232,1,kriging,0.0780001354897751
athey2015machine1,mse,500,10,0.5,0.2277741888538,0.703152638627216,0.0491656996309757,0.678186247590929,1,earth,0.339909845600788
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.13805418064954
athey2017estimation2,mse,500,10,0.5,0.234959174413234,0.892578679136932,0.547693220665678,0.897463061381131,1,kriging,1.92586229607032
athey2017estimation2,mse,500,10,0.5,0.0479161024559289,0.981010095449165,0.143208571942523,0.0668352402281016,1,earth,1.08727313298995
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.153252066154726
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.18888279268113e-06
xlearners6,mse,500,20,0.10441593802534,0.5,0.97502111364156,0.0302622364833951,0.698694676626474,1,earth,3.72365635818534e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.11507596044109e-06
xlearners1,mse,500,10,0.5,0.00280458992347121,0.0727463536895812,0.310642228927463,0.924232463818043,1,kriging,21.2888757713077
xlearners1,mse,500,10,0.5,0.0132282625418156,0.722651835298166,0.4332053035032,0.990935556590557,1,earth,19.5496459181044
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.9130230177482
athey2017estimation1,mse,2000,10,0.5,0.414580577984452,0.666168406140059,0.586476411903277,0.682246730197221,1,kriging,0.98427272436153
athey2017estimation1,mse,2000,10,0.5,0.74248482985422,0.999481771839783,0.730573377572,0.824496159795672,1,earth,0.98439263174109
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0433527961740305
xlearners4,mse,2000,10,0.5,0.254663474159315,0.639511440182105,0.0441912137903273,0.972761451965198,1,kriging,0.00146170879979929
xlearners4,mse,2000,10,0.5,0.00203787977807224,0.0756747676059604,0.124201118946075,0.880139937158674,1,earth,0.000997618177847403
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00375399468972686
athey2017estimation1,mse,500,10,0.5,0.439300927566364,0.802657356951386,0.305563181405887,0.765633169095963,1,kriging,0.606570826872126
athey2017estimation1,mse,500,10,0.5,0.0223398464731872,0.785030371509492,0.214008428156376,0.427853040164337,1,earth,0.553326862539368
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.119426859221339
xlearners1,mse,2000,10,0.5,0.0138778055552393,0.25474568339996,0.19293123180978,0.715738565428182,1,kriging,7.39806375320741
xlearners1,mse,2000,10,0.5,0.00668347021564841,0.880184475565329,0.815540816402063,0.985166277270764,1,earth,16.1299152334948
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.16479216883357
xlearners6,mse,2000,20,0.5,0.531798449112102,0.327205802546814,0.432667611632496,0.991750712506473,1,kriging,1.79726150400398e-07
xlearners6,mse,2000,20,0.5,0.282440337119624,0.63267105165869,0.680301903281361,0.997016145149246,1,earth,1.44982454593e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,9.11863555909742e-08
athey2017estimation1,mse,500,10,0.5,0.384734042454511,0.957188804633915,0.611616944894195,0.650592559715733,1,kriging,0.976083275725072
athey2017estimation1,mse,500,10,0.5,0.314431228907779,0.924123254604638,0.139273900771514,0.338131365831941,1,earth,0.531922809895137
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.116401790036119
athey2015machine1,mse,500,10,0.5,0.349082801025361,0.828623114619404,0.349273232510313,0.692896060179919,1,kriging,0.219014497909811
athey2015machine1,mse,500,10,0.5,0.0165928089991212,0.646244573872536,0.319675751728937,0.587965389713645,1,earth,0.230371366749783
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.77371271147773
athey2015machine1,mse,500,10,0.5,0.300556737463921,0.783899559173733,0.458547328598797,0.745495537063107,1,kriging,0.144386234698943
athey2015machine1,mse,500,10,0.5,0.62205379200168,0.99428681912832,0.989392209798098,0.63122318754904,1,earth,0.00940118486213634
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.43039968518662
athey2015machine1,mse,2000,10,0.5,0.277592188911512,0.698982719099149,0.364170912653208,0.557359736878425,1,kriging,0.461046383385767
athey2015machine1,mse,2000,10,0.5,0.665078260470182,0.970539233880118,0.334243964636698,0.282303075073287,1,earth,0.530287036472342
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.71956696282538
athey2015machine1,mse,500,10,0.5,0.214089042274281,0.818607680965215,0.267347127897665,0.721746489405632,1,kriging,0.253800499153076
athey2015machine1,mse,500,10,0.5,0.0340171123389155,0.943150142906234,0.456434832885861,0.955917255487293,1,earth,0.152256772228419
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.62336360192641
athey2017estimation1,mse,2000,10,0.5,0.563648155657575,0.923581976210698,0.491201336495578,0.365529398666695,1,kriging,0.731915097955317
athey2017estimation1,mse,2000,10,0.5,0.702779954299331,0.723664742195979,0.260406938847154,0.0211668268311769,1,earth,0.393026098125878
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0649630742475892
athey2017estimation1,mse,2000,10,0.5,0.56829042523168,0.798238835297525,0.525287406751886,0.524605640443042,1,kriging,1.00709320035065
athey2017estimation1,mse,2000,10,0.5,0.0949558371212333,0.0253075391519815,0.186184024438262,0.14436500472948,1,earth,0.372201320126245
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0412683533258187
xlearners1,mse,500,10,0.5,0.0516223546583205,0.965067097684368,0.385143484920263,0.794812166132033,1,kriging,12.0102482673722
xlearners1,mse,500,10,0.5,0.0481651688460261,0.890799068380147,0.337166462792084,0.957334171980619,1,earth,11.5885046728892
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.9863479352137
xlearners4,mse,500,10,0.5,0.108693070476875,0.596409086603671,0.117772733094171,0.950095273088664,1,kriging,0.0326357550155503
xlearners4,mse,500,10,0.5,0.024786714464426,0.624589416664094,0.0309932110831141,0.938796165864915,1,earth,0.0302830866343143
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0361184788004672
athey2017estimation1,mse,2000,10,0.5,0.451730443863198,0.792325089219958,0.590056889457628,0.40452351141721,1,kriging,0.973877877845391
athey2017estimation1,mse,2000,10,0.5,0.818498911568895,0.909903120948002,0.435544540639967,0.170488343574107,1,earth,0.476850025315835
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0347577774675512
xlearners6,mse,2000,20,0.5,0.229231426259503,0.761300336103886,0.658587125362828,0.964580422267318,1,kriging,8.54563565692223e-06
xlearners6,mse,2000,20,0.5,0.050434686942026,0.985045032342896,0.648043708410114,0.9493329054676,1,earth,1.04254311194739e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.67944460208284e-08
xlearners4,mse,500,10,0.5,0.190692191710696,0.866440813057125,0.378568325191736,0.959976591868326,1,kriging,0.00394376776903086
xlearners4,mse,500,10,0.5,0.00795578071847558,0.730947985313833,0.162231660215184,0.927989898947999,1,earth,0.00329982712020008
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00428366027926911
xlearners6,mse,2000,20,0.5,0.0773172248154879,0.384482336463407,0.25742521462962,0.972531219013035,1,kriging,9.82225717888345e-08
xlearners6,mse,2000,20,0.5,0.372730924515054,0.865133254788816,0.236562279751524,0.993073920020834,1,earth,1.00348052778827e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.37073375104092e-08
athey2015machine1,mse,2000,10,0.5,0.240711230318993,0.729179092682898,0.71324060857296,0.643489114241675,1,kriging,0.00333471954468248
athey2015machine1,mse,2000,10,0.5,0.0317967662122101,0.441050262423232,0.822521949419752,0.823177718790248,1,earth,0.00336020896408845
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.54705122218914
athey2015machine1,mse,2000,10,0.5,0.220988157670945,0.8148088818416,0.285174983553588,0.500024146167561,1,kriging,0.41297121837372
athey2015machine1,mse,2000,10,0.5,0.0975220727268606,0.999047708930448,0.861220197053626,0.0188413388095796,1,earth,0.00545170209689303
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.44856820214954
athey2015machine1,mse,2000,10,0.5,0.246570660965517,0.657652242109179,0.255024298094213,0.522182363783941,1,kriging,0.429739295797502
athey2015machine1,mse,2000,10,0.5,0.456059896154329,0.983233380364254,0.276744247414172,0.40057541616261,1,earth,0.461924393566547
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.3591448959449
athey2017estimation2,mse,2000,10,0.5,0.320715535897762,0.702613926259801,0.258915236918256,0.654033494414762,1,kriging,0.886326439277884
athey2017estimation2,mse,2000,10,0.5,0.584985063876957,0.996445464435965,0.535801671212539,0.805119649274275,1,earth,1.7483658445203
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0534600036954618
athey2015machine1,mse,500,10,0.5,0.208803849294782,0.781246735714376,0.551324195461348,0.768416917650029,1,kriging,0.00253255508567178
athey2015machine1,mse,500,10,0.5,0.0262639909051359,0.709767778171226,0.255091642728075,0.992549416143447,1,earth,0.204743825923395
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.59981105871763
xlearners6,mse,2000,20,0.5,0.796502063516527,0.832789195468649,0.997119725449011,0.612894249847159,1,kriging,4.11882333795965e-07
xlearners6,mse,2000,20,0.5,0.0458551479969174,0.0211088287178427,0.511004023021087,0.941246656235307,1,earth,9.65571609203093e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.60842287028396e-08
xlearners6,mse,500,20,0.5,0.512057794025168,0.431430414086208,0.519383533392102,0.665781916351989,1,kriging,8.64225690805931e-07
xlearners6,mse,500,20,0.5,0.90358654782176,0.48334696656093,0.856402786914259,0.021264111623168,1,earth,6.99330735834322e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.59304608953015e-07
athey2017estimation2,mse,2000,10,0.5,0.352315966272727,0.807282435009256,0.428573527140543,0.529843415133655,1,kriging,0.949203586276467
athey2017estimation2,mse,2000,10,0.5,0.574327493784949,0.984132453333586,0.364484508521855,0.592146234121174,1,earth,0.902148907476352
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0458635488259826
xlearners4,mse,500,10,0.5,0.214306772919372,0.498558720340952,0.150846918579191,0.922315117437392,1,kriging,0.00736094420238734
xlearners4,mse,500,10,0.5,0.0158536604139954,0.893821479286999,0.247106286231428,0.836501083336771,1,earth,0.00483142644406919
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0101911607386818
athey2015machine1,mse,2000,10,0.5,0.248452812433243,0.750541878631338,0.474369101924822,0.573962384602055,1,kriging,0.271855477556722
athey2015machine1,mse,2000,10,0.5,0.544278354616836,0.982413469348103,0.707143605919555,0.947874602628872,1,earth,0.000724100042469721
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.54283740183474
athey2017estimation2,mse,2000,10,0.5,0.372079469729215,0.832367765251547,0.691334944684058,0.694007348734885,1,kriging,1.89330646112632
athey2017estimation2,mse,2000,10,0.5,0.598823744803667,0.973529359092936,0.235615408979356,0.50310489651747,1,earth,0.80661918922146
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0406331552544454
athey2015machine1,mse,2000,10,0.5,0.436078718630597,0.743646220304072,0.693874810589477,0.598657654831186,1,kriging,0.00306178740847779
athey2015machine1,mse,2000,10,0.5,0.170592507114634,0.628394171828404,0.742611312540248,0.222642730223015,1,earth,0.00370007668129795
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.58407438923734
xlearners1,mse,500,10,0.5,0.0553851427976042,0.585037768585607,0.444962848210707,0.88942795409821,1,kriging,13.6136114544073
xlearners1,mse,500,10,0.5,0.0857414752244949,0.383763609686866,0.915841737762094,0.957791483262554,1,earth,16.0221419813609
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,11.8092180610019
xlearners1,mse,500,10,0.5,0.027727339649573,0.740462854970247,0.183419719105586,0.716925627086312,1,kriging,14.936003015177
xlearners1,mse,500,10,0.5,0.00300538679584861,0.623027513269335,0.289864345220849,0.936863020528108,1,earth,14.7502250505411
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.6695232585086
xlearners6,mse,500,20,0.5,0.333421044750139,0.781660930253565,0.482120853383094,0.982879104791209,1,kriging,3.01744421847853e-05
xlearners6,mse,500,20,0.5,0.053150026127696,0.257649025181308,0.987431691493839,0.994958435418084,1,earth,7.20747067743936e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.81700259127693e-06
athey2017estimation2,mse,2000,10,0.5,0.374110690550879,0.850618480239064,0.546242949785665,0.399208340793848,1,kriging,1.77387657495004
athey2017estimation2,mse,2000,10,0.5,0.018070051446557,0.450537356548011,0.791230340488255,0.925087456824258,1,earth,1.77338425103328
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0342128549714756
xlearners1,mse,2000,10,0.5,0.0142318767029792,0.905664272606373,0.565962370950729,0.752565828850493,1,kriging,16.007885783308
xlearners1,mse,2000,10,0.5,0.0349850023631006,0.855418502818793,0.264170336071402,0.943868827307597,1,earth,8.05521981883403
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.84455017260367
athey2017estimation2,mse,500,10,0.5,0.22955952049233,0.73248139815405,0.491041091736406,0.653814483666793,1,kriging,1.55367192754485
athey2017estimation2,mse,500,10,0.5,0.0897943009622395,0.999062675051391,0.177971408236772,0.16795610380359,1,earth,1.15917434035981
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.327622946980933
athey2017estimation2,mse,500,10,0.5,0.353736852062866,0.986850905930623,0.71286757523194,0.609066187636927,1,kriging,1.46792450761439
athey2017estimation2,mse,500,10,0.5,0.376871414715424,0.988280979450792,0.532006544293836,0.677525007398799,1,earth,1.46620794807934
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.367512916105834
xlearners1,mse,2000,10,0.5,0.016948546981439,0.58367882319726,0.390109412604943,0.775749428663403,1,kriging,10.6836195288115
