data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.284267438575625,0.998932209331542,0.484264396829531,0.23158272379078,1,earth,0.105066870335918
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.05566792514163
athey2017estimation2,mse,500,10,0.5,0.335720187285915,0.826126378495246,0.427507851272821,0.548208785941824,1,kriging,1.09221639752168
athey2017estimation2,mse,500,10,0.5,0.327800347935408,0.985051084309816,0.450994646409526,0.303481804672629,1,earth,1.06652525838473
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0930312941071122
athey2015machine1,mse,500,10,0.5,0.233586047776043,0.771324737695977,0.514131860341877,0.690043996786699,1,kriging,0.0195929630772301
athey2015machine1,mse,500,10,0.5,0.298517816001549,0.989861355861649,0.993513015797362,0.35057039745152,1,earth,0.0139524841082522
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.26704772906868
xlearners1,mse,2000,10,0.5,0.0225325578358024,0.837125392397866,0.94623462529853,0.992688474012539,1,kriging,16.0802876997158
xlearners1,mse,2000,10,0.5,0.00591227179393172,0.958088866900653,0.0921369376592338,0.925305618904531,1,earth,9.24693999494818
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.4551715671272
athey2017estimation2,mse,2000,10,0.5,0.376938289497048,0.712153730681166,0.230553748784587,0.314801049884409,1,kriging,0.785118698715234
athey2017estimation2,mse,2000,10,0.5,0.183673621388152,0.429741294821724,0.931344234384596,0.350864281877875,1,earth,1.8094206571843
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0503579287255799
xlearners1,mse,500,10,0.5,0.0456100143492222,0.803917605895549,0.662668764591217,0.973705415148288,1,kriging,18.1312989847787
xlearners1,mse,500,10,0.5,0.00860322685912251,0.419571071863174,0.436980410246179,0.936476262519136,1,earth,17.0636087541729
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.3412506200809
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.02570841926573e-05
xlearners6,mse,500,20,0.0687469698023051,0.5,0.0775947086513042,0.957054472994059,0.975826816866174,1,earth,1.32081103865819e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.47908632959034e-05
athey2015machine1,mse,500,10,0.5,0.293221918633208,0.792530006263405,0.662464374443516,0.721203134628013,1,kriging,0.11278783988806
athey2015machine1,mse,500,10,0.5,0.622399922693148,0.996131205931306,0.697141682729125,0.068857416510582,1,earth,0.110612950811678
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.73802516559357
xlearners1,mse,500,10,0.5,0.0753088698256761,0.826431368710473,0.26654280629009,0.979660379234701,1,kriging,12.7957110343508
xlearners1,mse,500,10,0.5,0.0355013830121607,0.61668757093139,0.975543025648221,0.959490957204252,1,earth,16.0281366811934
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.231029676857
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.21791037306174e-06
xlearners6,mse,500,20,0.023276008432731,0.5,0.252592913340777,0.012312974082306,0.0807564018759876,1,earth,6.4057655346664e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.18850389597453e-06
xlearners4,mse,2000,10,0.5,0.196913675405085,0.558235057163984,0.0239698451478034,0.791683879448101,1,kriging,0.0036429065897537
xlearners4,mse,2000,10,0.5,0.0740180122666061,0.772683884715661,0.0360626592300832,0.741012619342655,1,earth,0.00503721186816709
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00564562990142792
xlearners4,mse,500,10,0.5,0.123773948755115,0.771161088719964,0.120845645200461,0.797123043332249,1,kriging,0.00844670150000002
xlearners4,mse,500,10,0.5,0.023563263239339,0.505050303647295,0.0249094818718731,0.991365381749347,1,earth,0.00720415155107171
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00876819392767927
xlearners4,mse,2000,10,0.5,0.19842337933369,0.661462454590946,0.0481298342347145,0.967487357789651,1,kriging,0.00814176231536671
xlearners4,mse,2000,10,0.5,0.00103767588734627,0.4897356685251,0.131018897984177,0.958469610195607,1,earth,0.00602292130366551
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0059705484662926
athey2017estimation2,mse,500,10,0.5,0.24850546149537,0.889062380418181,0.488531330600381,0.6011790309567,1,kriging,1.41413964858975
athey2017estimation2,mse,500,10,0.5,0.0487750836182386,0.984494168078527,0.547423348529264,0.957465324085206,1,earth,1.69038985869795
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.151923905459396
athey2017estimation2,mse,500,10,0.5,0.211440191837028,0.914562501711771,0.5518921201583,0.730581071926281,1,kriging,1.67557928012019
athey2017estimation2,mse,500,10,0.5,0.0185203652363271,0.969224215252325,0.672585774911568,0.970493164844811,1,earth,1.67444082485552
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.231595220130196
athey2015machine1,mse,2000,10,0.5,0.384076703805476,0.736760126892477,0.410339801572263,0.73200682643801,1,kriging,0.42672812832365
athey2015machine1,mse,2000,10,0.5,0.456146819051355,0.977276553399861,0.219577037263662,0.722809660481289,1,earth,0.491885141955482
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.55113725856697
athey2015machine1,mse,2000,10,0.5,0.394073839532211,0.757299384102225,0.359627086669207,0.289872743887827,1,kriging,0.397049273930316
athey2015machine1,mse,2000,10,0.5,0.557325644884259,0.97890668339096,0.0969007720705122,0.569691790733486,1,earth,0.431798359831255
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.0181386063267
xlearners4,mse,500,10,0.5,0.148016643244773,0.679305754136294,0.0432017932180315,0.964760330272838,1,kriging,0.00633825883807372
xlearners4,mse,500,10,0.5,0.036421163007617,0.882602661382407,0.120651063276455,0.895846422063187,1,earth,0.0066302954738357
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0134425592718276
xlearners1,mse,2000,10,0.5,0.0382883970160037,0.653016023337841,0.43922138097696,0.80158939701505,1,kriging,9.60223245755468
xlearners1,mse,2000,10,0.5,0.0131904773879796,0.917695402633399,0.683144990354776,0.910998785169795,1,earth,16.100035182412
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.9015679796107
xlearners1,mse,500,10,0.5,0.0181899801827967,0.605130225885659,0.655282588442788,0.593604564433917,1,kriging,16.7481144621083
xlearners1,mse,500,10,0.5,0.0166362226009369,0.842986137839034,0.230845811311156,0.943820658139884,1,earth,11.6232055401737
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4819103485811
athey2015machine1,mse,500,10,0.5,0.272014805814251,0.912613946478814,0.369558072881773,0.409182827919722,1,kriging,0.230790673310313
athey2015machine1,mse,500,10,0.5,0.0439992581959814,0.601031300378963,0.0710544178728014,0.9727187466342,1,earth,0.250207908459735
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.81475049680062
athey2015machine1,mse,2000,10,0.5,0.336883628275245,0.803616694174707,0.33151618251577,0.469005050137639,1,kriging,0.460833935032908
athey2015machine1,mse,2000,10,0.5,0.212235450511798,0.999688245356083,0.354569491930306,0.826780484756455,1,earth,0.393737061901636
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.50958725462427
athey2015machine1,mse,2000,10,0.5,0.320247188443318,0.792204461060464,0.484836457064375,0.546033544233069,1,kriging,0.186952330386116
athey2015machine1,mse,2000,10,0.5,0.232001568423584,0.398261225083843,0.149605578044429,0.374491055263206,1,earth,0.479027184809212
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.38257255417003
xlearners1,mse,2000,10,0.5,0.0598785413894802,0.999266852857545,0.308370420942083,0.849918075371534,1,kriging,8.62380398263434
xlearners1,mse,2000,10,0.5,0.00546826748177409,0.845998534234241,0.285488397814333,0.900195223046467,1,earth,8.28408920229022
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.11852923889286
athey2017estimation1,mse,2000,10,0.5,0.447965495521203,0.802621520590037,0.632788036949933,0.565884741488844,1,kriging,0.99894386934384
athey2017estimation1,mse,2000,10,0.5,0.0356462043710053,0.985625722911209,0.232346562435851,0.743802050827071,1,earth,0.466760045128155
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0690435573896013
athey2015machine1,mse,2000,10,0.5,0.330040987348184,0.688998894765973,0.507436180487275,0.316608886932954,1,kriging,3.84615927816546e-05
athey2015machine1,mse,2000,10,0.5,0.705747985979542,0.999778142431751,0.858997083036229,0.034004251472652,1,earth,0.000258555482700998
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.38643944823738
xlearners1,mse,500,10,0.5,0.012324936222285,0.371810462791473,0.743936515413225,0.855259317439049,1,kriging,20.1125279567259
xlearners1,mse,500,10,0.5,0.000636498210951686,0.993923192378134,0.526916469447315,0.954572070855647,1,earth,19.8529652325541
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.9705801375487
xlearners6,mse,500,20,0.5,0.350222573615611,0.755455377046019,0.253843944286928,0.421377797378227,1,kriging,2.22616009427252e-08
xlearners6,mse,500,20,0.5,0.627713995520025,0.697775622364134,0.784397489158437,0.0153447929769754,1,earth,2.57409352279309e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,8.48675714736554e-07
athey2017estimation2,mse,2000,10,0.5,0.427916598273441,0.944069537334144,0.593660815153271,0.488544152583927,1,kriging,1.8115297551223
athey2017estimation2,mse,2000,10,0.5,0.471622536890209,0.97980974521488,0.309068417875096,0.953920126194134,1,earth,0.935629050037089
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0654008162424665
xlearners1,mse,2000,10,0.5,0.0110299419611692,0.640169979538769,0.130036737537012,0.941507279407233,1,kriging,9.14514035175019
xlearners1,mse,2000,10,0.5,0.00151281314902008,0.304365689866245,0.602341640042141,0.981089993147179,1,earth,16.4905393649657
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.65400629567897
athey2015machine1,mse,2000,10,0.5,0.380893377354369,0.742152383551002,0.655662775272503,0.559951732633635,1,kriging,0.0105439430868631
athey2015machine1,mse,2000,10,0.5,0.15379230864346,0.996704795164987,0.883610688149929,0.180243805982172,1,earth,0.0073366464515026
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.5287191798475
xlearners1,mse,500,10,0.5,0.110085507854819,0.812802779953927,0.131688871188089,0.933149707736447,1,kriging,14.009174027151
xlearners1,mse,500,10,0.5,0.00519068888388574,0.89046564605087,0.863939909264445,0.917087570065632,1,earth,17.6433221861601
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.6232442481983
xlearners4,mse,500,10,0.5,0.134928822517395,0.808262906502932,0.161767659941688,0.976440272759646,1,kriging,0.0039316950189358
xlearners4,mse,500,10,0.5,0.0240227191243321,0.987683383980766,0.0645719128660858,0.861828980734572,1,earth,0.00564237698921474
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00631456206158196
xlearners1,mse,500,10,0.5,0.00869127013720572,0.263876291923225,0.404237994691357,0.781700637657195,1,kriging,14.2761303607874
xlearners1,mse,500,10,0.5,0.0200232469942421,0.972154195886105,0.140603123931214,0.868588123004884,1,earth,13.5270369316774
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.092966632702
xlearners4,mse,500,10,0.5,0.16671047732234,0.932038271101192,0.0295338535215706,0.979777410393581,1,kriging,0.00867866362246172
xlearners4,mse,500,10,0.5,0.00297277164645493,0.153425440657884,0.0453502193558961,0.98842865624465,1,earth,0.00918493486555557
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00930534402771218
xlearners1,mse,2000,10,0.5,0.0155868376605213,0.682088105008006,0.335557489190251,0.743913933401927,1,kriging,8.64713063838325
xlearners1,mse,2000,10,0.5,0.0244853775948286,0.963715417543426,0.72496299049817,0.930856708204374,1,earth,15.976081616731
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.32219591804075
xlearners6,mse,2000,20,0.5,0.0197364080231637,0.226186932763085,0.00326346093788743,0.952700959052891,1,kriging,8.19392839847547e-08
xlearners6,mse,2000,20,0.5,0.0813960926607251,0.0516185872256756,0.174723044736311,0.993948110612109,1,earth,1.04434665405973e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.5326182061056e-08
xlearners1,mse,500,10,0.5,0.0360147834289819,0.872139126295224,0.614123451756313,0.998729962389916,1,kriging,19.8308793129736
xlearners1,mse,500,10,0.5,0.0223137675784528,0.725697459420189,0.366898770909756,0.983366758329794,1,earth,18.9389359784867
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.2034843339309
xlearners4,mse,2000,10,0.5,0.111227904912084,0.846822928870097,0.203997892327607,0.936385979875922,1,kriging,0.000632885902781376
xlearners4,mse,2000,10,0.5,0.0162234061863273,0.736012252280489,0.10839685308747,0.938894252991304,1,earth,0.000854773038806009
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0015764060368815
xlearners4,mse,2000,10,0.5,0.110116367926821,0.866171825677156,0.0122945581097156,0.940464971819893,1,kriging,0.000760659262555655
xlearners4,mse,2000,10,0.5,0.0563206260558218,0.44402541546151,0.146084948908538,0.964722378179431,1,earth,0.000614780269265234
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00148711148164638
athey2017estimation2,mse,500,10,0.5,0.187661420786753,0.896613528253511,0.353479254292324,0.563032826874405,1,kriging,1.30266855586233
athey2017estimation2,mse,500,10,0.5,0.0079606338404119,0.791795918252319,0.714822362409905,0.660142506239936,1,earth,1.88151250260543
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.271214518654051
xlearners4,mse,2000,10,0.5,0.23737599584274,0.781264871824533,0.0911855371668935,0.934005082584918,1,kriging,0.000259035440422242
xlearners4,mse,2000,10,0.5,0.0394572129007429,0.982799040852115,0.0194649193435907,0.980018333997577,1,earth,0.000476913511622306
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00114541885798222
xlearners6,mse,500,20,0.5,0.520628618309274,0.462109816726297,0.434000732144341,0.998425887199119,1,kriging,8.40051759046308e-06
xlearners6,mse,500,20,0.5,0.791673954809085,0.0186209075618535,0.429807638982311,0.0143954032100737,1,earth,1.31722555265126e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.41045752882048e-06
athey2017estimation2,mse,2000,10,0.5,0.304214962059632,0.765925446059555,0.310687243938446,0.551160021219403,1,kriging,0.889864153461369
athey2017estimation2,mse,2000,10,0.5,0.0187999552581459,0.723190994234756,0.464451068080962,0.965412004152313,1,earth,1.0722383168205
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0598596789274478
xlearners1,mse,2000,10,0.5,0.00924143055453897,0.97709134966135,0.213393924292177,0.98360407538712,1,kriging,8.24263694520837
xlearners1,mse,2000,10,0.5,0.0108066350221634,0.396265005227178,0.890502151101828,0.980484965723008,1,earth,16.2471776479382
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.39234768857865
athey2017estimation2,mse,500,10,0.5,0.233952814014629,0.873415234964341,0.604931894689798,0.717398174339905,1,kriging,1.63911980528052
athey2017estimation2,mse,500,10,0.5,0.034822114277631,0.997746708337218,0.0394978912081569,0.0327633754350245,1,earth,0.894421048121917
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.172772593657906
athey2015machine1,mse,2000,10,0.5,0.357443956658244,0.704980744980276,0.677477847086266,0.693055798765272,1,kriging,0.00094304163882965
athey2015machine1,mse,2000,10,0.5,0.234102361835539,0.808430838864297,0.607130372431129,0.30754935904406,1,earth,0.000525693570338171
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.32474645646941
athey2017estimation2,mse,2000,10,0.5,0.415229134494439,0.848107371013612,0.373638897901401,0.428800300229341,1,kriging,0.903287907663609
athey2017estimation2,mse,2000,10,0.5,0.569687032839283,0.996990477899089,0.423973941011354,0.424334251089022,1,earth,0.935648345092831
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0618226709777011
xlearners4,mse,2000,10,0.5,0.199309818679467,0.821449627866969,0.0931546331848949,0.860748482169583,1,kriging,0.000646629310760336
xlearners4,mse,2000,10,0.5,0.0475845930632204,0.360979518853128,0.130672306055203,0.939182576257735,1,earth,0.000489732927061095
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00184047448574307
athey2015machine1,mse,2000,10,0.5,0.321056147804484,0.675634055165574,0.402810615953058,0.452341148396954,1,kriging,0.447700195453649
athey2015machine1,mse,2000,10,0.5,0.305151610868052,0.933280495693907,0.0456607525702566,0.586294402135536,1,earth,0.66260318813947
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.6001104382619
athey2017estimation1,mse,2000,10,0.5,0.651150879682973,0.968716559931636,0.269222052767873,0.501331547973678,1,kriging,0.435926441264111
athey2017estimation1,mse,2000,10,0.5,0.797545513603836,0.996554026147351,0.7600775398314,0.401193852070719,1,earth,1.03076993517018
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0415676826409912
athey2015machine1,mse,2000,10,0.5,0.359541107201949,0.784067376283929,0.553366522304714,0.584065743489191,1,kriging,0.0421407526446108
athey2015machine1,mse,2000,10,0.5,0.000722076511010528,0.997548868879676,0.285155602032319,0.285247714957222,1,earth,0.625371766557326
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.91284692044802
xlearners4,mse,500,10,0.5,0.147251331945881,0.505945115583017,0.118311475496739,0.946683855960146,1,kriging,0.00759748383932658
xlearners4,mse,500,10,0.5,0.00303086685016751,0.669675534125417,0.32616650313139,0.975458225468174,1,earth,0.00097558985080091
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00398131461142633
xlearners4,mse,2000,10,0.5,0.145394560415298,0.68694127863273,0.0772360851988196,0.959986688802019,1,kriging,0.00137299055681472
xlearners4,mse,2000,10,0.5,0.0705847917124629,0.830677093472332,0.0149469200987369,0.862355172168463,1,earth,0.00153590626159457
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00194581536491185
xlearners1,mse,2000,10,0.5,0.0286511061713099,0.964346088701859,0.204478428931907,0.725449960213155,1,kriging,7.94071938818053
xlearners1,mse,2000,10,0.5,0.00113317067734897,0.877437972696498,0.714271169388667,0.186828105244786,1,earth,16.7887204753727
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.91723431744114
athey2017estimation1,mse,2000,10,0.5,0.395487210480496,0.885341138578951,0.421191783854738,0.74091955088079,1,kriging,0.504665120779677
athey2017estimation1,mse,2000,10,0.5,0.597986686043441,0.546842590905726,0.642806335119531,0.61189913447015,1,earth,0.988252262557096
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0509893261733281
athey2017estimation2,mse,500,10,0.5,0.28306658193469,0.877535519422963,0.771473728120327,0.891500820405781,1,kriging,1.85291384264969
athey2017estimation2,mse,500,10,0.5,0.372646088246256,0.982962653972208,0.209085864713416,0.942251135827973,1,earth,1.25444323069582
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.21406269727045
athey2017estimation2,mse,500,10,0.5,0.276363366516307,0.916642892407253,0.513074483256787,0.656740348087624,1,kriging,1.62155394682802
athey2017estimation2,mse,500,10,0.5,0.496086461935192,0.998561327112839,0.582979429280385,0.389606316806749,1,earth,1.62280786971535
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.18905432111691
xlearners6,mse,2000,20,0.5,0.171251330757514,0.543385295663029,0.224651633761823,0.980409686686471,1,kriging,2.57549217365151e-06
xlearners6,mse,2000,20,0.5,0.341266884934157,0.123031314462423,0.792962113162503,0.993506659986451,1,earth,3.66811297802044e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.63270542129729e-08
athey2017estimation2,mse,2000,10,0.5,0.332181140081957,0.849106507143006,0.536450240993872,0.53782907105051,1,kriging,1.8533059352632
athey2017estimation2,mse,2000,10,0.5,0.0242441855370998,0.538921690778807,0.245424197986722,0.78185114543885,1,earth,0.928635931679908
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0672894227794281
xlearners6,mse,500,20,0.5,0.254767112666741,0.563619543798268,0.139789797132835,0.994966777972877,1,kriging,5.41775647197308e-06
xlearners6,mse,500,20,0.5,0.187127897283062,0.361353629501536,0.854824490845203,0.950335973175243,1,earth,3.05634082668709e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.86182510987081e-06
athey2015machine1,mse,500,10,0.5,0.378204074222594,0.901719270041212,0.362040361855179,0.82018968439661,1,kriging,0.271496062552677
athey2015machine1,mse,500,10,0.5,0.00993164209648967,0.753324543125927,0.928499537752941,0.61775556136854,1,earth,0.0297148858054237
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.06190840606589
xlearners1,mse,2000,10,0.5,0.00752346497029066,0.642433030065149,0.320517855929211,0.721300362143666,1,kriging,9.56320421050909
xlearners1,mse,2000,10,0.5,0.00262763095088303,0.686135890660807,0.40373067650944,0.924262279411778,1,earth,10.4129100193811
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.41498260451706
