data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.382514235796407,0.867119597736746,0.414531729882583,0.519808388780802,1,kriging,0.191036351820958
athey2015machine1,mse,500,10,0.5,0.536089824512601,0.988851052708924,0.470324372174218,0.42422792268917,1,earth,0.142149363436937
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.49564674686739
athey2017estimation2,mse,500,10,0.5,0.267926680622622,0.813680719118565,0.79397126683034,0.745683058863506,1,kriging,1.78779851069561
athey2017estimation2,mse,500,10,0.5,0.58272640616633,0.997344038449228,0.238359333015978,0.668623206904158,1,earth,1.18092497341698
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.17616093524948
xlearners6,mse,500,20,0.5,0.181751237483695,0.267947944346815,0.140501702437177,0.834370065946132,1,kriging,2.26540801734947e-06
xlearners6,mse,500,20,0.5,0.0357707203365862,0.664827356347814,0.240426569012925,0.194485399639234,1,earth,6.75776701023427e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.22405744904991e-06
xlearners4,mse,2000,10,0.5,0.160743213258684,0.985461620381102,0.00584767037071288,0.78537835017778,1,kriging,0.00180774291235101
xlearners4,mse,2000,10,0.5,0.0877619001548737,0.815806114580482,0.0183864152058959,0.883932842873037,1,earth,0.00211401334917642
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00411112090319087
athey2015machine1,mse,500,10,0.5,0.307143850484863,0.882165627554059,0.527575478656217,0.439001893391833,1,kriging,0.0218988767638444
athey2015machine1,mse,500,10,0.5,0.171850017970428,0.993318498600274,0.721875653835014,0.224175710929558,1,earth,0.018390667425665
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.07443977825815
xlearners6,mse,2000,20,0.5,0.52619562507607,0.999328572768718,0.207015678519383,0.984670646023005,1,kriging,1.22447224402177e-06
xlearners6,mse,2000,20,0.5,0.961875345557928,0.553591895615682,0.0815565267112106,0.983761368785053,1,earth,1.23504695908602e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.45264496315685e-08
athey2017estimation1,mse,500,10,0.5,0.326632980722934,0.841548026073724,0.466732054483145,0.561263550072908,1,kriging,0.792733477429522
athey2017estimation1,mse,500,10,0.5,0.532833022531122,0.839893339201808,0.0091898781247437,0.331639639101923,1,earth,0.521715463936111
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.172424440949376
athey2017estimation1,mse,500,10,0.5,0.380352074280381,0.803099019918591,0.713796914089471,0.398871969431639,1,kriging,1.03276411240711
athey2017estimation1,mse,500,10,0.5,0.596059162402526,0.999710142146796,0.568330034380779,0.00690465467050672,1,earth,1.0364312382601
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.191674178538377
xlearners6,mse,500,20,0.5,0.584986757719889,0.477698879083619,0.5683961994946,0.54096306161955,1,kriging,1.18003268250589e-05
xlearners6,mse,500,20,0.5,0.537310733692721,0.434397296281531,0.171193018555641,0.953652557916939,1,earth,9.83642917441857e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.05855447236734e-05
xlearners4,mse,2000,10,0.5,0.253025595098734,0.722030440811068,0.00114762107841671,0.73745314613916,1,kriging,0.00178775072053217
xlearners4,mse,2000,10,0.5,0.0370432918425649,0.291101926472038,0.0361440686974674,0.971241277409717,1,earth,0.00240561003408029
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00285940488461274
xlearners1,mse,500,10,0.5,0.0288743420969695,0.580805911915377,0.135565255302936,0.84705295576714,1,kriging,31.4299205646021
xlearners1,mse,500,10,0.5,0.0134815883357078,0.776589651592076,0.792633529752493,0.938083267537877,1,earth,35.3785215177021
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,34.1370909254307
athey2017estimation1,mse,500,10,0.5,0.348373827757314,0.908913370687515,0.29382745269686,0.683045271318406,1,kriging,0.680331762095009
athey2017estimation1,mse,500,10,0.5,0.341221294365823,0.833209610544145,0.269076810916886,0.570827189134434,1,earth,0.632700563707742
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.208943736153424
athey2017estimation1,mse,2000,10,0.5,0.258799096103758,0.648226023651659,0.448161500040442,0.652542914031073,1,kriging,0.58409416070836
athey2017estimation1,mse,2000,10,0.5,0.323834703071043,0.55123642925173,0.0417220024392009,0.442538877716288,1,earth,0.368192690509532
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0468227262920134
xlearners4,mse,2000,10,0.5,0.20113336504437,0.766280031297356,0.18446500855498,0.88959739706479,1,kriging,0.000404150433658182
xlearners4,mse,2000,10,0.5,0.0205443925224245,0.839838194428012,0.0279901586472988,0.976164153544232,1,earth,0.000379261898710937
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00171697950003725
xlearners4,mse,2000,10,0.5,0.19155655358918,0.671085634501651,0.0646018034312874,0.924725398886949,1,kriging,0.00378200333537678
xlearners4,mse,2000,10,0.5,0.0932068454567343,0.910952728707343,0.124135106336325,0.955234225839376,1,earth,0.00391711669005869
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00698837096687268
xlearners4,mse,2000,10,0.5,0.183545530075207,0.725967251230031,0.164353619562462,0.736133690690622,1,kriging,0.000742014555218677
xlearners4,mse,2000,10,0.5,0.0156204125378281,0.711626230739057,0.0318943236488849,0.767037496902049,1,earth,0.00129109282922106
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00244146234857997
xlearners4,mse,500,10,0.5,0.121298516867682,0.656644542701542,0.114332197234035,0.925094094593078,1,kriging,0.000611969256550638
xlearners4,mse,500,10,0.5,0.0111020505428314,0.302404901245609,0.228001415031031,0.95094013470225,1,earth,0.000414124174305205
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00210261460580343
xlearners4,mse,500,10,0.5,0.185394810047001,0.694618941750377,0.405372985405847,0.984365823911503,1,kriging,0.00174582819685279
xlearners4,mse,500,10,0.5,0.0411628242582083,0.870714035816491,0.24972957954742,0.999946904601529,1,earth,0.00300437444443159
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00398659863266037
xlearners4,mse,500,10,0.5,0.203195156063884,0.776547904126346,0.000171530991792679,0.960907175205648,1,kriging,0.00806378042535412
xlearners4,mse,500,10,0.5,0.0227079810574651,0.930908855050802,0.248365603387356,0.987663828069344,1,earth,0.00941470370318028
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0135144789190411
athey2017estimation1,mse,2000,10,0.5,0.5874897132162,0.870319282636046,0.248156522400677,0.660423477413133,1,kriging,0.41207496605508
athey2017estimation1,mse,2000,10,0.5,0.650024987058714,0.996999440714717,0.761321326484904,0.50813160976395,1,earth,0.996833794857164
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0442151362482719
athey2017estimation1,mse,500,10,0.5,0.30413814377971,0.659512275829911,0.231113367248327,0.726197174750268,1,kriging,0.637861664623316
athey2017estimation1,mse,500,10,0.5,0.647001721663401,0.96912624896504,0.691871198359877,0.126600152114406,1,earth,1.04073916054505
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.250054388530811
xlearners1,mse,500,10,0.5,0.0215182648971677,0.613477568142116,0.452294218353927,0.677091772668064,1,kriging,13.9794349259255
xlearners1,mse,500,10,0.5,0.00963252526707947,0.773590756347403,0.0225517773069441,0.967226858949289,1,earth,12.4897754298503
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.4910226676335
athey2017estimation1,mse,2000,10,0.5,0.471405885647982,0.773504975251853,0.29628010536544,0.541020072996616,1,kriging,0.409855244863442
athey2017estimation1,mse,2000,10,0.5,0.746058317134157,0.794990310911089,0.486391857499257,0.260517346207052,1,earth,0.645012435303033
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0427938310584001
xlearners4,mse,500,10,0.5,0.123406591592357,0.755839816760272,0.0698633529245853,0.928034157026559,1,kriging,0.0103021412556655
xlearners4,mse,500,10,0.5,0.100632603513077,0.46942877327092,0.0261465329676867,0.98895614920184,1,earth,0.0132964520083712
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00810091762850619
athey2017estimation1,mse,500,10,0.5,0.299770532408729,0.845314509700984,0.657141329720616,0.69371170271188,1,kriging,1.05331188609748
athey2017estimation1,mse,500,10,0.5,0.0583068104460835,0.998864602297544,0.645651095313951,0.385403560241684,1,earth,1.05145878192871
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.272292374241948
xlearners4,mse,2000,10,0.5,0.160066206473857,0.443011751631275,0.0913912495598197,0.901069083018228,1,kriging,0.00439348820917178
xlearners4,mse,2000,10,0.5,0.0317542229313403,0.546907699666917,0.0110697541385889,0.995725191663951,1,earth,0.00714379730808873
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00735534191406103
