data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.238991017919034,0.76456828485243,0.340606220299378,0.576030690222979,1,kriging,0.208310776977099
athey2015machine1,mse,500,10,0.5,0.274650086881593,0.978931779274717,0.0473738992586732,0.557698574615642,1,earth,0.275703586403534
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.52781304636636
athey2017estimation1,mse,500,10,0.5,0.406968313269317,0.862588488962501,0.362820232752711,0.614643586799502,1,kriging,0.63791106469023
athey2017estimation1,mse,500,10,0.5,0.197830922203138,0.951286747353151,0.949145007412881,0.479706328827888,1,earth,0.969986742417412
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.244668471783307
xlearners4,mse,500,10,0.5,0.0343015464022756,0.574592588935047,0.150915402919054,0.87904713395983,1,kriging,0.000237006331168237
xlearners4,mse,500,10,0.5,0.157667206600308,0.352679122472182,0.0557003929279745,0.999643305316567,1,earth,0.000100090202230554
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0027738105014858
xlearners1,mse,500,10,0.5,0.00627585058100522,0.977240786422044,0.329721975838766,0.768216666067019,1,kriging,12.7697989217397
xlearners1,mse,500,10,0.5,0.0166364619508386,0.992745964322239,0.125686117680743,0.980382426641881,1,earth,12.8520240322493
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.9695172024089
athey2017estimation1,mse,2000,10,0.5,0.382186002098024,0.798166928580031,0.351416963385418,0.433403024217114,1,kriging,0.430794020041144
athey2017estimation1,mse,2000,10,0.5,0.46377751394175,0.998365009669214,0.136767572723329,0.703234342625365,1,earth,0.390998948530716
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0431087538103133
xlearners6,mse,500,20,0.5,0.03038319805637,0.931038721930236,0.658911183476448,0.976257607806474,1,kriging,7.82286610927594e-08
xlearners6,mse,500,20,0.5,0.477121755713597,0.540254757972434,0.425976651022211,0.303049456793815,1,earth,4.96014268713757e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.37169483020674e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.80700850705176e-07
xlearners6,mse,2000,20,0.246879780199379,0.5,0.954842664999887,0.540454554837197,0.994915594113991,1,earth,1.34525878545e-05
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.40919168410471e-08
xlearners6,mse,2000,20,0.5,0.242363942088559,0.776528963586316,0.36761771584861,0.997559553477913,1,kriging,2.89449642080752e-06
xlearners6,mse,2000,20,0.5,0.0104433882515877,0.671117663150653,0.0254007077310234,0.974954331060871,1,earth,2.4539018410638e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.30395089813202e-08
xlearners6,mse,2000,20,0.5,0.535118220606819,0.763119656825438,0.0482207315508276,0.987526845419779,1,kriging,1.84657065450899e-05
xlearners6,mse,2000,20,0.5,0.000996765214949846,0.829685841687024,0.345906915841624,0.996975908288732,1,earth,4.84376071328057e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.0135295286807e-08
athey2017estimation2,mse,2000,10,0.5,0.435332783730701,0.82631800067611,0.371952207060531,0.502521720249206,1,kriging,0.897026436079553
athey2017estimation2,mse,2000,10,0.5,0.646445855498314,0.995066636707634,0.320236970437691,0.106491270242259,1,earth,0.800421257922375
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0909567183819303
athey2017estimation2,mse,500,10,0.5,0.369967348407954,0.912957925815135,0.646939716534689,0.663668811554089,1,kriging,1.98456781473075
athey2017estimation2,mse,500,10,0.5,0.0180972279049456,0.675634030485526,0.884193767793477,0.320206047734246,1,earth,1.98482706723952
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.241208490365226
xlearners1,mse,500,10,0.5,0.0289175761863589,0.787653723265976,0.454749964177608,0.98155486676842,1,kriging,13.821192875103
xlearners1,mse,500,10,0.5,0.00612219120375812,0.409137888578698,0.198161439271644,0.984322750009596,1,earth,11.1409784467896
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.8405045747894
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.19349917601325e-06
xlearners6,mse,500,20,0.315503282705322,0.5,0.617175155086443,0.625243989285082,0.622830995824188,1,earth,1.48281934820201e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.13146461699565e-07
athey2015machine1,mse,2000,10,0.5,0.355681647546589,0.828380697639659,0.286033317446709,0.413802706170827,1,kriging,0.454659037387422
athey2015machine1,mse,2000,10,0.5,0.5061243805103,0.982587266014889,0.751185751985759,0.0817645171191543,1,earth,0.00159358190780119
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.53384986648827
athey2015machine1,mse,2000,10,0.5,0.282294583972543,0.807158180745319,0.306328569538891,0.490659027127549,1,kriging,0.504067107811134
athey2015machine1,mse,2000,10,0.5,0.0058062553871423,0.597977238707244,0.140979159623384,0.320397020550445,1,earth,0.57537244096624
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.77162410033122
xlearners1,mse,2000,10,0.5,0.0517677683383226,0.603876317851245,0.47584336460568,0.993762654950842,1,kriging,10.9809154145082
xlearners1,mse,2000,10,0.5,0.00247065047733486,0.873761281138286,0.650318676140159,0.898844071198255,1,earth,15.8710214322495
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.39658931809281
athey2015machine1,mse,2000,10,0.5,0.310090714134276,0.698318422306329,0.264683651272207,0.613845135783777,1,kriging,0.43684463262485
athey2015machine1,mse,2000,10,0.5,0.338845848571509,0.615602014586329,0.569237090647221,0.479559715138748,1,earth,0.00714435851086305
