data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.140089988010004,0.865888555301353,0.137273733038455,0.956744891125709,1,kriging,0.0200839501944657
xlearners4,mse,500,10,0.5,0.0184670784510672,0.48251443146728,0.0512700537219644,0.928357783006504,1,earth,0.0174135557847641
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0233798303284754
xlearners1,mse,2000,10,0.5,0.00775670632719994,0.865211868425831,0.0834226780571043,0.966879399493337,1,kriging,8.84156246354785
xlearners1,mse,2000,10,0.5,0.0106615773402154,0.757619549753144,0.105679921573028,0.935263516148552,1,earth,8.67307119049968
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.41578568686941
xlearners4,mse,2000,10,0.5,0.111685916781425,0.915600297041237,0.014435512246564,0.947869046125561,1,kriging,0.00174836079502311
xlearners4,mse,2000,10,0.5,0.005730124656111,0.696514844894409,0.0569445844739676,0.960975671652704,1,earth,0.00140593814333906
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00317417534643044
xlearners1,mse,500,10,0.5,0.021896414225921,0.933760025072843,0.436578752007335,0.995866904268041,1,kriging,15.4805774772988
xlearners1,mse,500,10,0.5,0.0161922951228917,0.911074144765735,0.810805659973994,0.982136293314397,1,earth,16.1098996086507
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.2771946419278
xlearners6,mse,500,20,0.5,0.0857576166745275,0.683749958872795,0.789138265885413,0.997720212675631,1,kriging,2.34726102831791e-05
xlearners6,mse,500,20,0.5,0.81012370204553,0.572919576428831,0.00621221726760268,0.98744396539405,1,earth,1.0926866328517e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.06522565644619e-05
xlearners1,mse,500,10,0.5,0.0450063848402351,0.635768006322905,0.318930533481762,0.95700044836849,1,kriging,17.9362231266099
xlearners1,mse,500,10,0.5,0.0100318831391633,0.644796745153144,0.835188761353493,0.977410583989695,1,earth,16.8567439364708
