data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0713327194098383,0.616867066593841,0.616974576609209,0.746432153508067,1,kriging,15.9944613576583
xlearners1,mse,2000,10,0.5,0.0428524606395513,0.362714440329,0.787101110909134,0.996624235063791,1,earth,15.9917389560669
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.94082308943431
xlearners4,mse,2000,10,0.5,0.203880198067054,0.569998493185267,0.237971111899242,0.924105118960142,1,kriging,0.000483664887120025
xlearners4,mse,2000,10,0.5,0.0567463175393641,0.998832217650488,0.0376133087556809,0.980794979026541,1,earth,0.000771669115664747
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00197577153440748
xlearners1,mse,2000,10,0.5,0.0535559952259064,0.576161385979503,0.521603306056932,0.849064129870385,1,kriging,16.9686728640749
xlearners1,mse,2000,10,0.5,0.0114258239045739,0.971985362702981,0.148945169290528,0.953316890401766,1,earth,9.01009566842767
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.93292996684715
athey2017estimation2,mse,2000,10,0.5,0.48004000284709,0.762633644742891,0.502144973957911,0.875326570123434,1,kriging,1.81810499183025
athey2017estimation2,mse,2000,10,0.5,0.361083179712296,0.994440414942801,0.152985183056444,0.0172584098763764,1,earth,0.783588506155134
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0610853235549332
athey2017estimation2,mse,500,10,0.5,0.318270016927272,0.8574556899257,0.607669367920607,0.68135327170603,1,kriging,1.75770873136369
athey2017estimation2,mse,500,10,0.5,0.0786480132956058,0.907839497318491,0.500804983079433,0.970665705855936,1,earth,1.75503937256368
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.178682601367343
xlearners4,mse,500,10,0.5,0.152766605606303,0.701149545609951,0.106674255570397,0.980243504745886,1,kriging,0.00531046696943041
xlearners4,mse,500,10,0.5,0.0168891553767025,0.399401798844337,0.291817008983344,0.966925234766677,1,earth,0.00679615017825717
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0111516471899319
xlearners4,mse,2000,10,0.5,0.177220645127818,0.756644936976954,0.107675895327702,0.766291117761284,1,kriging,0.00160037374051038
xlearners4,mse,2000,10,0.5,0.0120004981290549,0.452318727504462,0.0302680544555187,0.975735739804804,1,earth,0.00163305687107166
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00452111137897868
xlearners6,mse,2000,20,0.5,0.0216052553150803,0.771803485695273,0.0837006496731192,0.966570329386741,1,kriging,5.03851287319629e-06
xlearners6,mse,2000,20,0.5,0.488289248896763,0.00850454997271299,0.924465277697891,0.788093162234873,1,earth,2.78819652100186e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.8995666654309e-08
xlearners4,mse,500,10,0.5,0.241251286817715,0.934778002323583,0.12205271795392,0.969801103230566,1,kriging,0.00820093507486064
xlearners4,mse,500,10,0.5,0.0366967967711389,0.705928772222251,0.042558282148093,0.942626626929268,1,earth,0.00758482607522302
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00963314853032391
athey2017estimation1,mse,500,10,0.5,0.422537374543026,0.768743164371699,0.717883662786335,0.912902064621449,1,kriging,1.0270653125257
athey2017estimation1,mse,500,10,0.5,0.0019354703836143,0.664528062799945,0.218933960422873,0.403964572120458,1,earth,0.58710480145568
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.273988060539031
athey2017estimation1,mse,500,10,0.5,0.382991892751306,0.824957819189876,0.507060993695632,0.787050522863865,1,kriging,1.05263687144825
athey2017estimation1,mse,500,10,0.5,0.577223134227097,0.999532385496423,0.314346303930506,0.0509340255521238,1,earth,0.525211614736664
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.106365341191222
athey2017estimation1,mse,500,10,0.5,0.346694488776848,0.812248149421066,0.384992651641369,0.960000654682517,1,kriging,0.643579006166334
athey2017estimation1,mse,500,10,0.5,0.519593169447035,0.986788775073364,0.807261390378699,0.235167681006715,1,earth,0.956743264737282
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.070861120353698
xlearners6,mse,2000,20,0.5,0.372163442661986,0.752439422532916,0.447244396200404,0.928422712720931,1,kriging,1.86064619775586e-07
xlearners6,mse,2000,20,0.5,0.127227685647085,0.754618614679202,0.997472241753712,0.999429502058774,1,earth,1.80911642313465e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.36208945784578e-08
athey2017estimation1,mse,2000,10,0.5,0.410299593349919,0.702837772900239,0.315893793944269,0.65875264396891,1,kriging,0.439053578779198
athey2017estimation1,mse,2000,10,0.5,0.0134721952490509,0.478546181926504,0.920496873324737,0.174306904897094,1,earth,0.985173727182885
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0464254081172169
athey2017estimation2,mse,2000,10,0.5,0.426088711712509,0.93712928169407,0.0776883277576417,0.876582290511578,1,kriging,0.794136343934452
athey2017estimation2,mse,2000,10,0.5,0.612762154778466,0.999491669237614,0.337565963156521,0.861360464710742,1,earth,0.886185559675992
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0759054709579304
athey2017estimation1,mse,500,10,0.5,0.496506164083257,0.867766609881073,0.614696435863152,0.49593330360949,1,kriging,1.00973383210756
athey2017estimation1,mse,500,10,0.5,0.588921033311635,0.997686293441802,0.92446108488366,0.0673747807741165,1,earth,1.00381681082098
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.156048678548832
xlearners1,mse,2000,10,0.5,0.048246436053887,0.947661104612052,0.756124386331066,0.906295464374125,1,kriging,16.0194955654122
xlearners1,mse,2000,10,0.5,0.00804491457529366,0.830648879753426,0.134071355685592,0.652462009340525,1,earth,8.70856635040417
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.47034186993268
athey2017estimation2,mse,500,10,0.5,0.27146577835083,0.85381976980716,0.692693249089643,0.460475538624451,1,kriging,1.6951613371609
athey2017estimation2,mse,500,10,0.5,0.0609090905636549,0.993373217759654,0.545244992244989,0.90221918723546,1,earth,1.69526739712179
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.168367139009611
xlearners1,mse,500,10,0.5,0.072088680928573,0.859115824336186,0.323921435978264,0.891146302688867,1,kriging,14.8798282019583
xlearners1,mse,500,10,0.5,0.0170715353451669,0.675845972960815,0.00224281894043088,0.961483831051737,1,earth,14.4691156772967
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.9472662310101
athey2015machine1,mse,2000,10,0.5,0.278735290048644,0.728168364148587,0.238111164188012,0.761452311417088,1,kriging,0.440126165665657
athey2015machine1,mse,2000,10,0.5,0.102046818006784,0.595777667593211,0.171346502611414,0.697052355157211,1,earth,0.490829080423786
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.3936735392775
xlearners1,mse,500,10,0.5,0.0660936522763222,0.644492823630571,0.701707699336112,0.750479578506202,1,kriging,16.0711716414444
xlearners1,mse,500,10,0.5,0.000443212920799851,0.987078635022044,0.812751309480518,0.747153135715052,1,earth,16.1263001256578
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.0785146774117
athey2015machine1,mse,500,10,0.5,0.20289401547052,0.76773947570473,0.278159474255517,0.505509172566235,1,kriging,0.193683874086048
athey2015machine1,mse,500,10,0.5,0.0142432807479054,0.980942614143714,0.573061116971076,0.901764424983412,1,earth,0.0157059136795511
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.40601197139244
athey2015machine1,mse,2000,10,0.5,0.311500989599153,0.772714888677001,0.330755082657561,0.786990094929934,1,kriging,0.412603305772203
