data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.00371724995784461,0.605666960589588,0.705695297569036,0.954654554836452,1,kriging,8.86271600153393e-07
xlearners6,mse,2000,20,0.5,0.0383101692423224,0.554943596944213,0.742499646963552,0.994093928020447,1,earth,3.11161932284464e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.23996853960994e-08
xlearners1,mse,500,10,0.5,0.0916900704614818,0.715307059232146,0.844012183370069,0.97560143773444,1,kriging,16.1677929866381
xlearners1,mse,500,10,0.5,0.00333628850057721,0.114106916822493,0.47784548276104,0.969563272083178,1,earth,14.9536507007529
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.5185235254449
athey2017estimation2,mse,2000,10,0.5,0.34324694541283,0.789254798321053,0.387477810960263,0.490326415747404,1,kriging,0.868417364402337
athey2017estimation2,mse,2000,10,0.5,0.182547466130927,0.712498900713399,0.520080082584172,0.668434038292617,1,earth,1.74405740477686
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0731313698511952
athey2015machine1,mse,500,10,0.5,0.33071455755271,0.69061416038312,0.617790018673986,0.857617491157725,1,kriging,0.000618867347856458
athey2015machine1,mse,500,10,0.5,0.531510358909145,0.967463921755552,0.0891200853511691,0.614981665974483,1,earth,0.288281565549365
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.16648353424106
athey2017estimation1,mse,500,10,0.5,0.280883711762726,0.742553069721907,0.477723799878731,0.758444824256003,1,kriging,0.762257310257371
athey2017estimation1,mse,500,10,0.5,0.354452934348956,0.99061772832647,0.424375994829461,0.850728127639741,1,earth,0.713656850621236
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.145350543700305
xlearners1,mse,2000,10,0.5,0.0526300573255867,0.7824975871481,0.51605736464262,0.985003957059234,1,kriging,16.6781025975906
xlearners1,mse,2000,10,0.5,0.0046068811789155,0.941742483060807,0.0603177070152014,0.667065485846251,1,earth,9.11721243303896
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.86583750360712
athey2017estimation2,mse,2000,10,0.5,0.481071796268225,0.879213512409478,0.449838532833382,0.694427920738235,1,kriging,0.970003746363795
athey2017estimation2,mse,2000,10,0.5,0.426455893786624,0.805222270311788,0.139439000049606,0.159372129011899,1,earth,0.745974810967816
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0599929656236135
xlearners1,mse,500,10,0.5,0.0452283564954996,0.278631217312068,0.8205972451251,0.961047834716737,1,kriging,17.9242364037636
xlearners1,mse,500,10,0.5,0.00180982984602451,0.559821559349075,0.983898844802752,0.981352131813765,1,earth,17.8372328446237
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9851672839735
xlearners4,mse,2000,10,0.5,0.078652857337147,0.821941149886698,0.000920506427064538,0.88532992079854,1,kriging,0.00325969265164511
xlearners4,mse,2000,10,0.5,0.0287521600257605,0.932861018925905,0.0153231148142368,0.942170935450122,1,earth,0.00269289920966099
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00333885842812303
xlearners4,mse,2000,10,0.5,0.207833437947556,0.709680828498676,0.0499541510362178,0.951964278239757,1,kriging,0.00136664300270597
xlearners4,mse,2000,10,0.5,0.175173497991636,0.760603828821331,0.0448170874733478,0.955912579316646,1,earth,0.0022693689787179
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00213679264533289
xlearners4,mse,2000,10,0.5,0.128190020564944,0.787753324955702,0.0210329985711724,0.987120295874774,1,kriging,0.00319075456022304
xlearners4,mse,2000,10,0.5,0.00119518325664103,0.869910842040554,0.0523616822902113,0.740301495650783,1,earth,0.00391254867462309
