data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.256173946894705,0.929958662716672,0.677014369983226,0.348870850168169,1,kriging,1.86707497445337
athey2017estimation2,mse,500,10,0.5,0.0683098640292883,0.994395695161074,0.579160885186866,0.0394899467937648,1,earth,1.86924935047878
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.429791568065493
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,4.30517482599233e-07
xlearners6,mse,2000,20,0.0644830071832985,0.5,0.779274413129315,0.884133490966633,0.990160662215203,1,earth,5.27696863141006e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.74409539624098e-08
athey2017estimation2,mse,500,10,0.5,0.325145081384107,0.842380522983149,0.555908866692334,0.461770207853988,1,kriging,1.64855783655152
athey2017estimation2,mse,500,10,0.5,0.115366589510813,0.999139149906114,0.519525923766196,0.062618643976748,1,earth,1.64852425178641
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.190457567878515
athey2017estimation1,mse,2000,10,0.5,0.467520933365449,0.882791646989062,0.146418543066829,0.641846863320097,1,kriging,0.409781947818318
athey2017estimation1,mse,2000,10,0.5,0.420510550495237,0.999912033090368,0.868333403253928,0.497605250915512,1,earth,1.01093215551953
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0404449740295307
athey2017estimation1,mse,2000,10,0.5,0.343753805151209,0.745053307153285,0.492228451417759,0.290572139434516,1,kriging,0.715245234553162
athey2017estimation1,mse,2000,10,0.5,0.738905741367489,0.989418687066063,0.799616216216236,0.121306557906792,1,earth,1.00833281989525
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0460346162974132
athey2017estimation1,mse,500,10,0.5,0.390403498429805,0.782603592611849,0.727779694134369,0.724024492548779,1,kriging,0.97704325318373
athey2017estimation1,mse,500,10,0.5,0.502901247236878,0.979627408087254,0.172378650633618,0.0638189157471061,1,earth,0.545784392923384
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.239364421454932
athey2015machine1,mse,2000,10,0.5,0.338455998105928,0.690170869231224,0.4935810463503,0.331213481724262,1,kriging,0.134875837718689
athey2015machine1,mse,2000,10,0.5,0.0318377525545657,0.999430901836604,0.129530402366072,0.138962107943371,1,earth,0.578056377787753
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.33124047799048
athey2017estimation2,mse,500,10,0.5,0.335353906732053,0.93614830984734,0.226208976469934,0.701511600986123,1,kriging,1.21477055515673
athey2017estimation2,mse,500,10,0.5,0.601379318162799,0.984155745245516,0.983141073025763,0.624021953670308,1,earth,1.78265790844911
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.221788475478902
athey2017estimation2,mse,2000,10,0.5,0.382538378471509,0.724301002686843,0.339880628278479,0.546311661601067,1,kriging,0.890166396432656
athey2017estimation2,mse,2000,10,0.5,0.511310553876683,0.930557041894644,0.0202404032461345,0.722820055671036,1,earth,0.743335140446919
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0950286514165032
athey2017estimation2,mse,500,10,0.5,0.190989288268611,0.832550836959854,0.627065686974674,0.704552840674296,1,kriging,1.85100800708266
athey2017estimation2,mse,500,10,0.5,0.00547585031017661,0.977080299053341,0.828699520090595,0.971349350409582,1,earth,1.85081570336549
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.18843066170714
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.60304496195762e-05
xlearners6,mse,500,20,0.614617897197604,0.5,0.0274238043930382,0.352453822502866,0.0395018570125103,1,earth,7.23115476346359e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.74325941979789e-06
athey2015machine1,mse,2000,10,0.5,0.305883593391627,0.697648260742426,0.343748175539076,0.465782321291044,1,kriging,0.460767116296033
athey2015machine1,mse,2000,10,0.5,0.303811187157407,0.5738505134359,0.212649799184874,0.258729265304282,1,earth,0.520397221378178
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.63991994315115
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.09678288894587e-05
xlearners6,mse,500,20,0.982674310682341,0.5,0.977857994614169,0.494659329997376,0.400322422618046,1,earth,4.82265644937255e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.73617304593712e-06
athey2017estimation1,mse,2000,10,0.5,0.630413689417765,0.783451268216595,0.271497890353203,0.328097427263856,1,kriging,0.390410538173998
athey2017estimation1,mse,2000,10,0.5,0.713133405894041,0.992372234119102,0.91945896926336,0.964999941177666,1,earth,0.979765360724096
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0323062452321451
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.58819488910953e-05
xlearners6,mse,500,20,0.358745863428339,0.5,0.708993285661563,0.0744668748229742,0.995817359071225,1,earth,2.37997352091065e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,6.3982399131752e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.52385013360784e-06
xlearners6,mse,500,20,0.801969365449622,0.5,0.634443281684071,0.729020152008161,0.0795619953423738,1,earth,4.33224207778323e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.86743292256307e-07
xlearners4,mse,500,10,0.5,0.159271884709597,0.711587492376566,0.313742080936208,0.951016654027626,1,kriging,0.00338425092488823
xlearners4,mse,500,10,0.5,0.000175162451341748,0.905600945930928,0.204504983732477,0.367871761554852,1,earth,0.00603457538540834
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00337987853200938
athey2017estimation2,mse,500,10,0.5,0.257531141396612,0.885817541508004,0.583359307842329,0.801953129470348,1,kriging,1.78490646160731
athey2017estimation2,mse,500,10,0.5,0.32210584054701,0.996987568680197,0.936792013933882,0.232659436762333,1,earth,1.78591491538024
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.20194775503334
xlearners1,mse,2000,10,0.5,0.07846982893534,0.593550923280418,0.477534614270553,0.781665925867856,1,kriging,11.4456254269439
xlearners1,mse,2000,10,0.5,0.015812620986253,0.00115958671085536,0.623330537695438,0.987195302499458,1,earth,16.5050872002292
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.41565226718259
xlearners4,mse,500,10,0.5,0.164258487522602,0.455726126907393,0.0862316181883216,0.926992828724906,1,kriging,0.00761264348927075
xlearners4,mse,500,10,0.5,0.0177961147855967,0.357858240837231,0.148211285937577,0.980292388470843,1,earth,0.00581878392286951
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0068903014934478
xlearners1,mse,2000,10,0.5,0.0745736053213477,0.757941681658849,0.405788999283686,0.743505674414337,1,kriging,9.08680742054168
xlearners1,mse,2000,10,0.5,0.0547386845573783,0.983452814863995,0.616897489875555,0.840220656944439,1,earth,15.9286616199406
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.22668077193768
athey2017estimation1,mse,500,10,0.5,0.372479183599353,0.969321998301893,0.499385574134067,0.63638880988583,1,kriging,0.988540997831154
athey2017estimation1,mse,500,10,0.5,0.258935853838921,0.97789342305623,0.759110243059695,0.945980967022479,1,earth,0.993562162294914
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.173945457163248
athey2017estimation2,mse,2000,10,0.5,0.439897937234491,0.788298522820696,0.406874810578302,0.394796463195235,1,kriging,0.936238093496627
athey2017estimation2,mse,2000,10,0.5,0.618402569787577,0.991833114298061,0.344439829932526,0.879609858617187,1,earth,0.966498248984421
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0679073146029771
xlearners6,mse,2000,20,0.5,0.0389055765699595,0.443824558518827,0.90944090182893,0.993306739488617,1,kriging,2.75557316573236e-06
xlearners6,mse,2000,20,0.5,0.25952715286985,0.976036166772246,0.292692493880168,0.984112650156021,1,earth,2.28799070611499e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.45966521559199e-08
athey2017estimation1,mse,2000,10,0.5,0.477641544304788,0.828969287918881,0.426753287902102,0.289563299156725,1,kriging,0.557820812491596
athey2017estimation1,mse,2000,10,0.5,0.389904512790963,0.989025955554098,0.0327188896480948,0.946708039613441,1,earth,0.444378690645532
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0757038367406053
athey2017estimation1,mse,2000,10,0.5,0.494944327278063,0.816342810634524,0.739705892046914,0.103912801016122,1,kriging,0.984202596413162
athey2017estimation1,mse,2000,10,0.5,0.00519930268637836,0.245787502732128,0.169355958234519,0.792290107579902,1,earth,0.372184641641351
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0268608918889199
athey2017estimation1,mse,500,10,0.5,0.288160416763276,0.848652945365757,0.54173822235316,0.609411290148273,1,kriging,0.969738108171046
athey2017estimation1,mse,500,10,0.5,0.407772527076304,0.963126682210714,0.973254556301981,0.777160603553057,1,earth,0.968815322972075
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.171306607352542
athey2017estimation2,mse,2000,10,0.5,0.426367679610848,0.791258773300797,0.476543007651344,0.46557276067324,1,kriging,1.08254868277461
athey2017estimation2,mse,2000,10,0.5,0.296064844354987,0.919606316601858,0.275480435229838,0.0972872930578887,1,earth,0.821829182018357
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0674162088846323
xlearners1,mse,500,10,0.5,0.00637648766860366,0.728263987228274,0.790765353944153,0.909755095373839,1,kriging,18.158320397148
xlearners1,mse,500,10,0.5,0.000857223756611347,0.972166353836656,0.819369778735563,0.84594837599434,1,earth,18.6437635987903
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.6796308565977
xlearners4,mse,2000,10,0.5,0.220505461329594,0.738381136208773,0.0119032005313784,0.807047311449423,1,kriging,0.00520300806780311
xlearners4,mse,2000,10,0.5,0.0671900054439902,0.775277758017182,0.0364100879523903,0.954148072050884,1,earth,0.00432908227540398
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00671700613488441
athey2015machine1,mse,500,10,0.5,0.22548549529165,0.780184673843905,0.426037710625678,0.730396471451968,1,kriging,0.131964286400964
athey2015machine1,mse,500,10,0.5,0.0894294246099889,0.965507970191538,0.0257027465850115,0.508962610503659,1,earth,0.233321860201688
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.25678746489503
xlearners1,mse,500,10,0.5,0.0205296827480197,0.594685997115448,0.430524851428345,0.967895183945075,1,kriging,19.504613276345
xlearners1,mse,500,10,0.5,0.00259123183786869,0.56775769405067,0.580372895579785,0.966487537603825,1,earth,20.6859664877785
