data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.0990507768001407,0.429980313405395,0.101900884415954,0.989822698757052,1,kriging,5.22390021447762e-07
xlearners6,mse,500,20,0.5,0.858761708252132,0.970365453511477,0.796537932939827,0.997555845417082,1,earth,2.63039703793624e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,8.01438523550638e-07
athey2015machine1,mse,500,10,0.5,0.350053493399173,0.816157322842628,0.456509588751942,0.772994394646958,1,kriging,0.126713452793251
athey2015machine1,mse,500,10,0.5,0.326552886283025,0.665533471852541,0.673621913883835,0.586112526012585,1,earth,0.038961518201124
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.49782476779213
athey2017estimation2,mse,2000,10,0.5,0.393257928546518,0.798280590912327,0.692740296944976,0.513342083897442,1,kriging,1.74368069915653
athey2017estimation2,mse,2000,10,0.5,0.476686683949083,0.9964419612661,0.285426607588306,0.844423418864608,1,earth,0.896296402249534
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0661500226321222
xlearners4,mse,2000,10,0.5,0.146908395225182,0.87023300700821,0.102616869844496,0.937220009975135,1,kriging,0.00140603237397102
xlearners4,mse,2000,10,0.5,0.0600072497036308,0.835045232437551,0.13195051625371,0.995829662773758,1,earth,0.0019980031678862
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00301733299419085
xlearners1,mse,500,10,0.5,0.0209618399385363,0.369864125968888,0.772675041109324,0.915320809930563,1,kriging,28.9472493921556
xlearners1,mse,500,10,0.5,0.00345017481595278,0.25551193440333,0.549817520426586,0.997140996158123,1,earth,29.372897373236
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,28.1900637861752
xlearners4,mse,500,10,0.5,0.208599215140566,0.72936441632919,0.176874088123441,0.900329348398373,1,kriging,0.00982725733708846
xlearners4,mse,500,10,0.5,0.21429364848882,0.604143800446764,0.00185698224231601,0.945536079350859,1,earth,0.021106792876067
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0114729305406774
athey2017estimation1,mse,2000,10,0.5,0.472886708797887,0.76181558938697,0.586294885259122,0.35504846367985,1,kriging,1.01909658967151
athey2017estimation1,mse,2000,10,0.5,0.722200729185715,0.986177306855097,0.276534228119999,0.739434813847765,1,earth,0.431441485370479
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0440591167840072
athey2017estimation2,mse,500,10,0.5,0.291629260173067,0.833021357655525,0.673929756972939,0.368571070022881,1,kriging,1.77450493887359
athey2017estimation2,mse,500,10,0.5,0.134071595035493,0.768457618076354,0.6994245396927,0.589163140626624,1,earth,1.76871848651596
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.177955936375551
athey2017estimation2,mse,2000,10,0.5,0.374882823554799,0.815435249824077,0.364888984709978,0.413210778962821,1,kriging,0.881845928719165
athey2017estimation2,mse,2000,10,0.5,0.0268624497111887,0.998532780446112,0.446272185537964,0.927063133800402,1,earth,1.00732834399645
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0600779647641236
xlearners4,mse,500,10,0.5,0.193295967532322,0.889830780681223,0.118980838684365,0.860728113213554,1,kriging,0.0317404775097703
xlearners4,mse,500,10,0.5,0.0108468623366207,0.497409452684224,0.118905591312796,0.963221364887431,1,earth,0.0313504437035763
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0240656102342487
athey2017estimation1,mse,2000,10,0.5,0.533388057956472,0.754777759546414,0.553019264247268,0.59923553885892,1,kriging,0.953198587962607
athey2017estimation1,mse,2000,10,0.5,0.467752598924562,0.972979721380398,0.238292266614735,0.965274358633906,1,earth,0.450185555898755
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0478783067574584
athey2017estimation1,mse,2000,10,0.5,0.51439322438091,0.859945622039959,0.49663507193327,0.451588182011619,1,kriging,0.807098757419956
