data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.346176445716992,0.790902934037149,0.434764541918412,0.455259989248589,1,kriging,0.384310452704084
athey2015machine1,mse,2000,10,0.5,0.405002871761099,0.658229348482564,0.553449715254828,0.753789783688262,1,earth,0.000548648702465074
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.28231379391773
athey2017estimation2,mse,500,10,0.5,0.343284821370617,0.941336455987766,0.30104438145645,0.867210249882191,1,kriging,1.30289296143634
athey2017estimation2,mse,500,10,0.5,0.0186723589431494,0.999465098371729,0.70879212487489,0.427077117841691,1,earth,1.73770694240213
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.28709880416976
athey2015machine1,mse,2000,10,0.5,0.374530408764258,0.801075295777991,0.174839127110317,0.667960273101926,1,kriging,0.451171022330065
athey2015machine1,mse,2000,10,0.5,0.340313495835289,0.940553142921999,0.75204898766242,0.97715994133614,1,earth,0.00107169532736294
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.20762810056403
xlearners1,mse,500,10,0.5,0.0327284354716539,0.354986404068768,0.6311196743045,0.8061403632164,1,kriging,17.4348424462568
xlearners1,mse,500,10,0.5,0.0101877830456942,0.182458206778392,0.112891481490806,0.986144863767549,1,earth,12.4194666022741
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.1097691803023
xlearners4,mse,2000,10,0.5,0.245134987635538,0.779334959806874,0.0164708460215479,0.912948868470266,1,kriging,0.00069535886959338
xlearners4,mse,2000,10,0.5,0.132761304499581,0.790206110104918,0.0187144014053047,0.948180601000786,1,earth,0.000637076224447527
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00152177865328776
xlearners1,mse,2000,10,0.5,0.0349350988399237,0.574019198538736,0.312438871944323,0.730256522540003,1,kriging,8.85066946034129
xlearners1,mse,2000,10,0.5,0.0173818364273757,0.685418803011999,0.162790551315993,0.984242726117373,1,earth,9.00958060549941
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.31404681419942
