data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.430102160200477,0.95638208463788,0.626121651148424,0.76527451002039,1,kriging,1.78545512907505
athey2017estimation2,mse,2000,10,0.5,0.657610099995509,0.800297272158787,0.988104510353878,0.171343369875103,1,earth,1.78541285043911
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0584352185653211
xlearners1,mse,500,10,0.5,0.124610441271216,0.73864849912934,0.246035779127851,0.889012182829902,1,kriging,10.7447480624779
xlearners1,mse,500,10,0.5,0.0097254381980747,0.131644811946899,0.802930612117052,0.950460828607902,1,earth,15.8388535109195
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.4366437872967
athey2017estimation1,mse,500,10,0.5,0.349851755890995,0.910022423602641,0.573281578253955,0.84503179625608,1,kriging,0.951917917003483
athey2017estimation1,mse,500,10,0.5,0.618256693007424,0.58402071823366,0.97661634394899,0.333720924798399,1,earth,0.951703783068388
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.229209421659812
xlearners1,mse,500,10,0.5,0.0812018429860473,0.849117199191824,0.405461230315268,0.993690841831267,1,kriging,17.3112176387463
xlearners1,mse,500,10,0.5,0.0106982830911875,0.75061284028925,0.391170198097825,0.95214155013673,1,earth,17.6353040932544
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.1303267909018
xlearners6,mse,500,20,0.5,0.563783884514123,0.879573462763801,0.571239088894799,0.969780023675412,1,kriging,8.28330352410591e-06
xlearners6,mse,500,20,0.5,0.876518079312518,0.117816631682217,0.88850431330502,0.0600794528145343,1,earth,1.40283069018611e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.80854799754335e-06
athey2017estimation2,mse,500,10,0.5,0.308733203681186,0.84458809136413,0.655207195552066,0.713995311874896,1,kriging,1.73142275682003
athey2017estimation2,mse,500,10,0.5,0.491657885257155,0.99624222330749,0.166531803784892,0.261892899405211,1,earth,1.08843593253741
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.257980296167701
xlearners1,mse,2000,10,0.5,0.0743110287003219,0.839066337794065,0.186952314805239,0.855314463144168,1,kriging,8.47277136332229
xlearners1,mse,2000,10,0.5,0.00830008322373033,0.94099667831324,0.67447616904974,0.969241272425279,1,earth,15.9714291017194
