data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.03595852968283,0.772894170600921,0.438012427883223,0.947998284827918,1,kriging,9.36414201951417
xlearners1,mse,2000,10,0.5,0.00664955889806151,0.511326148407534,0.767440973548219,0.9007505888585,1,earth,15.9898170620321
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.566454993476209
athey2017estimation1,mse,2000,10,0.5,0.40935412584804,0.822086454601958,0.317939698928967,0.460684354417026,1,kriging,0.422306091233643
athey2017estimation1,mse,2000,10,0.5,0.409656996605918,0.973329566884786,0.037997042061761,0.171205795602873,1,earth,0.308447210968215
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0367189043147792
athey2017estimation2,mse,2000,10,0.5,0.332447594963014,0.859261854318902,0.285209590801969,0.658562739612535,1,kriging,0.902730130109865
athey2017estimation2,mse,2000,10,0.5,0.000204349867999554,0.875020464882255,0.303821227280423,0.414282837649807,1,earth,0.891438092072043
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0605784826259601
athey2017estimation2,mse,500,10,0.5,0.299551975680515,0.872957173269242,0.578902122564614,0.626610958715901,1,kriging,1.84392568660493
athey2017estimation2,mse,500,10,0.5,0.0395827614702284,0.865877012256533,0.710698200855404,0.187803705222905,1,earth,1.84212407391178
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.100303499336489
athey2017estimation1,mse,2000,10,0.5,0.440445547224954,0.805528311990201,0.435053542256355,0.492041792487726,1,kriging,0.524710140556317
athey2017estimation1,mse,2000,10,0.5,0.736557614291087,0.75051120435819,0.32736720982939,0.933044391451403,1,earth,0.441720565066474
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0273708698010918
athey2017estimation2,mse,2000,10,0.5,0.4307248047553,0.781823314493522,0.428551583783701,0.526993260718882,1,kriging,0.979946603017935
athey2017estimation2,mse,2000,10,0.5,0.0128166661597788,0.529728561639786,0.262176763033494,0.343978874385357,1,earth,0.899196669542108
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.101058834788719
xlearners4,mse,2000,10,0.5,0.13688551611267,0.70725580654107,0.0837746183387935,0.927415481535718,1,kriging,0.00119922866573159
xlearners4,mse,2000,10,0.5,0.065643924055621,0.994639300974086,0.0194670285563916,0.86442079464905,1,earth,0.00132141684039368
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00262619022724258
athey2015machine1,mse,2000,10,0.5,0.227351577021182,0.649312106426805,0.529470045352355,0.663599946768954,1,kriging,9.94272422057015e-06
athey2015machine1,mse,2000,10,0.5,0.0866778464987874,0.943665858125314,0.223124027019367,0.0153363803401589,1,earth,0.610225717485827
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.42297588060856
xlearners1,mse,500,10,0.5,0.0870093673001975,0.695310672977939,0.0718510309234262,0.99038355704397,1,kriging,11.7902413029629
xlearners1,mse,500,10,0.5,0.0495811009313911,0.389439427759498,0.241403148742393,0.98180960630998,1,earth,11.4391620511587
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4979121475834
xlearners1,mse,2000,10,0.5,0.0274113668128848,0.331884022103623,0.40496842795983,0.798964178655297,1,kriging,8.27316177830029
xlearners1,mse,2000,10,0.5,0.00206403690390289,0.865973709849641,0.00435579032637179,0.805583446286619,1,earth,7.57675678586386
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.18808251227131
athey2017estimation2,mse,2000,10,0.5,0.35808351286687,0.784293378936127,0.610726206796244,0.547897943062708,1,kriging,1.80174019536513
athey2017estimation2,mse,2000,10,0.5,0.525447880383581,0.963291143532842,0.75287812598981,0.277376259211451,1,earth,1.80198676880012
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0936485563266299
athey2017estimation1,mse,2000,10,0.5,0.526089408900589,0.810249477857724,0.724219060735777,0.319081658963114,1,kriging,0.980890038482785
athey2017estimation1,mse,2000,10,0.5,0.761318254750222,0.973726790398359,0.71428278204985,0.653106554411352,1,earth,0.98014879561934
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.060426868756448
xlearners1,mse,500,10,0.5,0.0970513583160937,0.329404133372009,0.896144156344235,0.961623399984092,1,kriging,28.5176269501259
xlearners1,mse,500,10,0.5,0.00931974570266902,0.703694270923734,0.804579889401793,0.913509306265041,1,earth,26.9924365308855
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,23.2984637565982
xlearners4,mse,2000,10,0.5,0.152588448952883,0.558480474865064,0.00547594297677279,0.908859515329823,1,kriging,0.00166230852069029
xlearners4,mse,2000,10,0.5,0.00597225688397884,0.66314624552615,0.145276854047552,0.947175789391622,1,earth,0.000978228635785821
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00241647630057326
athey2017estimation2,mse,2000,10,0.5,0.439527314156294,0.842464532935992,0.554130893433467,0.434983553364873,1,kriging,1.76495783497394
athey2017estimation2,mse,2000,10,0.5,0.0457401485182345,0.98695896519348,0.99030790803954,0.632449930068105,1,earth,1.76501759128722
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0491562625523147
xlearners4,mse,500,10,0.5,0.135484204161912,0.910544739104807,0.19279124843888,0.989493765402585,1,kriging,0.00145731569071871
xlearners4,mse,500,10,0.5,0.0264205501880497,0.706374389352277,0.0760799571871758,0.987265398260206,1,earth,0.0020106192575765
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00407049024787819
athey2017estimation1,mse,2000,10,0.5,0.39021955197677,0.837471714243293,0.643853579415008,0.722790835192427,1,kriging,0.99488139606422
athey2017estimation1,mse,2000,10,0.5,0.611310405423865,0.723111733794212,0.186364336870611,0.593740626238286,1,earth,0.365488509062468
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0254921633094764
xlearners4,mse,2000,10,0.5,0.101354384794831,0.847660396713763,0.101096548838541,0.976048814598471,1,kriging,0.00319920936159848
xlearners4,mse,2000,10,0.5,0.0108695207163692,0.705980140250176,0.0355238788761199,0.851346213603392,1,earth,0.00278225338347138
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00514779811529965
xlearners4,mse,2000,10,0.5,0.107991255354136,0.854213853599504,0.0847782895434648,0.966128308093175,1,kriging,0.00174989971034354
xlearners4,mse,2000,10,0.5,0.00756194209679961,0.165272574871778,0.0125153227709234,0.884775275830179,1,earth,0.00142876809490166
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00245301961633498
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.04955247075398e-05
xlearners6,mse,500,20,0.835017187288031,0.5,0.979738020338118,0.23213845374994,0.433245531050488,1,earth,2.00299317247623e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.64490079402804e-06
athey2015machine1,mse,2000,10,0.5,0.242874568328261,0.724809224484488,0.273385365959257,0.515079055214301,1,kriging,0.430322777136032
athey2015machine1,mse,2000,10,0.5,0.139167065732181,0.995922229019925,0.47361350338906,0.925200859783217,1,earth,0.236590622033293
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.22322165300478
