data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.0231095326598734,0.0179607532918453,0.805530060548335,0.959147413028404,1,kriging,3.17334044664834e-06
xlearners6,mse,500,20,0.5,0.623639302328229,0.296011112164706,0.95216566324234,0.957159975543618,1,earth,1.72989853330467e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.5199987796385e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,6.83107212900021e-07
xlearners6,mse,2000,20,0.941935570212081,0.5,0.958417163230479,0.935479536186904,0.997093696147203,1,earth,1.65384914205609e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,5.80559440992117e-08
xlearners4,mse,2000,10,0.5,0.116052925819531,0.608319544000551,0.14204580639489,0.985567245166749,1,kriging,0.00218619376434005
xlearners4,mse,2000,10,0.5,0.0195450326427817,0.80700263613835,0.0557646634988487,0.793468915158883,1,earth,0.00258920946630534
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00554178176201353
athey2017estimation1,mse,500,10,0.5,0.467112103942782,0.902467472944409,0.411040711449459,0.302716993028298,1,kriging,0.653344189737808
athey2017estimation1,mse,500,10,0.5,0.714244256727397,0.995121571468189,0.402148235356435,0.596487489761785,1,earth,0.652323228339616
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0866062816871744
athey2017estimation1,mse,2000,10,0.5,0.438831907231361,0.695554545847699,0.616243334952742,0.313813032582402,1,kriging,0.994959852992693
athey2017estimation1,mse,2000,10,0.5,0.397585154278204,0.559480313910171,0.221632016124204,0.612334465608001,1,earth,0.413912050047989
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0371539901322339
xlearners1,mse,500,10,0.5,0.0346510384697467,0.330229574814439,0.592025052988902,0.739503620192409,1,kriging,17.7762848637167
xlearners1,mse,500,10,0.5,0.00305840233340859,0.0213339116889983,0.443256408441812,0.876384956529364,1,earth,15.1641401882825
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9594457252575
athey2017estimation1,mse,500,10,0.5,0.408780282363296,0.799382806988433,0.354010655544698,0.558712487109005,1,kriging,0.584484825433269
athey2017estimation1,mse,500,10,0.5,0.0620394118595868,0.999970761360601,0.454625392798334,0.358679847093299,1,earth,0.707976707173786
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0869892495031383
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.85360573050018e-06
