data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.498681136406958,0.854134067660198,0.583819315535948,0.527503641089424,1,kriging,1.86105322102553
athey2017estimation2,mse,2000,10,0.5,0.589558227919042,0.960359569638968,0.831465500872582,0.280181242385879,1,earth,1.86116687691236
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0576455452455657
xlearners4,mse,2000,10,0.5,0.202474064426497,0.930921801598743,0.0568948655854911,0.897159123327583,1,kriging,0.00180657275936541
xlearners4,mse,2000,10,0.5,0.0315831431653351,0.671706113265827,0.114746987819672,0.860400470439345,1,earth,0.00210278806124822
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00326342892738148
xlearners1,mse,2000,10,0.5,0.131153814028949,0.762280237162486,0.227458860492334,0.688110982533544,1,kriging,7.83134556371127
xlearners1,mse,2000,10,0.5,0.00313097448088229,0.902793472632766,0.44192343018949,0.898913108278066,1,earth,9.72967231021903
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.60246330781313
athey2017estimation2,mse,2000,10,0.5,0.538104380480945,0.928968449821696,0.424938987009227,0.659056541742757,1,kriging,0.936997071025763
athey2017estimation2,mse,2000,10,0.5,0.526542991166934,0.984680901980028,0.0770671584177762,0.241437525954098,1,earth,0.743934156202244
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0781078436728341
xlearners1,mse,500,10,0.5,0.044509066734463,0.66786981956102,0.0350070274434984,0.828352542361245,1,kriging,17.5944283753218
xlearners1,mse,500,10,0.5,0.00035800551995635,0.578669936163351,0.532492286758497,0.842067361343652,1,earth,25.8014879826683
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,19.2731442976315
athey2015machine1,mse,2000,10,0.5,0.240033018169925,0.7448446652852,0.570720755727962,0.652268212754279,1,kriging,5.82382801750052e-05
athey2015machine1,mse,2000,10,0.5,0.471599859185517,0.978741955012083,0.31448985543102,0.506473772926256,1,earth,0.419935649606683
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.09683572082685
athey2017estimation2,mse,2000,10,0.5,0.311063219793141,0.756602132460102,0.432447846746072,0.863476533675566,1,kriging,1.00701577916283
athey2017estimation2,mse,2000,10,0.5,0.386658039642498,0.986965551972389,0.614562353817746,0.337884094566107,1,earth,1.79620245273089
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0601828932657476
xlearners4,mse,500,10,0.5,0.139910421799868,0.706251464551315,0.073139748070389,0.89272061525844,1,kriging,0.00621360938507026
xlearners4,mse,500,10,0.5,0.0122381756082177,0.680017617065459,0.362650421913713,0.995416314806789,1,earth,0.0063867947101422
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0143100342534802
athey2017estimation2,mse,500,10,0.5,0.296788525534794,0.920005920575932,0.552628581412137,0.689734315266833,1,kriging,1.74421301463306
athey2017estimation2,mse,500,10,0.5,0.581128095975146,0.997503724880517,0.153702778974548,0.0788781505543739,1,earth,1.06743658835985
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.214114659129885
xlearners1,mse,2000,10,0.5,0.0328491225373,0.664205514825881,0.204845746047795,0.897381959250197,1,kriging,9.34135732331715
xlearners1,mse,2000,10,0.5,0.00259910384193063,0.209837528178468,0.988652349915355,0.95808306382969,1,earth,16.3720409722
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.4775442105658
athey2017estimation2,mse,2000,10,0.5,0.401430319063365,0.779087787028402,0.308160800952464,0.822570632211864,1,kriging,0.882980691083544
athey2017estimation2,mse,2000,10,0.5,0.00441523548215628,0.500267987605184,0.0186200561001897,0.78692887746729,1,earth,0.701863306136969
