data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.00486833439208567,0.598365417448804,0.498986327787861,0.937867789762095,1,kriging,15.1977583598709
xlearners1,mse,2000,10,0.5,0.000157542061060667,0.972638773964718,0.414657797897235,0.94189733453095,1,earth,10.280023959206
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,9.02708218973943
xlearners1,mse,500,10,0.5,0.0731020425446332,0.943436748813838,0.426970585482195,0.99647004250437,1,kriging,12.2763158877092
xlearners1,mse,500,10,0.5,0.038159332703799,0.716790371574461,0.0817498378455639,0.898509722435847,1,earth,11.1853103178967
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.8042609140605
xlearners4,mse,2000,10,0.5,0.180848665069789,0.646409795619547,0.0227062839549035,0.960523550398648,1,kriging,0.000773726533707638
xlearners4,mse,2000,10,0.5,0.027155946707353,0.762574648251757,0.0321873030625284,0.878747417591512,1,earth,0.000897530177363341
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00182345707009501
xlearners6,mse,2000,20,0.5,0.117306912783533,0.967458324274048,0.539341027382761,0.971010391367599,1,kriging,1.09135955397022e-06
xlearners6,mse,2000,20,0.5,0.676385360304266,0.976423769490793,0.163896027952433,0.99628138798289,1,earth,3.49645853801214e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,9.20661696122435e-08
athey2015machine1,mse,2000,10,0.5,0.310689761303365,0.749885972123593,0.330580196809024,0.544301493326202,1,kriging,0.458171430059826
athey2015machine1,mse,2000,10,0.5,0.373858461854979,0.995004293974489,0.291129104793072,0.373129661427811,1,earth,0.526132086754813
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.50616182678385
athey2017estimation1,mse,500,10,0.5,0.426884707529098,0.857586091151461,0.853582095354795,0.718751523876563,1,kriging,0.9411855291422
athey2017estimation1,mse,500,10,0.5,0.00646320288069546,0.954245450906456,0.0663634724915028,0.501043704105541,1,earth,0.604546914693862
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.259459235213471
xlearners6,mse,2000,20,0.5,0.715982171939686,0.975706932833418,0.384088333463296,0.96591340797022,1,kriging,1.88069859748923e-07
xlearners6,mse,2000,20,0.5,0.950383287621662,0.988041492411867,0.577592713059857,0.998767839977518,1,earth,1.5277458307815e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.54211328306445e-08
athey2017estimation1,mse,2000,10,0.5,0.364863292546943,0.663881102809682,0.518198953708634,0.538133491296321,1,kriging,0.962608668024058
athey2017estimation1,mse,2000,10,0.5,0.710457254666835,0.975762115558609,0.06721281260252,0.850394931389019,1,earth,0.371556921182938
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0389194670598215
athey2017estimation2,mse,2000,10,0.5,0.400322277564555,0.761753277620301,0.403092380380258,0.428624369436875,1,kriging,0.904119099701051
athey2017estimation2,mse,2000,10,0.5,0.00309010129421949,0.628410044359043,0.652515678666532,0.944340957561508,1,earth,1.80134948114824
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.053032534601831
xlearners1,mse,2000,10,0.5,0.0409225281327963,0.721493285382167,0.548333452781662,0.786709677893668,1,kriging,16.0063186624089
xlearners1,mse,2000,10,0.5,0.0152114043012261,0.938213441288099,0.758715441450477,0.992686044191942,1,earth,16.0537146012566
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.80488676349051
athey2017estimation2,mse,2000,10,0.5,0.43616378493607,0.750057691708207,0.459738244768232,0.604852326214314,1,kriging,1.00589635559795
athey2017estimation2,mse,2000,10,0.5,0.124054524581879,0.995592954801396,0.461138621903956,0.21920939674601,1,earth,0.928017834922321
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0533205252556186
athey2015machine1,mse,2000,10,0.5,0.286820512963459,0.682270902674645,0.303457937669009,0.730911958729848,1,kriging,0.491567308690343
athey2015machine1,mse,2000,10,0.5,0.429657957982272,0.973513589706272,0.00341900461353362,0.191368545638397,1,earth,0.920063674275506
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.89604809100047
xlearners6,mse,500,20,0.5,0.713492442388088,0.0723507078364491,0.347711714915931,0.994662856450304,1,kriging,1.0370894984684e-05
xlearners6,mse,500,20,0.5,0.28554341988638,0.673784057144076,0.0103324062656611,0.953457798110321,1,earth,2.06440290112715e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.72722154596287e-06
athey2015machine1,mse,2000,10,0.5,0.321251202607527,0.747395038371906,0.442605252144858,0.498315177625045,1,kriging,0.349732495941285
athey2015machine1,mse,2000,10,0.5,0.533007553312927,0.981124358251691,0.338779539102688,0.99209995334968,1,earth,0.369510043515742
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.32847226014465
athey2015machine1,mse,500,10,0.5,0.258827212033793,0.743772423127666,0.660202597035095,0.489569279598072,1,kriging,0.0106122045251475
athey2015machine1,mse,500,10,0.5,0.642853105440736,0.994170520221815,0.441329057328403,0.851506978040561,1,earth,0.119040454346909
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.71892271187008
xlearners6,mse,2000,20,0.5,0.534095915034413,0.719531176844612,0.251819161232561,0.99233626993373,1,kriging,2.44162748042934e-08
xlearners6,mse,2000,20,0.5,0.295208890223876,0.866889025783166,0.464094052556902,0.986430588178337,1,earth,5.52073086584249e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.24981063654561e-07
athey2017estimation1,mse,2000,10,0.5,0.310514871962368,0.806615995010361,0.387695982120931,0.58368947613053,1,kriging,0.472643574702706
athey2017estimation1,mse,2000,10,0.5,0.670233136741444,0.996539526619017,0.546382935252041,0.632642932003364,1,earth,1.00107004763722
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0228203281983629
xlearners1,mse,2000,10,0.5,0.026512383017689,0.695295694284141,0.656588219106197,0.584332903381437,1,kriging,20.3207338949173
xlearners1,mse,2000,10,0.5,0.0206192485056818,0.133732478367165,0.397239893907681,0.958876254037023,1,earth,13.3997883533032
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.05153650814726
xlearners1,mse,2000,10,0.5,0.0391856185160577,0.498254635138437,0.399063969030976,0.929703822825104,1,kriging,8.03055961664053
xlearners1,mse,2000,10,0.5,0.0126399716828018,0.706484380178154,0.0705445832572877,0.970002435147762,1,earth,7.32657214746274
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.66233776046607
athey2017estimation1,mse,2000,10,0.5,0.392808618023992,0.681731721153483,0.496318618534133,0.724403580417857,1,kriging,0.798520773164608
athey2017estimation1,mse,2000,10,0.5,0.218152436660603,0.999291053507477,0.484066011849791,0.450482943793759,1,earth,0.6695405718095
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0483259501025396
xlearners6,mse,500,20,0.5,0.385803763289005,0.131838173372671,0.544047371018678,0.999657349428162,1,kriging,1.2958245260812e-06
xlearners6,mse,500,20,0.5,0.00501339486800134,0.94835930224508,0.708279984770343,0.999949731864035,1,earth,9.49192428188493e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.58118567417013e-06
athey2017estimation1,mse,2000,10,0.5,0.457253397908062,0.780999187380075,0.653360259952024,0.599767689360306,1,kriging,1.00471305759735
athey2017estimation1,mse,2000,10,0.5,0.110780479153618,0.801557947183028,0.275008272845298,0.74399568606168,1,earth,0.463317845754316
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0827713864953497
xlearners4,mse,2000,10,0.5,0.183710698504001,0.532652834663168,0.0100016088690609,0.714818855281919,1,kriging,0.00354865837710145
xlearners4,mse,2000,10,0.5,0.0883887363597751,0.490973288891837,0.0286381542682648,0.921884127426893,1,earth,0.00234982742816398
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00366656565135961
athey2017estimation2,mse,2000,10,0.5,0.465621545445174,0.927372623933479,0.183879543095827,0.811733040958643,1,kriging,0.843272003207875
athey2017estimation2,mse,2000,10,0.5,0.694051630795002,0.958733899518847,0.632596747484058,0.196384573122486,1,earth,1.707335110724
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0465891888045009
athey2017estimation2,mse,2000,10,0.5,0.312644869321957,0.676032912218943,0.676564109977335,0.619929268956184,1,kriging,1.831788781468
athey2017estimation2,mse,2000,10,0.5,0.646966963307932,0.993118913611397,0.903584105195478,0.526517670368776,1,earth,1.83141959751506
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0627560865652829
athey2017estimation2,mse,500,10,0.5,0.228477832162753,0.764148056739941,0.527916078921407,0.561793620465323,1,kriging,1.60369777826549
athey2017estimation2,mse,500,10,0.5,0.275649959687144,0.99629064486362,0.161885595414788,0.197351018898189,1,earth,1.03640148944241
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.267305371088381
xlearners6,mse,2000,20,0.5,0.178060688544065,0.704009483102709,0.137296518078074,0.994687762577087,1,kriging,2.84275670949816e-08
xlearners6,mse,2000,20,0.5,0.0867944927886128,0.847332975827157,0.175143630709499,0.983721231343225,1,earth,1.93826240766482e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.86498576668119e-07
athey2015machine1,mse,2000,10,0.5,0.393472160678357,0.742099415045232,0.676455094479024,0.568069685250521,1,kriging,0.000717831450282452
athey2015machine1,mse,2000,10,0.5,0.455041443696246,0.999736533733085,0.557631465839222,0.109299018513411,1,earth,0.000179441354944423
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.36714689842096
xlearners1,mse,2000,10,0.5,0.0347508904524148,0.93065448733978,0.310730174882337,0.942566026700661,1,kriging,8.10077602694114
xlearners1,mse,2000,10,0.5,0.00379985221661627,0.792158363386989,0.494183026487008,0.90489522437565,1,earth,13.7773426847879
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.96635928663965
xlearners4,mse,500,10,0.5,0.143877717433497,0.542620040243492,0.426804571645334,0.94092338019982,1,kriging,0.00101735368728882
xlearners4,mse,500,10,0.5,0.059359704842791,0.741081752581522,0.135673073818907,0.986763324122876,1,earth,0.00769490538045739
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00422379335035847
athey2017estimation2,mse,500,10,0.5,0.271184783428907,0.854776353342459,0.614419048419222,0.86929121776484,1,kriging,1.79641336149548
athey2017estimation2,mse,500,10,0.5,0.398164088837802,0.959129527909681,0.0113051477819681,0.578941831365228,1,earth,1.12407311686602
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.146180145847911
athey2017estimation2,mse,500,10,0.5,0.284382818732411,0.892950613517314,0.197301484644413,0.669407330453396,1,kriging,1.18075890500577
athey2017estimation2,mse,500,10,0.5,0.554891894338652,0.999084073817357,0.395466427085921,0.326166607672349,1,earth,1.1718164730561
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.182667448031294
xlearners6,mse,500,20,0.5,0.349800136173144,0.577564242528751,0.389500262681395,0.600874474039301,1,kriging,6.07166545957397e-07
xlearners6,mse,500,20,0.5,0.943862822139636,0.596996671054512,0.41623274050653,0.988175326958299,1,earth,1.19466840151018e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.31524184210006e-06
athey2015machine1,mse,2000,10,0.5,0.396771931089461,0.764155847486109,0.411699639866129,0.273089541820809,1,kriging,0.524911466986166
athey2015machine1,mse,2000,10,0.5,0.535444486187771,0.938843177398667,0.219379279529676,0.635019353125244,1,earth,0.581381720730636
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.70063840275085
xlearners4,mse,2000,10,0.5,0.0966900803614408,0.667552304919809,0.0459324605762959,0.979607726680115,1,kriging,0.00285825464067597
xlearners4,mse,2000,10,0.5,0.144635848701,0.124579494353384,0.078682393534109,0.96996409771964,1,earth,0.00234533466412428
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00497536351698231
athey2015machine1,mse,500,10,0.5,0.316161004593596,0.747892524348572,0.451998606324196,0.595191997708753,1,kriging,0.161043734105305
athey2015machine1,mse,500,10,0.5,0.42841443605721,0.990885113831609,0.70427035796456,0.482182881329209,1,earth,6.63605833398715e-05
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.73871752286432
athey2015machine1,mse,2000,10,0.5,0.26150545780547,0.824166619917378,0.393553277943283,0.37370537314564,1,kriging,0.43609824451882
athey2015machine1,mse,2000,10,0.5,0.365713546518236,0.98598644672893,0.683390154270455,0.48104191175662,1,earth,0.00557991054354471
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.52641821899589
athey2015machine1,mse,2000,10,0.5,0.294111353810877,0.713660464854911,0.327111018588766,0.736254974268377,1,kriging,0.390600563351811
