data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.578490795567632,0.975111954379827,0.277533334679902,0.733809598954394,1,kriging,0.458493906442901
athey2017estimation1,mse,2000,10,0.5,0.646510842721909,0.977678384631872,0.703304985538125,0.105911537306383,1,earth,0.995794346999558
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0569727126955534
athey2015machine1,mse,2000,10,0.5,0.306516633136198,0.675867889542133,0.609959767432883,0.570463400799781,1,kriging,0.000514851056618719
athey2015machine1,mse,2000,10,0.5,0.2326107211411,0.968736064853147,0.479037910001352,0.672777462750673,1,earth,0.233515206749884
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.53001086630282
xlearners4,mse,2000,10,0.5,0.170246582245454,0.770824680104852,0.0334215967450291,0.874425099929795,1,kriging,0.00341017196393169
xlearners4,mse,2000,10,0.5,0.0373262162320316,0.45796733093448,0.012967455200851,0.886553253047168,1,earth,0.00453388853414339
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00467066268898944
athey2017estimation1,mse,2000,10,0.5,0.443524229107425,0.630065091419965,0.701778361108154,0.625534142134711,1,kriging,0.985490222498033
athey2017estimation1,mse,2000,10,0.5,0.564342482946813,0.990800373489037,0.16508180135861,0.425329893594608,1,earth,0.36149506608683
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0281769662743334
athey2017estimation2,mse,500,10,0.5,0.356968209147453,0.834695017430931,0.344876849791035,0.512515888782218,1,kriging,1.19103617975921
athey2017estimation2,mse,500,10,0.5,0.0358521814923733,0.716851178556681,0.178445999743417,0.947102199541405,1,earth,1.20675095451308
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.202084650559401
athey2015machine1,mse,2000,10,0.5,0.244619385804981,0.786072280490771,0.594778652535751,0.712767309742048,1,kriging,0.00249315066690251
athey2015machine1,mse,2000,10,0.5,0.113470243290067,0.995898443041369,0.932695028372109,0.014258437557146,1,earth,0.00331764267959077
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.58371420758915
athey2015machine1,mse,500,10,0.5,0.322356429882348,0.803059746976942,0.35235206480138,0.718537640525028,1,kriging,0.208211661187627
athey2015machine1,mse,500,10,0.5,0.217916017398238,0.983319406397641,0.0763881020247936,0.990739588392898,1,earth,0.236103311485797
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.01224902100035
xlearners6,mse,2000,20,0.5,0.184488099999726,0.334166017360985,0.18571200943552,0.968946971697733,1,kriging,1.73720357029886e-06
xlearners6,mse,2000,20,0.5,0.381349245086312,0.205116740660742,0.382695689564571,0.709711517440155,1,earth,4.72461138822032e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.68393707264785e-08
