data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.00586641952395439,0.808896120637655,0.500091769266874,0.607659649569541,1,kriging,16.1003023638895
xlearners1,mse,500,10,0.5,0.04991225595586,0.923270735656843,0.183237858815119,0.99618491018191,1,earth,13.7197434158441
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.1067861944131
athey2017estimation2,mse,2000,10,0.5,0.38437220454216,0.865795165998861,0.307360386475921,0.58527383999899,1,kriging,0.923022230336004
athey2017estimation2,mse,2000,10,0.5,0.480033528292552,0.983073554234579,0.626276441616938,0.245442746207118,1,earth,1.76753166744193
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0622750564116627
xlearners1,mse,500,10,0.5,0.128436275525019,0.768739708699286,0.921779492171481,0.886027242289856,1,kriging,16.0401567151704
xlearners1,mse,500,10,0.5,0.0282886894419789,0.920359843876213,0.355669607874006,0.962291731499135,1,earth,16.8153491220356
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.2400593868279
athey2017estimation1,mse,500,10,0.5,0.27567219780758,0.737526964396238,0.596975062508136,0.304704292910174,1,kriging,0.951564290406132
athey2017estimation1,mse,500,10,0.5,0.535676256520674,0.995416596299037,0.745553909800947,0.783442058134824,1,earth,0.950852851384248
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.253813196199644
athey2017estimation2,mse,500,10,0.5,0.23734691599384,0.942392513155937,0.722656426019967,0.614132662070915,1,kriging,1.72571772399873
athey2017estimation2,mse,500,10,0.5,0.468144511571154,0.986375089967623,0.242432500701398,0.877281467663124,1,earth,1.25550095339845
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.272531249125375
xlearners6,mse,2000,20,0.5,0.0681997747160494,0.942853614455089,0.184469573898241,0.995347812073305,1,kriging,1.44392228138237e-05
xlearners6,mse,2000,20,0.5,0.888336360221729,0.64607890509069,0.0411060112528503,0.992915914626792,1,earth,1.4837041668109e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.76437901072999e-08
athey2017estimation1,mse,2000,10,0.5,0.493820472387597,0.841141638578847,0.51228863094002,0.745467799017206,1,kriging,0.994183358094203
athey2017estimation1,mse,2000,10,0.5,0.461883111391217,0.918927053920925,0.994325524428859,0.849734928226098,1,earth,0.99466137089913
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0617913525277947
xlearners1,mse,2000,10,0.5,0.0342108188197017,0.786910616327077,0.470336000667885,0.999280779389665,1,kriging,12.2143324122451
xlearners1,mse,2000,10,0.5,0.0298213420901448,0.687252072850242,0.032463937997818,0.947593386983499,1,earth,9.6676276929127
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.85090953471484
athey2017estimation2,mse,500,10,0.5,0.363833038136363,0.837905468186364,0.416704257950187,0.735700799152255,1,kriging,1.25412297178811
athey2017estimation2,mse,500,10,0.5,0.395814605988562,0.686267827870324,0.998250496340916,0.151448462158442,1,earth,1.856005662966
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.118966157745969
athey2015machine1,mse,500,10,0.5,0.345564691582695,0.833002917235717,0.368361255619675,0.44003353244625,1,kriging,0.232711587373396
athey2015machine1,mse,500,10,0.5,0.000952377915382385,0.856000568019226,0.396886591566727,0.948884200770408,1,earth,0.151886856162782
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.85441750966616
xlearners4,mse,2000,10,0.5,0.18646370084025,0.879225803771988,0.129928320646286,0.982811545487493,1,kriging,0.00837622164116231
xlearners4,mse,2000,10,0.5,0.0282821974251419,0.631584929069504,0.0426181689836085,0.929214265896007,1,earth,0.00677304317870234
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0107550658861422
athey2015machine1,mse,2000,10,0.5,0.357747285393998,0.679813025286421,0.285021731862798,0.893524082377553,1,kriging,0.430972897005705
athey2015machine1,mse,2000,10,0.5,0.218986451858655,0.986467573558912,0.0626473929733038,0.710605637636036,1,earth,0.578524037581266
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.43335383914206
athey2015machine1,mse,2000,10,0.5,0.371411142405123,0.796660211868584,0.266560595715418,0.795875026378781,1,kriging,0.420833484062041
athey2015machine1,mse,2000,10,0.5,0.338176710298285,0.63610267220065,0.978768148692325,0.146764520555735,1,earth,0.000829373392219165
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.45732496096304
xlearners1,mse,500,10,0.5,0.0395952323451638,0.895801202394068,0.532476091757417,0.946274297311902,1,kriging,21.5979563406556
xlearners1,mse,500,10,0.5,0.00599787826649845,0.677551100729033,0.0082468877080828,0.901421631220728,1,earth,17.7836965122358
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,19.0912165580407
xlearners4,mse,500,10,0.5,0.20359205128625,0.730723969405517,0.161256547318771,0.892019051825628,1,kriging,0.0295414399203447
xlearners4,mse,500,10,0.5,0.116608797805384,0.821208962937817,0.0991182115394622,0.886252363678068,1,earth,0.0290539395261449
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0595811660529932
xlearners1,mse,2000,10,0.5,0.0483610548544675,0.890280480496585,0.615983061259612,0.906727383844554,1,kriging,16.5261619929054
xlearners1,mse,2000,10,0.5,0.00702908518724144,0.796870443737134,0.976308329962194,0.881856892257929,1,earth,16.6548764626125
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,9.57005319910817
