data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.283024441450834,0.853172871284187,0.597466990351677,0.587232704740018,1,kriging,0.000444037756440348
athey2015machine1,mse,500,10,0.5,0.164147419156507,0.997903535142541,0.0643599007744342,0.228225361090153,1,earth,0.379083993779534
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.83566979492621
xlearners4,mse,2000,10,0.5,0.0496890211943537,0.878043349366635,0.0631322262343019,0.981982512399554,1,kriging,0.00175163681285045
xlearners4,mse,2000,10,0.5,0.0712100700475276,0.806511475937441,0.0465032707434148,0.82718240423128,1,earth,0.00157303464890461
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00298974245946287
athey2015machine1,mse,500,10,0.5,0.241588098462671,0.711748218629509,0.407976936781779,0.603174367919564,1,kriging,0.211352303363136
athey2015machine1,mse,500,10,0.5,0.0715808502864093,0.527307874290273,0.895371781429276,0.853220937540755,1,earth,0.00829483051588241
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.80671874892694
xlearners6,mse,500,20,0.5,0.146945280022919,0.477643296122551,0.704110904363915,0.999739491613582,1,kriging,2.08207532474648e-06
xlearners6,mse,500,20,0.5,0.110290371347219,0.760684102773666,0.204532952979207,0.0614939618390054,1,earth,3.05747021630562e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.35446409817352e-06
athey2017estimation2,mse,500,10,0.5,0.270546078681946,0.879894067533314,0.443944523110986,0.900822703028098,1,kriging,1.44886302406584
athey2017estimation2,mse,500,10,0.5,0.452894316986203,0.985536529915407,0.547199292806908,0.584244325291365,1,earth,1.88946712080382
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.21640436678396
athey2015machine1,mse,2000,10,0.5,0.374753033742309,0.729021921986714,0.644895813660696,0.281981291249394,1,kriging,0.00800316530535773
athey2015machine1,mse,2000,10,0.5,0.521759645547718,0.814221252454445,0.0521998698823154,0.419037810759619,1,earth,0.721759580168056
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.91793264208507
athey2017estimation1,mse,500,10,0.5,0.250902352388948,0.834525468759239,0.582374109420925,0.49903281731531,1,kriging,1.01514391554438
athey2017estimation1,mse,500,10,0.5,0.0728733814321458,0.972346161725,0.00316801737062633,0.660214982694015,1,earth,0.636395753976705
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.183676556965902
xlearners1,mse,500,10,0.5,0.0742089722771198,0.821733152726665,0.670286311302334,0.744653085479513,1,kriging,16.9492128092497
xlearners1,mse,500,10,0.5,0.0068862596526742,0.641677568666637,0.357601129449904,0.431931178318337,1,earth,9.87975419002617
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,8.26406397958675
xlearners1,mse,2000,10,0.5,0.00628713821060956,0.794792037457228,0.295174191938713,0.746339094592258,1,kriging,9.47810374134602
xlearners1,mse,2000,10,0.5,0.00951035437174141,0.11633973242715,0.18842045776546,0.724398584803566,1,earth,9.22750033859453
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.41343074526119
athey2015machine1,mse,500,10,0.5,0.306533791590482,0.724082861095667,0.246071033412591,0.695367069449276,1,kriging,0.236602448929295
athey2015machine1,mse,500,10,0.5,0.541530380258337,0.995658091735095,0.909985180012882,0.0661907554604113,1,earth,0.0409100911482642
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.395954951391
athey2015machine1,mse,500,10,0.5,0.303579894360155,0.752264935290441,0.469726391369477,0.89407699345611,1,kriging,0.0783564982972178
athey2015machine1,mse,500,10,0.5,0.555230668513104,0.975084488512948,0.0569305846001953,0.683959976071492,1,earth,0.201043081216819
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.24678870380505
xlearners4,mse,500,10,0.5,0.172214200953022,0.720788479782641,0.115239165024832,0.976593614788726,1,kriging,0.000894529103649025
xlearners4,mse,500,10,0.5,0.0312776847276837,0.621117854025215,0.170451656915247,0.989660831168294,1,earth,0.000900161431973197
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00385700282551572
xlearners4,mse,2000,10,0.5,0.234361738432199,0.4553062771447,0.0229233771096915,0.964208929799497,1,kriging,0.00079364581635212
xlearners4,mse,2000,10,0.5,0.0794245316646993,0.449178777402267,0.0165173204150051,0.968812162755057,1,earth,0.000818444364214339
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00199227345644931
athey2015machine1,mse,2000,10,0.5,0.374419609783217,0.795915315626189,0.464595516677946,0.631091282470152,1,kriging,0.322557558342952
athey2015machine1,mse,2000,10,0.5,0.325829656096175,0.981007810449228,0.0844644571188837,0.293533906340599,1,earth,0.600770059424327
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.46920243986523
athey2017estimation1,mse,2000,10,0.5,0.478931394871324,0.79606725461781,0.487195062916726,0.145983080146834,1,kriging,0.664269128206589
athey2017estimation1,mse,2000,10,0.5,0.456999217392877,0.999190121190622,0.0293199708685279,0.30152893695049,1,earth,0.317663744660797
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0435146255589169
athey2015machine1,mse,500,10,0.5,0.2823409459088,0.766658182023093,0.410447003087029,0.594215532299131,1,kriging,0.208200298837025
athey2015machine1,mse,500,10,0.5,0.0643091294914484,0.979536768281832,0.546578485053033,0.923207964282483,1,earth,0.00562431167052384
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.3911895693567
athey2015machine1,mse,500,10,0.5,0.298891754122451,0.794251127168536,0.35844853008166,0.582417825702578,1,kriging,0.211357074834364
athey2015machine1,mse,500,10,0.5,0.23074142425321,0.999582801479846,0.810414033243433,0.385768165579066,1,earth,0.0235033830660415
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.01150183824633
xlearners1,mse,500,10,0.5,0.0474397025536746,0.992948313709348,0.59974785358645,0.768061430193484,1,kriging,17.9109499873517
xlearners1,mse,500,10,0.5,0.0092264604754746,0.828283130424097,0.604090675944462,0.951166362501681,1,earth,17.5443748507705
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.8626396738253
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.75410229175718e-06
xlearners6,mse,500,20,0.313799774507061,0.5,0.0526216228026897,0.0352242102380842,0.961687762057409,1,earth,7.35364082635036e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.06225400120016e-06
athey2017estimation2,mse,2000,10,0.5,0.389191234018654,0.869275189237669,0.42904989188537,0.506559285102412,1,kriging,0.954867681968498
athey2017estimation2,mse,2000,10,0.5,0.630039334762841,0.998197275213897,0.168049829080701,0.195310301613063,1,earth,0.798444812891254
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.051611037396929
athey2015machine1,mse,500,10,0.5,0.273120894096792,0.819768752437085,0.424781496403739,0.430620872182772,1,kriging,0.319277573134689
athey2015machine1,mse,500,10,0.5,0.36158557748422,0.860822762362659,0.00895382417365909,0.809368326561525,1,earth,0.43249619082882
