data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.887706769630313,0.920079775387421,0.356967246625572,0.999935729429126,1,kriging,3.60209581488111e-06
xlearners6,mse,500,20,0.5,0.252167429775,0.564009805209935,0.353557171067223,0.229913969989866,1,earth,3.19424900699933e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.62017442818578e-06
athey2017estimation2,mse,500,10,0.5,0.234546444378793,0.888320512138307,0.362808746052906,0.719913534587249,1,kriging,1.32797819233559
athey2017estimation2,mse,500,10,0.5,0.262151450151578,0.965940767200664,0.452806010376662,0.969477374339476,1,earth,1.49199731604797
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.195261805201633
xlearners1,mse,2000,10,0.5,0.00197155890055001,0.296704128617421,0.657994988840073,0.832173802889884,1,kriging,16.0628896088145
xlearners1,mse,2000,10,0.5,0.07745142839849,0.996310446178541,0.730530706932768,0.989640708779916,1,earth,16.0340187085394
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.33668462765027
xlearners4,mse,500,10,0.5,0.158586691599339,0.900662138126791,0.243273324333131,0.957331225275993,1,kriging,0.0139164551753482
xlearners4,mse,500,10,0.5,0.0028696428053081,0.844613608904183,0.00318348500877619,0.917764700483531,1,earth,0.0143556427380656
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0124325111611812
xlearners6,mse,2000,20,0.5,0.916253270115703,0.699586367700249,0.462420850526541,0.947451604995877,1,kriging,5.72013247070108e-06
xlearners6,mse,2000,20,0.5,0.0966576267965138,0.780229819240049,0.246410941937938,0.975640212185681,1,earth,1.27266676607884e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.65394442610648e-07
xlearners4,mse,500,10,0.5,0.147706136805937,0.806045264471322,0.394663567654788,0.981347998604178,1,kriging,0.00260414208438424
xlearners4,mse,500,10,0.5,0.0245630275458097,0.834006543736905,0.0233849906362593,0.972353442572057,1,earth,0.00774896425145166
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00485275358534322
athey2017estimation2,mse,500,10,0.5,0.209873812738806,0.870508562540635,0.600512276636437,0.767402264289558,1,kriging,1.52508648654609
athey2017estimation2,mse,500,10,0.5,0.513585860840976,0.984234969131649,0.1196356236469,0.319785210769624,1,earth,0.993218720972964
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.193581125285817
athey2017estimation1,mse,2000,10,0.5,0.514271788299084,0.793146240059286,0.632733477978036,0.583248470677063,1,kriging,0.989358655522008
athey2017estimation1,mse,2000,10,0.5,0.122069777455181,0.999543117359281,0.657818041509017,0.892427443526685,1,earth,0.989704325380755
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0497503562913457
xlearners1,mse,500,10,0.5,0.0300106699578464,0.736173258861527,0.692845106357709,0.968331260839477,1,kriging,16.0493770171844
xlearners1,mse,500,10,0.5,0.00133333867415786,0.78507635788992,0.412144678877667,0.972009099088609,1,earth,12.0984899488254
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.7729476073601
athey2017estimation2,mse,2000,10,0.5,0.374777704942971,0.762646540766582,0.711340553592891,0.384686435339972,1,kriging,1.77748527326128
athey2017estimation2,mse,2000,10,0.5,0.117380949901417,0.82493187696673,0.502480343449861,0.827271115733311,1,earth,1.77698839718147
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0594466041469579
athey2017estimation1,mse,2000,10,0.5,0.49890107428655,0.71674476005137,0.244084456702694,0.361314073437825,1,kriging,0.441065647967444
athey2017estimation1,mse,2000,10,0.5,0.641574256354943,0.75092313834466,0.972539250506088,0.850826635258272,1,earth,0.996508111061521
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0559302284601873
athey2017estimation2,mse,500,10,0.5,0.29106381512247,0.874483436113223,0.31321665016003,0.858260108623654,1,kriging,1.09088978205466
