data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.0934858697000891,0.891890810569748,0.274894599802792,0.986525794491172,1,kriging,1.5639811542075e-08
xlearners6,mse,2000,20,0.5,0.196713940007612,0.27166534611024,0.0456796332728118,0.990032320609316,1,earth,4.91310176518203e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.285070218141e-08
xlearners4,mse,500,10,0.5,0.0355231985449791,0.96378598571755,0.113182577071711,0.995733443181962,1,kriging,0.00145214431943295
xlearners4,mse,500,10,0.5,0.0237624705769122,0.732822479214519,0.0301348126959056,0.901844631647691,1,earth,0.00307945300863165
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0018209157206131
xlearners4,mse,2000,10,0.5,0.0429094089195132,0.637165463296697,0.0395896602421999,0.965678564505652,1,kriging,0.00130860298659054
xlearners4,mse,2000,10,0.5,0.0293886177241802,0.487049154937267,0.0712239204440266,0.846328533487394,1,earth,0.000934947322990082
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00206899199827736
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.35078764079054e-05
xlearners6,mse,500,20,0.894081342266873,0.5,0.899578403448686,0.504573644837365,0.288221333175898,1,earth,4.22643694003644e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,7.16880276730024e-06
xlearners6,mse,500,20,0.5,0.997543623205274,0.423500944161788,0.0554588304366916,0.958333970513195,1,kriging,6.85773150332426e-07
xlearners6,mse,500,20,0.5,0.74024568637833,0.749184380518273,0.667832536855713,0.0454951329156756,1,earth,2.24003738186059e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.41156640175947e-06
xlearners6,mse,2000,20,0.5,0.674864533822984,0.596277138916776,0.703961027786136,0.999643079470843,1,kriging,5.57252209610357e-07
xlearners6,mse,2000,20,0.5,0.13326378678903,0.78982911282219,0.279776852345094,0.9996526716277,1,earth,2.06570718124836e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.25498151231371e-08
athey2015machine1,mse,2000,10,0.5,0.23646450531669,0.753621974261478,0.266721776453778,0.56221280968748,1,kriging,0.429713708522854
athey2015machine1,mse,2000,10,0.5,0.652118853060529,0.964847315102816,0.953558353474364,0.0456945789046586,1,earth,0.000657236476172952
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.53699320964645
athey2015machine1,mse,2000,10,0.5,0.328659168444574,0.919877887237817,0.285502404440194,0.662835901137441,1,kriging,0.458026787864078
athey2015machine1,mse,2000,10,0.5,0.000530835939571261,0.986998297739774,0.0212195066269487,0.638672015629709,1,earth,0.739192682594146
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.78952380806609
xlearners6,mse,2000,20,0.5,0.556097807362676,0.95849701599218,0.964896227465943,0.982657286571339,1,kriging,4.45621474036601e-07
xlearners6,mse,2000,20,0.5,0.0479269358329475,0.0529273741412908,0.285853105364367,0.989307571901008,1,earth,3.22829137750907e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.46821221054017e-08
athey2017estimation2,mse,2000,10,0.5,0.314552085241303,0.753999030217528,0.362505997298285,0.446922218659893,1,kriging,0.899271284392725
athey2017estimation2,mse,2000,10,0.5,0.608528231270611,0.997732445830479,0.0686016224790365,0.632339944830164,1,earth,0.786018732935054
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0592818491857545
athey2015machine1,mse,2000,10,0.5,0.247053515398875,0.728189958026633,0.39128672843799,0.474987246096134,1,kriging,0.384711463361829
athey2015machine1,mse,2000,10,0.5,0.669538161717355,0.998026794288307,0.0301857474260032,0.675197631586343,1,earth,0.539033378941357
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.36135456821585
