data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0400269406381994,0.376025748904794,0.561572350095958,0.416599890450016,1,kriging,16.0872791150261
xlearners1,mse,2000,10,0.5,0.017232837388292,0.170021975180134,0.107486631488428,0.970082589192316,1,earth,7.18733989422272
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.65863380057545
athey2017estimation2,mse,2000,10,0.5,0.267450278159231,0.775437935488299,0.410003327066079,0.423498987685889,1,kriging,0.843302486813001
athey2017estimation2,mse,2000,10,0.5,0.555052170995623,0.995520157506689,0.418148775584996,0.463009585393593,1,earth,0.885547213359747
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.078274435450424
athey2015machine1,mse,2000,10,0.5,0.33542066346854,0.859120015520602,0.674946991959587,0.638049594592303,1,kriging,0.0153280123541127
athey2015machine1,mse,2000,10,0.5,0.402676333906129,0.994228897849098,0.627333421492949,0.869248952483758,1,earth,0.0161212247901753
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.47464738582683
xlearners1,mse,500,10,0.5,0.0882887383922935,0.687356026144698,0.995295228203759,0.932468624785542,1,kriging,17.1815119387559
xlearners1,mse,500,10,0.5,0.028867847751826,0.828257515793666,0.463845995953307,0.924636991461739,1,earth,15.7502293873889
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.9455998218864
xlearners1,mse,2000,10,0.5,0.0834517641924322,0.502175969537348,0.717580356867984,0.921557963592932,1,kriging,16.3844899155988
xlearners1,mse,2000,10,0.5,0.00252644391730428,0.373573295073584,0.28975264262408,0.963136409409344,1,earth,8.85246920932296
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.92558865545047
xlearners4,mse,500,10,0.5,0.114127757027745,0.998526863055304,0.0616730288602412,0.990503440611064,1,kriging,0.00218332724739868
xlearners4,mse,500,10,0.5,0.032942338148132,0.205504291225225,0.00137275434099138,0.865453874925151,1,earth,0.00866149710079366
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00325259374215634
xlearners4,mse,500,10,0.5,0.207256339723244,0.792403052095324,0.0583233810029924,0.973723219940439,1,kriging,0.0264048820103865
xlearners4,mse,500,10,0.5,0.0119722273666412,0.680760170565918,0.0225382852368057,0.966455835150555,1,earth,0.0300286806649443
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0213648003285422
xlearners1,mse,2000,10,0.5,0.0123709496110678,0.694405432092026,0.573631891980767,0.869709074962884,1,kriging,15.8667076239235
xlearners1,mse,2000,10,0.5,0.0296371914446354,0.801369404187426,0.727676809299737,0.9199876235798,1,earth,15.8843759878041
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.03598349538186
athey2017estimation1,mse,500,10,0.5,0.389496367657557,0.803934176918119,0.451654245145619,0.732281252276152,1,kriging,0.824106205204414
athey2017estimation1,mse,500,10,0.5,0.157277119811624,0.998762920498848,0.460795264225453,0.316585586406291,1,earth,0.809521187236813
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.223872470167233
xlearners4,mse,2000,10,0.5,0.111230688868091,0.698929481673986,0.013178237946704,0.883661976549774,1,kriging,0.0016610537634527
xlearners4,mse,2000,10,0.5,0.0420024355407804,0.74962850427255,0.0358122731558979,0.856636088108644,1,earth,0.00113717826809946
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00197050001350314
athey2017estimation1,mse,2000,10,0.5,0.492538711288944,0.769833115162328,0.562029841821641,0.662962660193443,1,kriging,0.989789132677502
athey2017estimation1,mse,2000,10,0.5,0.579773726174608,0.99748463765718,0.700203139334917,0.788097403477877,1,earth,0.989178224317935
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0544923027576006
xlearners1,mse,500,10,0.5,0.0671488146763295,0.823446470778435,0.695796615211293,0.986371428240091,1,kriging,16.447237797215
xlearners1,mse,500,10,0.5,0.0021865286398679,0.418651212472469,0.850525074405596,0.282795876497403,1,earth,16.1391866023491
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.0210610852398
xlearners4,mse,500,10,0.5,0.294907125411555,0.80320470710285,0.0185436990577728,0.952774942852557,1,kriging,0.00352545154320544
xlearners4,mse,500,10,0.5,0.186514428816736,0.945879078004509,0.00317143741995096,0.788387177279219,1,earth,0.00694474942701027
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00330121607256134
xlearners4,mse,500,10,0.5,0.115516504039988,0.456591014517471,0.0397135301027447,0.966019358253106,1,kriging,0.00506719174640293
xlearners4,mse,500,10,0.5,0.226538154529408,0.609622988151386,0.0571517366915941,0.989013835787773,1,earth,0.00501783490582517
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00635060886220373
xlearners4,mse,500,10,0.5,0.16271688323468,0.813158494187519,0.0880859047174454,0.928355799522251,1,kriging,0.00502484646897857
xlearners4,mse,500,10,0.5,0.0189902952406555,0.235029273666441,0.0231334716081619,0.927394131198525,1,earth,0.00326218160030615
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00798481877217224
xlearners4,mse,500,10,0.5,0.0752604682929814,0.65984550351277,0.0384589203167707,0.918223930988461,1,kriging,0.000694839572463168
xlearners4,mse,500,10,0.5,0.0608515325002372,0.0774832263123244,0.24325038283132,0.941585848806426,1,earth,0.000834800967676215
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0015138539938355
athey2017estimation2,mse,500,10,0.5,0.291560263140127,0.830853037303314,0.399504652246833,0.744752664119005,1,kriging,1.27590291027724
athey2017estimation2,mse,500,10,0.5,0.528104025637731,0.996816336642951,0.365097074536607,0.761302841128781,1,earth,1.25767263432248
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0836969881650094
xlearners1,mse,500,10,0.5,0.00753994705155492,0.861608494073153,0.795307152671739,0.95476402156055,1,kriging,16.0827984283608
xlearners1,mse,500,10,0.5,0.0028915477450937,0.341176745016128,0.781750555615872,0.982574218185619,1,earth,16.1074236639682
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2102362808115
athey2017estimation2,mse,500,10,0.5,0.191849709954113,0.866677941288799,0.540360264945775,0.744649639120325,1,kriging,1.59462124318766
athey2017estimation2,mse,500,10,0.5,0.324917881982401,0.996002860832959,0.666817658115178,0.30418463353999,1,earth,1.59532296017103
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.212061425613375
xlearners1,mse,500,10,0.5,0.0587487684097141,0.86528032575734,0.616665206849575,0.997191841481254,1,kriging,16.181261332183
xlearners1,mse,500,10,0.5,0.0357392940204591,0.958548208000138,0.391595288179815,0.983049247181043,1,earth,11.9837032537146
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.3402636327793
athey2015machine1,mse,2000,10,0.5,0.273895910242572,0.660635163309053,0.703867503674701,0.48186577600427,1,kriging,0.00301885600252935
athey2015machine1,mse,2000,10,0.5,0.374555089278147,0.759525898611173,0.792566550662741,0.150479925330728,1,earth,0.0036388335291319
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.80475633008678
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,9.33748517848314e-07
