data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.416868968168274,0.869617888471112,0.551936265313998,0.591326385037974,1,kriging,1.78143358363294
athey2017estimation2,mse,2000,10,0.5,0.0109558305703104,0.548633867874742,0.310727165313438,0.576731725595891,1,earth,0.961295878909039
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0798904476705202
xlearners1,mse,500,10,0.5,0.00888622691854835,0.826041514053941,0.657774843741208,0.779339029919356,1,kriging,17.1420286593268
xlearners1,mse,500,10,0.5,0.0107086466159672,0.0372744856867939,0.785142836393788,0.922360776457936,1,earth,17.2059723666676
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.6853046481505
athey2015machine1,mse,2000,10,0.5,0.281113947508857,0.693319640588015,0.601175321964547,0.450745890848339,1,kriging,0.00362199304093784
athey2015machine1,mse,2000,10,0.5,0.0141958792228252,0.487750264350325,0.313367134192958,0.457326066913083,1,earth,0.484211556959561
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48561703345036
athey2015machine1,mse,500,10,0.5,0.344966277712956,0.924729045014828,0.809066849527881,0.683138074120507,1,kriging,0.0241656378386216
athey2015machine1,mse,500,10,0.5,0.70665963483043,0.987286297371611,0.453316871542484,0.0395936495624483,1,earth,0.263822839537392
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.26203365201926
xlearners6,mse,2000,20,0.5,0.534477710025385,0.74155744863674,0.138897541677579,0.964394123991951,1,kriging,2.27195888908393e-06
xlearners6,mse,2000,20,0.5,0.603189133573323,0.633236310211942,0.960071695502847,0.921480517368764,1,earth,3.33007280342511e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.67256763145136e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,6.4185168635744e-06
xlearners6,mse,500,20,0.344443207606673,0.5,0.477310920134187,0.300784395076334,0.990905766841024,1,earth,1.46422798724757e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.1542343150634e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.00955106637481e-05
xlearners6,mse,500,20,0.0659681435208768,0.5,0.89057873445563,0.172384317731485,0.988216215046123,1,earth,7.19616525075743e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.24174908973369e-06
xlearners4,mse,500,10,0.5,0.0527748900931329,0.446798364631832,0.130058899056166,0.965105731738731,1,kriging,0.000323777743820188
xlearners4,mse,500,10,0.5,0.0129664202686399,0.124639349291101,0.102015820797533,0.994654847774655,1,earth,0.000810349332452263
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00162346149972646
