data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.516680878819898,0.826122616184875,0.762642156332731,0.566271973075345,1,kriging,0.990045260131051
athey2017estimation1,mse,2000,10,0.5,0.728844153694808,0.974359330255538,0.362549411365762,0.413445793557912,1,earth,0.436323330324716
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0387683037801942
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.81847574731651e-06
xlearners6,mse,500,20,0.651606260798872,0.5,0.527190428460017,0.691642496269196,0.998976227128878,1,earth,2.14371106007115e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.9775487325389e-06
xlearners6,mse,500,20,0.5,0.057549710618332,0.666849661618471,0.182490436127409,0.969104963354766,1,kriging,4.63140594365603e-06
xlearners6,mse,500,20,0.5,0.334155236603692,0.0733689584303647,0.0585656792391092,0.996268943417817,1,earth,2.3093615205948e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.43065031204387e-06
xlearners1,mse,2000,10,0.5,0.0661807535216212,0.948358636815101,0.29661684599705,0.905894213356078,1,kriging,8.19844206395256
xlearners1,mse,2000,10,0.5,0.000367828411981463,0.442195211071521,0.756302371853963,0.909960499033332,1,earth,15.993189955995
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.40688699636969
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,7.6245493741099e-06
xlearners6,mse,500,20,0.127501446288079,0.5,0.515685448888689,0.0649297605268657,0.993616898776963,1,earth,4.65517505540742e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.88375777954469e-06
athey2017estimation1,mse,500,10,0.5,0.398739687167108,0.771766704041511,0.476735699456185,0.73605287191458,1,kriging,0.812028639909374
athey2017estimation1,mse,500,10,0.5,0.116997590055689,0.682720066979527,0.220218156464398,0.99430756829679,1,earth,0.606564836626355
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0774859616569046
athey2017estimation2,mse,2000,10,0.5,0.453466709004715,0.824653414543718,0.511403416516259,0.322184264427051,1,kriging,1.72090384919096
athey2017estimation2,mse,2000,10,0.5,0.118673264048994,0.727050255052745,0.926436302950606,0.553007142618299,1,earth,1.72117160660554
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.051415611589897
xlearners1,mse,2000,10,0.5,0.0353024951182306,0.967508827103302,0.868320672074333,0.962515874998644,1,kriging,16.7919825776012
xlearners1,mse,2000,10,0.5,0.0402301591821015,0.893065521493554,0.0652975009288639,0.928173662396148,1,earth,9.30111896619561
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.20618544514441
xlearners4,mse,500,10,0.5,0.0555423549376428,0.605202820152044,0.0326157999224961,0.978380301734433,1,kriging,0.0222601539722434
xlearners4,mse,500,10,0.5,0.0111895443405956,0.0728041254915297,0.443542835768312,0.955044091679156,1,earth,0.0113681384071621
