data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.0881782553624362,0.606208036420867,0.143482762621716,0.957749270834029,1,kriging,1.02767051257566e-06
xlearners6,mse,2000,20,0.5,0.0372195525560528,0.65488632186316,0.00550736114382744,0.987399081932381,1,earth,1.19648623258433e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.89335513964613e-08
athey2015machine1,mse,2000,10,0.5,0.394549266435206,0.785745465196669,0.296423298306763,0.309647080022842,1,kriging,0.42997856772156
athey2015machine1,mse,2000,10,0.5,0.343096094438806,0.843870825134218,0.0720555756706744,0.999230798101053,1,earth,0.471528864591716
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.12571812699809
athey2017estimation1,mse,500,10,0.5,0.396674525458366,0.887296933913603,0.719980361638591,0.614305505063385,1,kriging,0.99455712740279
athey2017estimation1,mse,500,10,0.5,0.683160183252767,0.966441751457751,0.912263797596097,0.422295537078753,1,earth,0.995661664332601
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0989897642233026
athey2017estimation1,mse,2000,10,0.5,0.475879935082048,0.813875326188281,0.246722942451015,0.547972456784919,1,kriging,0.397120628233821
athey2017estimation1,mse,2000,10,0.5,0.613790858304128,0.999926081160083,0.381436727475375,0.077963272575289,1,earth,0.411023336502601
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0330714270865229
athey2017estimation2,mse,500,10,0.5,0.190625132294372,0.869820820167661,0.606040546437725,0.557865044102073,1,kriging,1.68014566255178
athey2017estimation2,mse,500,10,0.5,0.0375142702832818,0.772558353375643,0.106599023332819,0.897142405156046,1,earth,1.14501302552737
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.187802622556986
athey2017estimation1,mse,2000,10,0.5,0.364062113687396,0.826279685599729,0.473704765317962,0.560437832726166,1,kriging,0.614633023239936
athey2017estimation1,mse,2000,10,0.5,0.00115050515159965,0.444657426793128,0.259032892761752,0.236701901070774,1,earth,0.379089999827806
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0302179533349799
athey2015machine1,mse,500,10,0.5,0.276448556920514,0.804688700707629,0.582543849013746,0.628971155267209,1,kriging,0.000897590836091182
athey2015machine1,mse,500,10,0.5,0.726337991189212,0.996042548213154,0.914667902281508,0.259140657959506,1,earth,0.00104604336983767
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.66102461141009
athey2017estimation1,mse,500,10,0.5,0.350412815110758,0.827548942528665,0.32631948380731,0.547952173510566,1,kriging,0.615126533765618
athey2017estimation1,mse,500,10,0.5,0.531101036118343,0.999997101025656,0.00472342292778194,0.175419849343598,1,earth,0.515626387504765
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.178535785001364
athey2015machine1,mse,500,10,0.5,0.283946444746107,0.770568205043674,0.417406569235027,0.545893064467236,1,kriging,0.194894868876155
athey2015machine1,mse,500,10,0.5,0.486297002760693,0.994215173879638,0.161633668234572,0.197385666426271,1,earth,0.331131534469675
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.79533282240414
athey2017estimation2,mse,500,10,0.5,0.335746669210494,0.875984174432233,0.742630282882601,0.619151909369975,1,kriging,1.92064725114667
athey2017estimation2,mse,500,10,0.5,0.38638296816498,0.997664609923959,0.617597101954743,0.986654537031427,1,earth,1.91908555749129
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.156839247690386
athey2017estimation2,mse,2000,10,0.5,0.301332174101844,0.765894399490207,0.689295835793018,0.55515987216495,1,kriging,1.70505476373232
athey2017estimation2,mse,2000,10,0.5,0.400755171664059,0.984316827030852,0.545258972328156,0.645828836830333,1,earth,1.70498858588154
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0453147140360436
xlearners1,mse,2000,10,0.5,0.0939955895300955,0.595458876574412,0.696436216821894,0.627965319203213,1,kriging,16.0721899796016
xlearners1,mse,2000,10,0.5,0.0112635116092861,0.328944873763248,0.612275233957916,0.968432005029172,1,earth,16.1283744342387
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.71219990725823
athey2015machine1,mse,2000,10,0.5,0.247966978000477,0.716569047654048,0.174874139018357,0.674349661450833,1,kriging,0.522282989402883
athey2015machine1,mse,2000,10,0.5,0.184814999811351,0.99905794695951,0.988029067637399,0.113145211944357,1,earth,0.000281873277220764
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.52124620773817
athey2017estimation1,mse,2000,10,0.5,0.435068378224969,0.781705259112641,0.414474689168856,0.637374460464343,1,kriging,0.548161892731148
athey2017estimation1,mse,2000,10,0.5,0.517693538917229,0.986261321231723,0.0482184055726975,0.976885979063809,1,earth,0.39955922261642
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0571957681766298
athey2017estimation2,mse,2000,10,0.5,0.307844973402098,0.788703754777089,0.608143580844626,0.685150764882565,1,kriging,1.77863465975416
athey2017estimation2,mse,2000,10,0.5,0.75083177885972,0.962412166409194,0.928692674031481,0.976015655789524,1,earth,1.77864280889252
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.06851046488518
xlearners1,mse,500,10,0.5,0.0423106492962688,0.988603200530633,0.821599148912355,0.873859846731648,1,kriging,16.1171926951763
xlearners1,mse,500,10,0.5,0.000409018248319626,0.642132117412984,0.73661536979489,0.909400118514895,1,earth,16.2655124716332
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.498417440616
xlearners1,mse,500,10,0.5,0.0445975023321807,0.281600194284692,0.607974804006517,0.961199214449152,1,kriging,16.1640484288766
xlearners1,mse,500,10,0.5,0.00180004048161209,0.905259685358033,0.976557584712282,0.919451547553763,1,earth,16.3704488866118
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.0001880032586
xlearners4,mse,2000,10,0.5,0.0571834507863969,0.75982212391682,0.0860395007766783,0.955827498808503,1,kriging,0.00275631402089236
xlearners4,mse,2000,10,0.5,0.0263059742283076,0.309104300802574,0.0731036397628486,0.902861875249073,1,earth,0.00160283783302743
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00344357801199819
xlearners4,mse,2000,10,0.5,0.0968673985917121,0.838154037250206,0.0988728466909379,0.798165507148951,1,kriging,0.00300187407247338
xlearners4,mse,2000,10,0.5,0.0777332701254636,0.909912806702778,0.0351118373218924,0.88632946764119,1,earth,0.00268840167127935
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00378139759274985
xlearners1,mse,500,10,0.5,0.0341146667487919,0.825373671017587,0.663739078678191,0.989489099476486,1,kriging,26.1599141057359
xlearners1,mse,500,10,0.5,0.00177692831493914,0.833771504461765,0.658439818769693,0.874168725451455,1,earth,26.9771312280718
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,22.8954981233978
athey2015machine1,mse,2000,10,0.5,0.281922668451443,0.698862777091563,0.497268645325676,0.634354691486806,1,kriging,0.059187261137719
athey2015machine1,mse,2000,10,0.5,0.515924951527268,0.968259887769818,0.534355914918706,0.757691764738411,1,earth,2.45193821161582e-05
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.59132356898817
athey2015machine1,mse,500,10,0.5,0.307066402863711,0.779222324723378,0.687625623540953,0.552984802983701,1,kriging,0.00029836169569157
athey2015machine1,mse,500,10,0.5,0.444993074052036,0.998367608524859,0.773071757284924,0.276702609146014,1,earth,0.00100905587437146
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.77643612941261
xlearners4,mse,2000,10,0.5,0.0489499275572598,0.854750061174855,0.0230273164343089,0.741665572160855,1,kriging,0.00100869759058008
xlearners4,mse,2000,10,0.5,0.0433114944025874,0.36633927677758,0.0429353285580873,0.902062248438597,1,earth,0.000919124094777741
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0024015349207375
xlearners1,mse,500,10,0.5,0.0656387454364449,0.611266381572932,0.815924214432016,0.996880974154919,1,kriging,16.5498751311733
xlearners1,mse,500,10,0.5,0.0514002202544361,0.990385623648763,0.352030166657642,0.98594469903037,1,earth,10.7661105217668
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.3249982927981
athey2017estimation1,mse,2000,10,0.5,0.450304188299924,0.892120783682913,0.31455260142684,0.472899688407779,1,kriging,0.392136874401978
athey2017estimation1,mse,2000,10,0.5,0.602615581359714,0.981294815661386,0.122094488237053,0.992954807821661,1,earth,0.381918778325212
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0281339723959957
athey2017estimation1,mse,500,10,0.5,0.385169941233471,0.960244121262804,0.607230567838997,0.600661940407008,1,kriging,0.973311951558487
athey2017estimation1,mse,500,10,0.5,0.43973664753139,0.998906271299347,0.238649646984413,0.469212203752249,1,earth,0.556573804127208
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0954388259171226
athey2017estimation1,mse,2000,10,0.5,0.454746945528314,0.778683355776593,0.476182356942445,0.463193406816572,1,kriging,0.618540919339366
athey2017estimation1,mse,2000,10,0.5,0.558378245215863,0.987234306987375,0.722380421357229,0.73023715429008,1,earth,0.984248954342138
