data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.30495955911465,0.765075130853802,0.545620638644323,0.48295009881258,1,kriging,1.87383268870364
athey2017estimation2,mse,500,10,0.5,0.293460928136483,0.992468880256638,0.0652951444499195,0.424032087437809,1,earth,1.07089825836941
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.109523545715784
athey2017estimation1,mse,2000,10,0.5,0.449963936116546,0.673972749616951,0.395325869787484,0.404071839526296,1,kriging,0.520516828219796
athey2017estimation1,mse,2000,10,0.5,0.063375856494531,0.430239864392206,0.0227038383018225,0.379972045542672,1,earth,0.373732854506066
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.068050172811118
athey2017estimation1,mse,2000,10,0.5,0.473898320225999,0.780580814462155,0.377892652293667,0.313818021677434,1,kriging,0.451902672600144
athey2017estimation1,mse,2000,10,0.5,0.799537792801857,0.999283357989043,0.601462626364082,0.10588120133616,1,earth,0.994188665212201
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0352130585879899
xlearners4,mse,500,10,0.5,0.155334380920976,0.820959362667054,0.291351002641022,0.818627282278612,1,kriging,0.0009646625987936
xlearners4,mse,500,10,0.5,0.00597163219936192,0.859198469435796,0.0696389945223927,0.854763617739081,1,earth,0.00117680939753024
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00247840150807296
athey2017estimation1,mse,2000,10,0.5,0.355825226521119,0.707982417661697,0.622400528052822,0.441511683166027,1,kriging,1.00753386758571
athey2017estimation1,mse,2000,10,0.5,0.406020327471197,0.994335471186787,0.208936696173623,0.497473133727908,1,earth,0.464557126232705
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0721742899866631
athey2015machine1,mse,2000,10,0.5,0.299151662969962,0.721177749335766,0.647718200460076,0.775367881171405,1,kriging,0.0036927003198876
athey2015machine1,mse,2000,10,0.5,0.540079042548314,0.97624809993431,0.92926344065927,0.956195479258895,1,earth,0.00437277753876022
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.1777606440016
athey2017estimation1,mse,2000,10,0.5,0.449360496131703,0.685870311455801,0.390982730081305,0.515255310339853,1,kriging,0.513535436055765
athey2017estimation1,mse,2000,10,0.5,0.644376933807507,0.997819336829707,0.553154709283262,0.60859222128056,1,earth,0.999464558489842
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0638817177372122
athey2015machine1,mse,2000,10,0.5,0.271337183192372,0.843223766656592,0.436533243861049,0.464243440423161,1,kriging,0.355345116495111
athey2015machine1,mse,2000,10,0.5,0.0311288360971957,0.515976757276803,0.428211792372167,0.995807647705078,1,earth,0.307764963966525
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.09313760324499
xlearners1,mse,500,10,0.5,0.0792077735532075,0.485927236033604,0.477998891146854,0.776501746615395,1,kriging,22.9781515510287
xlearners1,mse,500,10,0.5,0.00652930396609008,0.753646477125585,0.0810830367263407,0.893771277973428,1,earth,20.8339135248065
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,22.9329546271512
xlearners1,mse,2000,10,0.5,0.0753024979494512,0.506952920462936,0.442855058470741,0.737412745365873,1,kriging,9.55075071135961
xlearners1,mse,2000,10,0.5,0.000405107159167528,0.76776153803803,0.543527165893465,0.971724807983264,1,earth,15.9948822177916
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.06988606955486
xlearners4,mse,500,10,0.5,0.18145483918488,0.618528422201052,0.0316993636079133,0.960972826229408,1,kriging,0.00434708532820777
xlearners4,mse,500,10,0.5,0.0911766274366528,0.00468714698217809,0.0565584653522819,0.978963845642284,1,earth,0.00357717904310516
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00204576785683181
athey2015machine1,mse,500,10,0.5,0.247990983072668,0.763901631813496,0.318240472348407,0.747828162973747,1,kriging,0.242717752415028
athey2015machine1,mse,500,10,0.5,0.281992678297684,0.998227743431926,0.171625382499769,0.844853046583012,1,earth,0.247830251067757
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,1.88721718620503
athey2015machine1,mse,2000,10,0.5,0.247798593947664,0.759906311519444,0.541116908658296,0.633104049600661,1,kriging,0.000966727611570744
athey2015machine1,mse,2000,10,0.5,0.268639407120645,0.980670000193641,0.0434623551554978,0.303773890249431,1,earth,0.631150013191269
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.20888632608599
athey2017estimation1,mse,500,10,0.5,0.409785199677572,0.918906807666644,0.440659529296681,0.93358567985706,1,kriging,0.833428743828434
athey2017estimation1,mse,500,10,0.5,0.0276808040216565,0.963460209779441,0.791125163203105,0.354879508027807,1,earth,1.00885563070499
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.340187703666738
xlearners1,mse,500,10,0.5,0.059655892662704,0.749031057581306,0.433642202988267,0.955585868563503,1,kriging,18.2375023689778
xlearners1,mse,500,10,0.5,0.00591597845777869,0.942587961209938,0.84193869214505,0.973534206626937,1,earth,19.8848617445031
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.0912954720092
xlearners6,mse,2000,20,0.5,0.727026470005512,0.983624808024615,0.624248589156196,0.996454095002264,1,kriging,6.26090579288648e-07
xlearners6,mse,2000,20,0.5,0.12592499749735,0.976226596860215,0.945747229736298,0.999870418803766,1,earth,6.19867987450213e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.0344318741713e-07
xlearners6,mse,2000,20,0.5,0.298282985575497,0.677305192686617,0.435554960509762,0.937366313766688,1,kriging,2.89417337046355e-06
xlearners6,mse,2000,20,0.5,0.0462770049925894,0.859925339696929,0.0319692716002464,0.999973509693518,1,earth,2.65168872758509e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.22012703373045e-08
athey2017estimation1,mse,2000,10,0.5,0.619962116936222,0.882051639724523,0.750478671863675,0.719994227867573,1,kriging,1.00166180287769
athey2017estimation1,mse,2000,10,0.5,0.4005660652183,0.551547241397202,0.550357511965558,0.169615193502977,1,earth,1.00171103313195
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0584780957946895
xlearners1,mse,2000,10,0.5,0.0372078099753708,0.592475653160363,0.132281402591616,0.998022353975102,1,kriging,8.12160256427799
xlearners1,mse,2000,10,0.5,0.00560233951546252,0.0303432773798704,0.760160058736801,0.967331578256562,1,earth,16.118892343193
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.72546374355532
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.43727686716662e-06
xlearners6,mse,500,20,0.514676475664601,0.5,0.57070117467083,0.76227967068553,0.382768993033096,1,earth,2.15634279762658e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,7.28821921588982e-07
xlearners4,mse,2000,10,0.5,0.209669719217345,0.81603288045153,0.059481360251084,0.923968577291816,1,kriging,0.000565219127809558
xlearners4,mse,2000,10,0.5,0.0181932605337352,0.698532966896892,0.13269700948149,0.914731280179694,1,earth,0.00062678211616644
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00127212649683897
athey2017estimation2,mse,2000,10,0.5,0.31579760205932,0.655905634630471,0.202551994472742,0.47058772132732,1,kriging,0.795131126687493
athey2017estimation2,mse,2000,10,0.5,0.0324609922245145,0.982780868653208,0.657989324769005,0.959011970553547,1,earth,1.70075154869259
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0485376496095926
xlearners1,mse,2000,10,0.5,0.0170666771009564,0.760819108691067,0.378746830392629,0.765302293468267,1,kriging,7.87098861684166
xlearners1,mse,2000,10,0.5,0.00404074508696795,0.85044550918974,0.208579900907353,0.98976900591515,1,earth,7.54236694759292
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.13762577776544
athey2015machine1,mse,2000,10,0.5,0.333885540254414,0.735875953221694,0.357903986936435,0.480703887296841,1,kriging,0.494009734485461
athey2015machine1,mse,2000,10,0.5,0.714604535605758,0.90324596548453,0.991977482335642,0.161771848797798,1,earth,0.00487193164216153
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.76455194924439
athey2015machine1,mse,2000,10,0.5,0.270619380054995,0.702322922646999,0.330051064724103,0.319844024023041,1,kriging,0.486272778160695
athey2015machine1,mse,2000,10,0.5,0.342428766889498,0.963421423686668,0.0742657913360745,0.898697668453678,1,earth,0.572981034760082
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.54132504655071
athey2015machine1,mse,2000,10,0.5,0.245475800475106,0.849003524985164,0.474327281815931,0.421200765762478,1,kriging,0.316729626268838
athey2015machine1,mse,2000,10,0.5,0.76484476076439,0.963015276705846,0.0279307342134416,0.0414030866231769,1,earth,0.867420076026284
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.60842290130851
athey2017estimation1,mse,500,10,0.5,0.388308991212398,0.711247104918584,0.714036664459854,0.522809671238065,1,kriging,0.952011303924847
athey2017estimation1,mse,500,10,0.5,0.106013400247321,0.958624308696017,0.0107453474774957,0.948181380750611,1,earth,0.543710207755363
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.149210140227555
athey2017estimation1,mse,2000,10,0.5,0.403096670052037,0.656430843984708,0.134380340576172,0.452869512140751,1,kriging,0.404677473002807
athey2017estimation1,mse,2000,10,0.5,0.473399423295632,0.994638014351949,0.14625186752528,0.210810434771702,1,earth,0.380805855677714
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0559591329239966
athey2015machine1,mse,500,10,0.5,0.254921747837216,0.665584252215922,0.270007820567116,0.542506346013397,1,kriging,0.25183689452397
athey2015machine1,mse,500,10,0.5,0.769483231939375,0.985918235732242,0.931586656952277,0.737688772846013,1,earth,0.000320190288494166
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.90208757395978
xlearners4,mse,2000,10,0.5,0.168648062739521,0.582211207831278,0.0349917241837829,0.865423699608073,1,kriging,0.0016758741404531
xlearners4,mse,2000,10,0.5,0.00244275061413646,0.694667734904215,0.103544029174373,0.99300297931768,1,earth,0.00253002241772732
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00205641936874138
xlearners1,mse,500,10,0.5,0.0478162379004061,0.466421383433044,0.351957606617361,0.871551271528006,1,kriging,11.5356338026425
xlearners1,mse,500,10,0.5,0.0375233301892877,0.956418460700661,0.956860632402822,0.973361240234226,1,earth,17.0952088616532
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.0210439183557
athey2017estimation1,mse,2000,10,0.5,0.563394130440429,0.810078377602622,0.260776754235849,0.743018971988931,1,kriging,0.409954732910162
athey2017estimation1,mse,2000,10,0.5,0.46823155041784,0.920807569986209,0.848249200265855,0.135260597802699,1,earth,0.959316336728943
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0417931360364246
xlearners1,mse,2000,10,0.5,0.0285883012693375,0.73128711222671,0.564908055821434,0.73572390852496,1,kriging,15.9106885939874
xlearners1,mse,2000,10,0.5,0.00567923532798886,0.968041030690074,0.2986345004756,0.431904809549451,1,earth,8.15741940010591
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.69224252129245
xlearners1,mse,500,10,0.5,0.0473549403250217,0.354498648317531,0.363822592422366,0.742212519515306,1,kriging,12.9752314569834
xlearners1,mse,500,10,0.5,0.00747258309274912,0.847201297990978,0.0358161497861147,0.999524052487686,1,earth,12.4076373089372
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.0711051362974
xlearners1,mse,2000,10,0.5,0.0315457100514323,0.98813871992752,0.469799553742632,0.994500456843525,1,kriging,11.0549084498032
xlearners1,mse,2000,10,0.5,0.0841347523964942,0.902550799539313,0.0450109175872058,0.882123738760129,1,earth,6.95436292071261
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.02185552418617
athey2017estimation2,mse,2000,10,0.5,0.448816117364913,0.899629042251036,0.43739429092966,0.431306195212528,1,kriging,0.920405376776826
athey2017estimation2,mse,2000,10,0.5,0.0185750229284167,0.414240388898179,0.294998666737229,0.0104313236661255,1,earth,0.745986610669103
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0634336913266184
athey2015machine1,mse,2000,10,0.5,0.376539723481983,0.803106260951608,0.666554449824616,0.728633236140013,1,kriging,0.000541215599917718
athey2015machine1,mse,2000,10,0.5,0.0202562538906932,0.505372425774112,0.618785471422598,0.418300005374476,1,earth,0.000761337897777995
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.47821476487226
xlearners4,mse,2000,10,0.5,0.234508209861815,0.903469854732975,0.0573209000285715,0.995226638857275,1,kriging,0.0040141783209259
xlearners4,mse,2000,10,0.5,0.0552995041944087,0.876492654904723,0.14064557547681,0.957178790820763,1,earth,0.00302951456038465
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0113804571755997
xlearners1,mse,500,10,0.5,0.0585066066123545,0.796666458249092,0.36279960651882,0.742516571655869,1,kriging,11.4221535977478
xlearners1,mse,500,10,0.5,0.00863325595855713,0.900100687751547,0.0127956825308502,0.934079544153064,1,earth,11.8886982721389
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.5602339493032
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.39493818308305e-06
xlearners6,mse,500,20,0.488361960509792,0.5,0.257854966213927,0.560554321389645,0.257241764804348,1,earth,5.48289083732052e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.0122508648616e-06
athey2015machine1,mse,500,10,0.5,0.278287051478401,0.797765903174877,0.412611183710396,0.466382465092465,1,kriging,0.18614781087071
athey2015machine1,mse,500,10,0.5,0.535127221373841,0.980176293523982,0.97676204633899,0.94591456069611,1,earth,0.00105112144217527
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.77784663766124
