data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.417090012226254,0.810760367428884,0.44015908264555,0.465622717514634,1,kriging,0.960020420439539
athey2017estimation2,mse,2000,10,0.5,0.348559430800378,0.99978878069669,0.330961723579094,0.419760244665667,1,earth,0.858904763706571
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0331467965605127
athey2017estimation2,mse,2000,10,0.5,0.338942939881235,0.705324311507866,0.521431235363707,0.371828311355785,1,kriging,1.85152889208979
athey2017estimation2,mse,2000,10,0.5,0.324083430459723,0.699364042375237,0.20827224641107,0.0666656703688204,1,earth,0.742426721336021
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0428782804919273
xlearners1,mse,500,10,0.5,0.0345550337806344,0.356443940894678,0.34789768140763,0.908563435077667,1,kriging,15.5810235613247
xlearners1,mse,500,10,0.5,0.0196003767196089,0.779104542685673,0.530441742856055,0.92313258885406,1,earth,16.6742663567558
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.8094770795754
xlearners4,mse,500,10,0.5,0.149294392904267,0.700841954909265,0.144368145614862,0.885107929352671,1,kriging,0.00852754489707629
xlearners4,mse,500,10,0.5,0.00475620245561004,0.641472466057166,0.29351317579858,0.898314368212596,1,earth,0.0144541243453789
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0289206343559913
athey2015machine1,mse,2000,10,0.5,0.407168408855796,0.7313422113657,0.361152112251148,0.272059090901166,1,kriging,0.459801120929206
athey2015machine1,mse,2000,10,0.5,0.00946657569147646,0.650235428940505,0.301295016193762,0.477443574694917,1,earth,0.450152677189397
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.36176381714037
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,5.17520666680878e-08
xlearners6,mse,2000,20,0.525565583491698,0.5,0.553534012520686,0.841776701621711,0.995481648482382,1,earth,1.19390447431511e-05
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.93756928067154e-08
athey2017estimation2,mse,500,10,0.5,0.279965981841087,0.823741196189076,0.710001010447741,0.752641343744472,1,kriging,2.02560481983778
athey2017estimation2,mse,500,10,0.5,0.400585391093045,0.988992798142135,0.241649438394234,0.069918725406751,1,earth,1.25146666547497
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.341948557904801
athey2017estimation1,mse,2000,10,0.5,0.462944158352911,0.673219440737739,0.408351610181853,0.695203915704042,1,kriging,0.532859851737703
athey2017estimation1,mse,2000,10,0.5,0.436810126993805,0.949893515091389,0.0800566889811307,0.059607564471662,1,earth,0.332420563756348
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0527642798425452
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.92228575863333e-05
xlearners6,mse,500,20,0.780003889696673,0.5,0.428460280178115,0.502546239178628,0.25798652973026,1,earth,1.94339715729114e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,5.23298751083886e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,6.24891716214096e-06
xlearners6,mse,500,20,0.0609766931738704,0.5,0.325730667216703,0.355053165927529,0.310684546362609,1,earth,2.25176505752515e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,4.18905665866135e-06
athey2017estimation1,mse,2000,10,0.5,0.524093929445371,0.725281595718116,0.53615253046155,0.606534397695214,1,kriging,0.98839237023073
athey2017estimation1,mse,2000,10,0.5,0.685014592017978,0.980655636172742,0.92037445306778,0.418598967138678,1,earth,0.988459972033721
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0618842345366908
xlearners1,mse,2000,10,0.5,0.0131716541945934,0.990556374657899,0.595525484532118,0.845014116028324,1,kriging,16.5872088566596
xlearners1,mse,2000,10,0.5,0.0230688049923629,0.850494744954631,0.303992735687643,0.747304819058627,1,earth,9.01593959096694
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.0886610567092
athey2015machine1,mse,2000,10,0.5,0.336281330324709,0.772420428926125,0.397852766560391,0.440040949732065,1,kriging,0.455664176365129
athey2015machine1,mse,2000,10,0.5,0.21958954911679,0.967087496072054,0.95293923211284,0.267857117811218,1,earth,0.0111400948475645
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.3464250231997
xlearners6,mse,2000,20,0.5,0.074463237542659,0.642303428612649,0.0677527205552906,0.991388154448941,1,kriging,5.69290865768391e-07
xlearners6,mse,2000,20,0.5,0.553472840925679,0.531391171738505,0.993229498155415,0.982121549546719,1,earth,5.45701117716315e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.51649600814836e-08
xlearners1,mse,2000,10,0.5,0.028625059640035,0.388382547767833,0.683887893566862,0.989347101189196,1,kriging,15.8672783007212
xlearners1,mse,2000,10,0.5,0.000448523322120309,0.733253476209939,0.571892248466611,0.943161868024617,1,earth,15.8899047146355
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.81491204399258
athey2017estimation2,mse,2000,10,0.5,0.306849244982004,0.76439351006411,0.570592010626569,0.481768011115491,1,kriging,1.74676367146706
athey2017estimation2,mse,2000,10,0.5,0.163290198426694,0.989804281387478,0.95783763518557,0.987090528476983,1,earth,1.74696180675518
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0588233843137938
xlearners1,mse,500,10,0.5,0.054651043843478,0.770363237475976,0.800550677115098,0.994953586254269,1,kriging,19.5595084456744
xlearners1,mse,500,10,0.5,3.39935068041086e-05,0.769597715931013,0.943771119927987,0.492957110283896,1,earth,20.1574051133897
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.8883367369527
xlearners1,mse,2000,10,0.5,0.0196143127977848,0.706545397872105,0.29961575451307,0.944938383996487,1,kriging,10.3395643985192
xlearners1,mse,2000,10,0.5,0.00446951878257096,0.996677645714954,0.312774437945336,0.844588222447783,1,earth,10.1103952189766
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.14141487410049
athey2015machine1,mse,2000,10,0.5,0.314851897070184,0.685692283092067,0.190913412487134,0.72679185657762,1,kriging,0.534722702328719
athey2015machine1,mse,2000,10,0.5,0.0037365413736552,0.438421098515391,0.998476087348536,0.621319826925173,1,earth,0.00105964308850791
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.77103764102646
athey2017estimation1,mse,2000,10,0.5,0.432840740075335,0.846274261828512,0.163022303022444,0.445866352180019,1,kriging,0.422359230627671
athey2017estimation1,mse,2000,10,0.5,0.669137742370367,0.982747133821249,0.732018577866256,0.00991387944668531,1,earth,0.965777131712041
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0618963402692701
athey2017estimation1,mse,2000,10,0.5,0.29901598370634,0.764179352205247,0.561334924772382,0.56714788870886,1,kriging,1.01281176894987
athey2017estimation1,mse,2000,10,0.5,0.492875986266881,0.511453672079369,0.00329447747208178,0.862935316748917,1,earth,0.338667493384054
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0322806581352273
xlearners1,mse,500,10,0.5,0.0523083114530891,0.676535839680582,0.45447858213447,0.619564478751272,1,kriging,16.6970896377825
xlearners1,mse,500,10,0.5,0.00187010946683586,0.485520000802353,0.890423042932525,0.949425370898098,1,earth,17.4175459520782
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.9813341266576
athey2017estimation2,mse,500,10,0.5,0.357146234251559,0.910297117428854,0.615320338169113,0.275983763625845,1,kriging,1.74058025400938
athey2017estimation2,mse,500,10,0.5,0.359272353118286,0.988884827820584,0.414889795705676,0.973264831583947,1,earth,1.25025057311589
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.196862717608021
xlearners4,mse,500,10,0.5,0.164862768258899,0.877092094626278,0.2460902701132,0.980658316984773,1,kriging,0.0208740252875964
xlearners4,mse,500,10,0.5,0.0211733614560217,0.665027244016528,0.0839898909907788,0.998382883844897,1,earth,0.0204095768149685
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0220025850120967
