data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.353835785994306,0.810191453201696,0.543438681401312,0.609989578835666,1,kriging,1.73239066017458
athey2017estimation2,mse,500,10,0.5,0.0178401458542794,0.995577766792849,0.0824481148738414,0.963942410657182,1,earth,1.20168086597965
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.248612985973318
xlearners1,mse,2000,10,0.5,0.0271433324087411,0.653722068993375,0.39944508485496,0.773790711304173,1,kriging,10.4406716517799
xlearners1,mse,2000,10,0.5,0.0175519236363471,0.538999346317723,0.780398700153455,0.894778569228947,1,earth,16.6611366357101
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.24394324415144
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.54755578040653e-06
xlearners6,mse,500,20,0.326702788239345,0.5,0.0957362973131239,0.501328929327428,0.446352782659233,1,earth,4.05973809047303e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.9216952709755e-06
xlearners4,mse,2000,10,0.5,0.140572352334857,0.736882380675524,0.0761721681337804,0.982937759486958,1,kriging,0.00199300844680856
xlearners4,mse,2000,10,0.5,0.00900307553820312,0.952595427632332,0.020302987890318,0.721858085133135,1,earth,0.00260560596135734
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00233833326191541
athey2017estimation2,mse,2000,10,0.5,0.432299864012748,0.912045343313366,0.563567365752533,0.696485428838059,1,kriging,1.72557699343867
athey2017estimation2,mse,2000,10,0.5,0.673807627288625,0.988154691411182,0.780280843842775,0.0464565993752331,1,earth,1.7257470943735
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0572726037929779
xlearners1,mse,2000,10,0.5,0.0629640521947294,0.24685134855099,0.352490321965888,0.908679133979604,1,kriging,8.53041796482645
xlearners1,mse,2000,10,0.5,0.00351385027170181,0.992309651803225,0.363940801471472,0.00945214531384408,1,earth,8.19727167250771
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.60664973101557
athey2015machine1,mse,500,10,0.5,0.291624083649367,0.770953777013347,0.441282714018598,0.599544455530122,1,kriging,0.168464126073125
athey2015machine1,mse,500,10,0.5,0.521098736906424,0.988828610396013,0.78655595658347,0.637546431273222,1,earth,6.23520500198655e-05
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.25389276640139
xlearners1,mse,2000,10,0.5,0.0351155623793602,0.548781596589833,0.413974484195933,0.888485896866769,1,kriging,7.98484005401144
xlearners1,mse,2000,10,0.5,0.00244542397558689,0.306825911160558,0.102730609942228,0.837530330521986,1,earth,7.85646440538935
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.83720634766314
xlearners1,mse,2000,10,0.5,0.0606351150199771,0.600919222226366,0.556625820929185,0.772757127415389,1,kriging,16.5785439269717
xlearners1,mse,2000,10,0.5,0.00645204191096127,0.305882440879941,0.277634246973321,0.985462839482352,1,earth,8.78933981219358
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.90994394250787
athey2017estimation1,mse,2000,10,0.5,0.350553279975429,0.75997924245894,0.600122223841026,0.576188419479877,1,kriging,0.969006144425942
athey2017estimation1,mse,2000,10,0.5,0.467224702239037,0.987347302259877,0.632792416028678,0.943982392782345,1,earth,0.970245541745209
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0331638360150308
xlearners4,mse,500,10,0.5,0.128614619607106,0.89317619218491,0.190229686908424,0.961680928478017,1,kriging,0.00523904353184804
xlearners4,mse,500,10,0.5,0.0354224278125912,0.840006451355293,0.00429632794111967,0.9167615105398,1,earth,0.0073786110168487
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0167607664477491
xlearners6,mse,2000,20,0.5,0.101956764003262,0.626369446748868,0.281981147127226,0.998699801042676,1,kriging,3.64803522256441e-07
xlearners6,mse,2000,20,0.5,0.345725700259209,0.500478131230921,0.482454781420529,0.411732587963343,1,earth,1.59441962932765e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.30981452960994e-07
athey2017estimation2,mse,500,10,0.5,0.308126158313826,0.851515135029331,0.583544602850452,0.575761241372675,1,kriging,1.58441962341059
athey2017estimation2,mse,500,10,0.5,0.147713529644534,0.997134719742462,0.675225107930601,0.231095382710919,1,earth,1.58375693632932
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.153937322968103
athey2015machine1,mse,2000,10,0.5,0.317185569088906,0.697969340952113,0.286281981039792,0.664552956353873,1,kriging,0.434248707252728
athey2015machine1,mse,2000,10,0.5,0.364659912884235,0.834376216633245,0.837241192813963,0.00836730864830315,1,earth,0.00162856845627677
