data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.260305610951036,0.82912588887848,0.565106194699183,0.514691402204335,1,kriging,0.00133230315103061
athey2015machine1,mse,500,10,0.5,0.614117844728753,0.973929790081456,0.248898128047585,0.382340602343902,1,earth,0.262451778506264
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.80153463101912
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.94336683176709e-06
xlearners6,mse,2000,20,0.401605115970597,0.5,0.921433756593615,0.26398089947179,0.964271609904245,1,earth,9.0210227411661e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,5.34363838298652e-08
athey2017estimation2,mse,500,10,0.5,0.25884217582643,0.863446538103744,0.641020338283852,0.907256221398711,1,kriging,1.84871575241994
athey2017estimation2,mse,500,10,0.5,0.145470674848184,0.997852873289958,0.00250687589868903,0.560566721484065,1,earth,1.22909032610061
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.284654659667655
xlearners4,mse,500,10,0.5,0.170237929560244,0.542675429256633,0.00284292991273105,0.932114685885608,1,kriging,0.0107755856872771
xlearners4,mse,500,10,0.5,0.00653922860510647,0.134331614244729,0.222116843564436,0.954128582263365,1,earth,0.0053305691476404
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0121186547566922
xlearners6,mse,2000,20,0.5,0.103244842495769,0.81792583852075,0.126683442853391,0.971552291885018,1,kriging,1.56880288103331e-06
xlearners6,mse,2000,20,0.5,0.992877247743309,0.823015979258344,0.424497687024996,0.984668721677735,1,earth,1.24413765188286e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.30051113153154e-08
xlearners6,mse,2000,20,0.5,0.148629862582311,0.856730620609596,0.697940909070894,0.993310801684856,1,kriging,3.28968191105786e-06
xlearners6,mse,2000,20,0.5,0.961368166608736,0.0854298358317465,0.873783323448151,0.995140754850581,1,earth,5.57137890960635e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.03969399259194e-07
athey2015machine1,mse,500,10,0.5,0.240417300257832,0.791790361050516,0.098787305643782,0.650260630529374,1,kriging,0.232539450320116
athey2015machine1,mse,500,10,0.5,0.301156384404749,0.999796978896484,0.399376555345953,0.691731398925185,1,earth,0.183064622865143
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.50660462909423
athey2017estimation2,mse,500,10,0.5,0.264771564630792,0.834867375902832,0.488232097122818,0.684850336285308,1,kriging,1.52512362322987
athey2017estimation2,mse,500,10,0.5,0.0985786844976246,0.999778361292556,0.671243640361354,0.083127390826121,1,earth,1.84879064879484
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.196750571038088
